HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-6307_M_PRE-6100	2	PRE	['PRE-6307', 'PRE-6100', 'PRE-PRE-6307_M_PRE-6100_KID_0', 'PRE-PRE-6307_M_PRE-6100_KID_1']	[]	11843	
PRE-PRE-164_singleHH	1	PRE	['PRE-164']	[]	999999999	
PRE-PRE-3015_singleHH	1	PRE	['PRE-3015']	[]	10335	
PRE-PRE-4962_singleHH	1	PRE	['PRE-4962']	[]	4027	
PRE-PRE-3105_M_PRE-2776	2	PRE	['PRE-3105', 'PRE-2776', 'PRE-PRE-3105_M_PRE-2776_KID_0', 'PRE-PRE-3105_M_PRE-2776_KID_1', 'PRE-PRE-3105_M_PRE-2776_KID_2', 'PRE-PRE-3105_M_PRE-2776_KID_3']	[]	14998	
PRE-PRE-443_singleHH	1	PRE	['PRE-443']	[]	2367	
PRE-PRE-309_M_PRE-55	2	PRE	['PRE-309', 'PRE-55', 'PRE-PRE-309_M_PRE-55_KID_0']	[]	2991	
PRE-PRE-32_M_PRE-8	2	PRE	['PRE-32', 'PRE-8']	[]	10620	
PRE-PRE-3776_singleHH	1	PRE	['PRE-3776']	[]	4871	
PRE-PRE-6483_singleHH	1	PRE	['PRE-6483']	[]	8645	
PRE-PRE-4916_singleHH	1	PRE	['PRE-4916']	[]	1785	
PRE-PRE-2917_singleHH	1	PRE	['PRE-2917']	[]	426	
PRE-PRE-268_singleHH	1	PRE	['PRE-268']	[]	18882	
PRE-PRE-2892_singleHH	1	PRE	['PRE-2892']	[]	4522	
PRE-PRE-5829_singleHH	1	PRE	['PRE-5829']	[]	5692	
PRE-PRE-1476_singleHH	1	PRE	['PRE-1476']	[]	4635	
PRE-PRE-250_singleHH	1	PRE	['PRE-250']	[]	3549	
PRE-PRE-3361_singleHH	1	PRE	['PRE-3361']	[]	999999999	
PRE-PRE-2737_M_PRE-2664	2	PRE	['PRE-2737', 'PRE-2664', 'PRE-PRE-2737_M_PRE-2664_KID_0', 'PRE-PRE-2737_M_PRE-2664_KID_1', 'PRE-PRE-2737_M_PRE-2664_KID_2', 'PRE-PRE-2737_M_PRE-2664_KID_3']	[]	19657	
PRE-PRE-1608_singleHH	1	PRE	['PRE-1608']	[]	16429	
PRE-PRE-3998_M_PRE-3992	2	PRE	['PRE-3998', 'PRE-3992', 'PRE-PRE-3998_M_PRE-3992_KID_0', 'PRE-PRE-3998_M_PRE-3992_KID_1', 'PRE-PRE-3998_M_PRE-3992_KID_2']	[]	13248	
PRE-PRE-5177_singleHH	1	PRE	['PRE-5177']	[]	7174	
PRE-PRE-6209_singleHH	1	PRE	['PRE-6209']	[]	16088	
PRE-PRE-218_singleHH	1	PRE	['PRE-218']	[]	4314	
PRE-PRE-4416_singleHH	1	PRE	['PRE-4416']	[]	19824	
PRE-PRE-4084_M_PRE-4029	2	PRE	['PRE-4084', 'PRE-4029', 'PRE-PRE-4084_M_PRE-4029_KID_0', 'PRE-PRE-4084_M_PRE-4029_KID_1', 'PRE-PRE-4084_M_PRE-4029_KID_2']	[]	13859	
PRE-PRE-2783_singleHH	1	PRE	['PRE-2783']	[]	15280	
PRE-PRE-5775_singleHH	1	PRE	['PRE-5775']	[]	999999999	
PRE-PRE-2315_singleHH	1	PRE	['PRE-2315']	[]	2953	
PRE-PRE-752_M_PRE-687	2	PRE	['PRE-752', 'PRE-687', 'PRE-PRE-752_M_PRE-687_KID_0']	[]	20665	
PRE-PRE-4720_M_PRE-4696	2	PRE	['PRE-4720', 'PRE-4696', 'PRE-PRE-4720_M_PRE-4696_KID_0', 'PRE-PRE-4720_M_PRE-4696_KID_1', 'PRE-PRE-4720_M_PRE-4696_KID_2']	[]	15753	
PRE-PRE-2299_singleHH	1	PRE	['PRE-2299']	[]	10770	
PRE-PRE-6137_singleHH	1	PRE	['PRE-6137']	[]	20783	
PRE-PRE-3094_M_PRE-2740	2	PRE	['PRE-3094', 'PRE-2740']	[]	11373	
PRE-PRE-720_M_PRE-661	2	PRE	['PRE-720', 'PRE-661', 'PRE-PRE-720_M_PRE-661_KID_0']	[]	9416	
PRE-PRE-4481_singleHH	1	PRE	['PRE-4481']	[]	999999999	
PRE-PRE-3810_singleHH	1	PRE	['PRE-3810']	[]	11203	
PRE-PRE-1621_singleHH	1	PRE	['PRE-1621']	[]	14447	
PRE-PRE-5580_M_PRE-5427	2	PRE	['PRE-5580', 'PRE-5427', 'PRE-PRE-5580_M_PRE-5427_KID_0']	[]	16235	
PRE-PRE-3638_singleHH	1	PRE	['PRE-3638']	[]	20300	
PRE-PRE-2854_singleHH	1	PRE	['PRE-2854']	[]	13090	
PRE-PRE-2428_singleHH	1	PRE	['PRE-2428']	[]	3971	
PRE-PRE-1448_singleHH	1	PRE	['PRE-1448']	[]	15404	
PRE-PRE-2876_singleHH	1	PRE	['PRE-2876']	[]	10074	
PRE-PRE-357_singleHH	1	PRE	['PRE-357']	[]	3323	
PRE-PRE-6299_singleHH	1	PRE	['PRE-6299']	[]	999999999	
PRE-PRE-2110_singleHH	1	PRE	['PRE-2110']	[]	10425	
PRE-PRE-6208_singleHH	1	PRE	['PRE-6208']	[]	999999999	
PRE-PRE-4188_singleHH	1	PRE	['PRE-4188']	[]	14716	
PRE-PRE-4922_singleHH	1	PRE	['PRE-4922']	[]	999999999	
PRE-PRE-2346_M_PRE-2091	2	PRE	['PRE-2346', 'PRE-2091', 'PRE-PRE-2346_M_PRE-2091_KID_0', 'PRE-PRE-2346_M_PRE-2091_KID_1', 'PRE-PRE-2346_M_PRE-2091_KID_2']	[]	14083	
PRE-PRE-6238_singleHH	1	PRE	['PRE-6238']	[]	20814	
PRE-PRE-168_singleHH	1	PRE	['PRE-168']	[]	15848	
PRE-PRE-3019_singleHH	1	PRE	['PRE-3019']	[]	11901	
PRE-PRE-910_M_PRE-701	2	PRE	['PRE-910', 'PRE-701', 'PRE-PRE-910_M_PRE-701_KID_0', 'PRE-PRE-910_M_PRE-701_KID_1', 'PRE-PRE-910_M_PRE-701_KID_2', 'PRE-PRE-910_M_PRE-701_KID_3']	[]	4757	
PRE-PRE-4932_singleHH	1	PRE	['PRE-4932']	[]	16488	
PRE-PRE-302_singleHH	1	PRE	['PRE-302']	[]	999999999	
PRE-PRE-3571_singleHH	1	PRE	['PRE-3571']	[]	999999999	
PRE-PRE-3719_singleHH	1	PRE	['PRE-3719']	[]	18015	
PRE-PRE-4244_singleHH	1	PRE	['PRE-4244']	[]	6386	
PRE-PRE-1051_singleHH	1	PRE	['PRE-1051']	[]	16548	
PRE-PRE-4996_singleHH	1	PRE	['PRE-4996']	[]	9227	
PRE-PRE-207_singleHH	1	PRE	['PRE-207']	[]	8280	
PRE-PRE-2958_singleHH	1	PRE	['PRE-2958']	[]	18808	
PRE-PRE-984_singleHH	1	PRE	['PRE-984']	[]	999999999	
PRE-PRE-4900_singleHH	1	PRE	['PRE-4900']	[]	3363	
PRE-PRE-5704_singleHH	1	PRE	['PRE-5704']	[]	15365	
PRE-PRE-5831_singleHH	1	PRE	['PRE-5831']	[]	999999999	
PRE-PRE-368_singleHH	1	PRE	['PRE-368']	[]	15077	
PRE-PRE-969_singleHH	1	PRE	['PRE-969']	[]	20056	
PRE-PRE-4352_singleHH	1	PRE	['PRE-4352']	[]	10377	
PRE-PRE-6183_singleHH	1	PRE	['PRE-6183']	[]	10868	
PRE-PRE-4845_singleHH	1	PRE	['PRE-4845']	[]	999999999	
PRE-PRE-6456_singleHH	1	PRE	['PRE-6456']	[]	999999999	
PRE-PRE-362_singleHH	1	PRE	['PRE-362']	[]	977	
PRE-PRE-341_singleHH	1	PRE	['PRE-341']	[]	247	
PRE-PRE-3010_singleHH	1	PRE	['PRE-3010']	[]	18925	
PRE-PRE-1522_M_PRE-1336	2	PRE	['PRE-1522', 'PRE-1336', 'PRE-PRE-1522_M_PRE-1336_KID_0', 'PRE-PRE-1522_M_PRE-1336_KID_1']	[]	1816	
PRE-PRE-2148_singleHH	1	PRE	['PRE-2148']	[]	10120	
PRE-PRE-338_singleHH	1	PRE	['PRE-338']	[]	7500	
PRE-PRE-1625_singleHH	1	PRE	['PRE-1625']	[]	18651	
PRE-PRE-4293_singleHH	1	PRE	['PRE-4293']	[]	999999999	
PRE-PRE-1299_singleHH	1	PRE	['PRE-1299']	[]	11994	
PRE-PRE-5692_singleHH	1	PRE	['PRE-5692']	[]	11190	
PRE-PRE-6313_M_PRE-6104	2	PRE	['PRE-6313', 'PRE-6104', 'PRE-PRE-6313_M_PRE-6104_KID_0', 'PRE-PRE-6313_M_PRE-6104_KID_1', 'PRE-PRE-6313_M_PRE-6104_KID_2', 'PRE-PRE-6313_M_PRE-6104_KID_3']	[]	9487	
PRE-PRE-1656_singleHH	1	PRE	['PRE-1656']	[]	9294	
PRE-PRE-4854_singleHH	1	PRE	['PRE-4854']	[]	14461	
PRE-PRE-1134_M_PRE-792	2	PRE	['PRE-1134', 'PRE-792', 'PRE-PRE-1134_M_PRE-792_KID_0']	[]	4375	
PRE-PRE-3643_M_PRE-3428	2	PRE	['PRE-3643', 'PRE-3428', 'PRE-PRE-3643_M_PRE-3428_KID_0', 'PRE-PRE-3643_M_PRE-3428_KID_1']	[]	11184	
PRE-PRE-1669_M_PRE-1362	2	PRE	['PRE-1669', 'PRE-1362', 'PRE-PRE-1669_M_PRE-1362_KID_0', 'PRE-PRE-1669_M_PRE-1362_KID_1', 'PRE-PRE-1669_M_PRE-1362_KID_2']	[]	19523	
PRE-PRE-2918_singleHH	1	PRE	['PRE-2918']	[]	4546	
PRE-PRE-1629_singleHH	1	PRE	['PRE-1629']	[]	4611	
PRE-PRE-4116_M_PRE-4018	2	PRE	['PRE-4116', 'PRE-4018', 'PRE-PRE-4116_M_PRE-4018_KID_0', 'PRE-PRE-4116_M_PRE-4018_KID_1', 'PRE-PRE-4116_M_PRE-4018_KID_2']	[]	400	
PRE-PRE-2354_singleHH	1	PRE	['PRE-2354']	[]	11476	
PRE-PRE-5060_singleHH	1	PRE	['PRE-5060']	[]	999999999	
PRE-PRE-4957_M_PRE-4745	2	PRE	['PRE-4957', 'PRE-4745', 'PRE-PRE-4957_M_PRE-4745_KID_0', 'PRE-PRE-4957_M_PRE-4745_KID_1']	[]	6174	
PRE-PRE-5537_singleHH	1	PRE	['PRE-5537']	[]	5257	
PRE-PRE-6416_singleHH	1	PRE	['PRE-6416']	[]	3029	
PRE-PRE-4850_singleHH	1	PRE	['PRE-4850']	[]	20358	
PRE-PRE-4862_singleHH	1	PRE	['PRE-4862']	[]	2102	
PRE-PRE-95_singleHH	1	PRE	['PRE-95']	[]	999999999	
PRE-PRE-4046_singleHH	1	PRE	['PRE-4046']	[]	13910	
PRE-PRE-166_singleHH	1	PRE	['PRE-166']	[]	10216	
PRE-PRE-3017_singleHH	1	PRE	['PRE-3017']	[]	999999999	
PRE-PRE-4242_singleHH	1	PRE	['PRE-4242']	[]	669	
PRE-PRE-1466_singleHH	1	PRE	['PRE-1466']	[]	20369	
PRE-PRE-4444_M_PRE-4126	2	PRE	['PRE-4444', 'PRE-4126', 'PRE-PRE-4444_M_PRE-4126_KID_0']	[]	3266	
PRE-PRE-2408_M_PRE-2055	2	PRE	['PRE-2408', 'PRE-2055']	[]	9070	
PRE-PRE-1673_singleHH	1	PRE	['PRE-1673']	[]	15364	
PRE-PRE-2912_singleHH	1	PRE	['PRE-2912']	[]	999999999	
PRE-PRE-5506_singleHH	1	PRE	['PRE-5506']	[]	20290	
PRE-PRE-2139_M_PRE-1980	2	PRE	['PRE-2139', 'PRE-1980']	[]	15903	
PRE-PRE-5553_singleHH	1	PRE	['PRE-5553']	[]	999999999	
PRE-PRE-1572_M_PRE-1378	2	PRE	['PRE-1572', 'PRE-1378']	[]	9558	
PRE-PRE-5615_M_PRE-5456	2	PRE	['PRE-5615', 'PRE-5456', 'PRE-PRE-5615_M_PRE-5456_KID_0', 'PRE-PRE-5615_M_PRE-5456_KID_1', 'PRE-PRE-5615_M_PRE-5456_KID_2', 'PRE-PRE-5615_M_PRE-5456_KID_3']	[]	11154	
PRE-PRE-4166_singleHH	1	PRE	['PRE-4166']	[]	19175	
PRE-PRE-6517_singleHH	1	PRE	['PRE-6517']	[]	8830	
PRE-PRE-2414_singleHH	1	PRE	['PRE-2414']	[]	16545	
PRE-PRE-6419_singleHH	1	PRE	['PRE-6419']	[]	2391	
PRE-PRE-4212_singleHH	1	PRE	['PRE-4212']	[]	9524	
PRE-PRE-197_singleHH	1	PRE	['PRE-197']	[]	6616	
PRE-PRE-4897_singleHH	1	PRE	['PRE-4897']	[]	3286	
PRE-PRE-1095_singleHH	1	PRE	['PRE-1095']	[]	999999999	
PRE-PRE-3748_singleHH	1	PRE	['PRE-3748']	[]	5691	
PRE-PRE-278_singleHH	1	PRE	['PRE-278']	[]	999999999	
PRE-PRE-6232_singleHH	1	PRE	['PRE-6232']	[]	5531	
PRE-PRE-830_singleHH	1	PRE	['PRE-830']	[]	7610	
PRE-PRE-265_M_PRE-67	2	PRE	['PRE-265', 'PRE-67', 'PRE-PRE-265_M_PRE-67_KID_0']	[]	5940	
PRE-PRE-1576_singleHH	1	PRE	['PRE-1576']	[]	11115	
PRE-PRE-1104_singleHH	1	PRE	['PRE-1104']	[]	999999999	
PRE-PRE-5025_M_PRE-4766	2	PRE	['PRE-5025', 'PRE-4766']	[]	6959	
PRE-PRE-5597_singleHH	1	PRE	['PRE-5597']	[]	2207	
PRE-PRE-5132_singleHH	1	PRE	['PRE-5132']	[]	19810	
PRE-PRE-202_M_PRE-34	2	PRE	['PRE-202', 'PRE-34', 'PRE-PRE-202_M_PRE-34_KID_0']	[]	18220	
PRE-PRE-4968_M_PRE-4768	2	PRE	['PRE-4968', 'PRE-4768', 'PRE-PRE-4968_M_PRE-4768_KID_0']	[]	3098	
PRE-PRE-2759_singleHH	1	PRE	['PRE-2759']	[]	19925	
PRE-PRE-4255_singleHH	1	PRE	['PRE-4255']	[]	8702	
PRE-PRE-1433_singleHH	1	PRE	['PRE-1433']	[]	999999999	
PRE-PRE-1021_M_PRE-726	2	PRE	['PRE-1021', 'PRE-726', 'PRE-PRE-1021_M_PRE-726_KID_0', 'PRE-PRE-1021_M_PRE-726_KID_1', 'PRE-PRE-1021_M_PRE-726_KID_2']	[]	3222	
PRE-PRE-2879_singleHH	1	PRE	['PRE-2879']	[]	999999999	
PRE-PRE-6373_singleHH	1	PRE	['PRE-6373']	[]	999999999	
PRE-PRE-5822_singleHH	1	PRE	['PRE-5822']	[]	17375	
PRE-PRE-2862_singleHH	1	PRE	['PRE-2862']	[]	999999999	
PRE-PRE-5626_singleHH	1	PRE	['PRE-5626']	[]	13433	
PRE-PRE-137_M_PRE-17	2	PRE	['PRE-137', 'PRE-17', 'PRE-PRE-137_M_PRE-17_KID_0']	[]	3990	
PRE-PRE-3669_singleHH	1	PRE	['PRE-3669']	[]	13812	
PRE-PRE-4965_singleHH	1	PRE	['PRE-4965']	[]	5071	
PRE-PRE-421_singleHH	1	PRE	['PRE-421']	[]	6606	
PRE-PRE-1761_singleHH	1	PRE	['PRE-1761']	[]	11110	
PRE-PRE-5744_singleHH	1	PRE	['PRE-5744']	[]	9990	
PRE-PRE-473_singleHH	1	PRE	['PRE-473']	[]	19129	
PRE-PRE-2739_M_PRE-2665	2	PRE	['PRE-2739', 'PRE-2665', 'PRE-PRE-2739_M_PRE-2665_KID_0', 'PRE-PRE-2739_M_PRE-2665_KID_1']	[]	10905	
PRE-PRE-4909_singleHH	1	PRE	['PRE-4909']	[]	15112	
PRE-PRE-6179_M_PRE-6048	2	PRE	['PRE-6179', 'PRE-6048', 'PRE-PRE-6179_M_PRE-6048_KID_0']	[]	16420	
PRE-PRE-2927_singleHH	1	PRE	['PRE-2927']	[]	3679	
PRE-PRE-811_singleHH	1	PRE	['PRE-811']	[]	19527	
PRE-PRE-2128_M_PRE-1998	2	PRE	['PRE-2128', 'PRE-1998', 'PRE-PRE-2128_M_PRE-1998_KID_0', 'PRE-PRE-2128_M_PRE-1998_KID_1']	[]	275	
PRE-PRE-1501_singleHH	1	PRE	['PRE-1501']	[]	3397	
PRE-PRE-2404_singleHH	1	PRE	['PRE-2404']	[]	777	
PRE-PRE-5150_singleHH	1	PRE	['PRE-5150']	[]	3348	
PRE-PRE-6441_singleHH	1	PRE	['PRE-6441']	[]	9794	
PRE-PRE-5068_singleHH	1	PRE	['PRE-5068']	[]	999999999	
PRE-PRE-2004_M_PRE-1962	2	PRE	['PRE-2004', 'PRE-1962', 'PRE-PRE-2004_M_PRE-1962_KID_0', 'PRE-PRE-2004_M_PRE-1962_KID_1', 'PRE-PRE-2004_M_PRE-1962_KID_2', 'PRE-PRE-2004_M_PRE-1962_KID_3']	[]	18762	
PRE-PRE-363_singleHH	1	PRE	['PRE-363']	[]	999999999	
PRE-PRE-2804_singleHH	1	PRE	['PRE-2804']	[]	17302	
PRE-PRE-4111_M_PRE-4032	2	PRE	['PRE-4111', 'PRE-4032', 'PRE-PRE-4111_M_PRE-4032_KID_0', 'PRE-PRE-4111_M_PRE-4032_KID_1']	[]	7974	
PRE-PRE-4209_singleHH	1	PRE	['PRE-4209']	[]	12905	
PRE-PRE-1033_singleHH	1	PRE	['PRE-1033']	[]	14232	
PRE-PRE-2770_singleHH	1	PRE	['PRE-2770']	[]	7586	
PRE-PRE-1686_singleHH	1	PRE	['PRE-1686']	[]	6926	
PRE-PRE-1455_M_PRE-1316	2	PRE	['PRE-1455', 'PRE-1316', 'PRE-PRE-1455_M_PRE-1316_KID_0', 'PRE-PRE-1455_M_PRE-1316_KID_1', 'PRE-PRE-1455_M_PRE-1316_KID_2']	[]	19210	
PRE-PRE-1631_singleHH	1	PRE	['PRE-1631']	[]	8019	
PRE-PRE-3692_singleHH	1	PRE	['PRE-3692']	[]	6356	
PRE-PRE-3640_singleHH	1	PRE	['PRE-3640']	[]	14625	
PRE-PRE-2184_M_PRE-2020	2	PRE	['PRE-2184', 'PRE-2020', 'PRE-PRE-2184_M_PRE-2020_KID_0', 'PRE-PRE-2184_M_PRE-2020_KID_1']	[]	6234	
PRE-PRE-3590_singleHH	1	PRE	['PRE-3590']	[]	7747	
PRE-PRE-6453_singleHH	1	PRE	['PRE-6453']	[]	999999999	
PRE-PRE-3119_singleHH	1	PRE	['PRE-3119']	[]	10675	
PRE-PRE-227_M_PRE-47	2	PRE	['PRE-227', 'PRE-47', 'PRE-PRE-227_M_PRE-47_KID_0']	[]	4802	
PRE-PRE-2925_singleHH	1	PRE	['PRE-2925']	[]	14797	
PRE-PRE-813_singleHH	1	PRE	['PRE-813']	[]	11828	
PRE-PRE-5034_singleHH	1	PRE	['PRE-5034']	[]	15593	
PRE-PRE-141_singleHH	1	PRE	['PRE-141']	[]	999999999	
PRE-PRE-345_M_PRE-61	2	PRE	['PRE-345', 'PRE-61', 'PRE-PRE-345_M_PRE-61_KID_0']	[]	18168	
PRE-PRE-683_singleHH	1	PRE	['PRE-683']	[]	999999999	
PRE-PRE-4483_singleHH	1	PRE	['PRE-4483']	[]	6085	
PRE-PRE-952_M_PRE-768	2	PRE	['PRE-952', 'PRE-768']	[]	5725	
PRE-PRE-4425_M_PRE-4146	2	PRE	['PRE-4425', 'PRE-4146', 'PRE-PRE-4425_M_PRE-4146_KID_0', 'PRE-PRE-4425_M_PRE-4146_KID_1', 'PRE-PRE-4425_M_PRE-4146_KID_2', 'PRE-PRE-4425_M_PRE-4146_KID_3']	[]	12922	
PRE-PRE-5464_M_PRE-5373	2	PRE	['PRE-5464', 'PRE-5373', 'PRE-PRE-5464_M_PRE-5373_KID_0', 'PRE-PRE-5464_M_PRE-5373_KID_1', 'PRE-PRE-5464_M_PRE-5373_KID_2', 'PRE-PRE-5464_M_PRE-5373_KID_3']	[]	19285	
PRE-PRE-2385_singleHH	1	PRE	['PRE-2385']	[]	16387	
PRE-PRE-3533_singleHH	1	PRE	['PRE-3533']	[]	19178	
PRE-PRE-2432_singleHH	1	PRE	['PRE-2432']	[]	999999999	
PRE-PRE-4711_singleHH	1	PRE	['PRE-4711']	[]	999999999	
PRE-PRE-2644_M_PRE-2647	2	PRE	['PRE-2644', 'PRE-2647', 'PRE-PRE-2644_M_PRE-2647_KID_0', 'PRE-PRE-2644_M_PRE-2647_KID_1', 'PRE-PRE-2644_M_PRE-2647_KID_2']	[]	7980	
PRE-PRE-6314_singleHH	1	PRE	['PRE-6314']	[]	6051	
PRE-PRE-5364_M_PRE-5361	2	PRE	['PRE-5364', 'PRE-5361', 'PRE-PRE-5364_M_PRE-5361_KID_0', 'PRE-PRE-5364_M_PRE-5361_KID_1']	[]	214	
PRE-PRE-3068_singleHH	1	PRE	['PRE-3068']	[]	1311	
PRE-PRE-6512_singleHH	1	PRE	['PRE-6512']	[]	8821	
PRE-PRE-1647_M_PRE-1347	2	PRE	['PRE-1647', 'PRE-1347', 'PRE-PRE-1647_M_PRE-1347_KID_0', 'PRE-PRE-1647_M_PRE-1347_KID_1', 'PRE-PRE-1647_M_PRE-1347_KID_2', 'PRE-PRE-1647_M_PRE-1347_KID_3']	[]	7413	
PRE-PRE-4895_singleHH	1	PRE	['PRE-4895']	[]	12446	
PRE-PRE-2415_singleHH	1	PRE	['PRE-2415']	[]	4023	
PRE-PRE-3526_M_PRE-3381	2	PRE	['PRE-3526', 'PRE-3381', 'PRE-PRE-3526_M_PRE-3381_KID_0']	[]	13449	
PRE-PRE-744_singleHH	1	PRE	['PRE-744']	[]	999999999	
PRE-PRE-4173_M_PRE-4028	2	PRE	['PRE-4173', 'PRE-4028', 'PRE-PRE-4173_M_PRE-4028_KID_0', 'PRE-PRE-4173_M_PRE-4028_KID_1', 'PRE-PRE-4173_M_PRE-4028_KID_2']	[]	19059	
PRE-PRE-3681_singleHH	1	PRE	['PRE-3681']	[]	12114	
PRE-PRE-1110_singleHH	1	PRE	['PRE-1110']	[]	4715	
PRE-PRE-1490_singleHH	1	PRE	['PRE-1490']	[]	20233	
PRE-PRE-5835_singleHH	1	PRE	['PRE-5835']	[]	16304	
PRE-PRE-442_singleHH	1	PRE	['PRE-442']	[]	3052	
PRE-PRE-4451_singleHH	1	PRE	['PRE-4451']	[]	13579	
PRE-PRE-1638_singleHH	1	PRE	['PRE-1638']	[]	146	
PRE-PRE-1093_singleHH	1	PRE	['PRE-1093']	[]	13743	
PRE-PRE-5386_singleHH	1	PRE	['PRE-5386']	[]	14806	
PRE-PRE-6300_singleHH	1	PRE	['PRE-6300']	[]	13861	
PRE-PRE-2086_singleHH	1	PRE	['PRE-2086']	[]	999999999	
PRE-PRE-5726_M_PRE-5487	2	PRE	['PRE-5726', 'PRE-5487']	[]	16566	
PRE-PRE-31_M_PRE-2	2	PRE	['PRE-31', 'PRE-2', 'PRE-PRE-31_M_PRE-2_KID_0', 'PRE-PRE-31_M_PRE-2_KID_1', 'PRE-PRE-31_M_PRE-2_KID_2']	[]	18454	
PRE-PRE-5018_M_PRE-4781	2	PRE	['PRE-5018', 'PRE-4781', 'PRE-PRE-5018_M_PRE-4781_KID_0', 'PRE-PRE-5018_M_PRE-4781_KID_1', 'PRE-PRE-5018_M_PRE-4781_KID_2']	[]	14802	
PRE-PRE-4972_M_PRE-4751	2	PRE	['PRE-4972', 'PRE-4751', 'PRE-PRE-4972_M_PRE-4751_KID_0']	[]	9929	
PRE-PRE-5406_M_PRE-5377	2	PRE	['PRE-5406', 'PRE-5377', 'PRE-PRE-5406_M_PRE-5377_KID_0', 'PRE-PRE-5406_M_PRE-5377_KID_1', 'PRE-PRE-5406_M_PRE-5377_KID_2', 'PRE-PRE-5406_M_PRE-5377_KID_3']	[]	17901	
PRE-PRE-326_singleHH	1	PRE	['PRE-326']	[]	7230	
PRE-PRE-287_singleHH	1	PRE	['PRE-287']	[]	3257	
PRE-PRE-477_singleHH	1	PRE	['PRE-477']	[]	1185	
PRE-PRE-854_singleHH	1	PRE	['PRE-854']	[]	16282	
PRE-PRE-4946_M_PRE-4741	2	PRE	['PRE-4946', 'PRE-4741', 'PRE-PRE-4946_M_PRE-4741_KID_0', 'PRE-PRE-4946_M_PRE-4741_KID_1', 'PRE-PRE-4946_M_PRE-4741_KID_2', 'PRE-PRE-4946_M_PRE-4741_KID_3']	[]	20499	
PRE-PRE-4878_singleHH	1	PRE	['PRE-4878']	[]	10536	
PRE-PRE-251_singleHH	1	PRE	['PRE-251']	[]	14020	
PRE-PRE-4891_M_PRE-4754	2	PRE	['PRE-4891', 'PRE-4754', 'PRE-PRE-4891_M_PRE-4754_KID_0', 'PRE-PRE-4891_M_PRE-4754_KID_1', 'PRE-PRE-4891_M_PRE-4754_KID_2']	[]	12534	
PRE-PRE-1590_singleHH	1	PRE	['PRE-1590']	[]	1156	
PRE-PRE-1425_singleHH	1	PRE	['PRE-1425']	[]	20194	
PRE-PRE-4033_singleHH	1	PRE	['PRE-4033']	[]	999999999	
PRE-PRE-4482_M_PRE-4171	2	PRE	['PRE-4482', 'PRE-4171', 'PRE-PRE-4482_M_PRE-4171_KID_0', 'PRE-PRE-4482_M_PRE-4171_KID_1', 'PRE-PRE-4482_M_PRE-4171_KID_2']	[]	4207	
PRE-PRE-3520_singleHH	1	PRE	['PRE-3520']	[]	15606	
PRE-PRE-5574_singleHH	1	PRE	['PRE-5574']	[]	19303	
PRE-PRE-351_singleHH	1	PRE	['PRE-351']	[]	999999999	
PRE-PRE-2409_singleHH	1	PRE	['PRE-2409']	[]	558	
PRE-PRE-5499_singleHH	1	PRE	['PRE-5499']	[]	1636	
PRE-PRE-2193_singleHH	1	PRE	['PRE-2193']	[]	999999999	
PRE-PRE-5576_M_PRE-5423	2	PRE	['PRE-5576', 'PRE-5423', 'PRE-PRE-5576_M_PRE-5423_KID_0', 'PRE-PRE-5576_M_PRE-5423_KID_1', 'PRE-PRE-5576_M_PRE-5423_KID_2', 'PRE-PRE-5576_M_PRE-5423_KID_3']	[]	291	
PRE-PRE-4743_singleHH	1	PRE	['PRE-4743']	[]	999999999	
PRE-PRE-1555_singleHH	1	PRE	['PRE-1555']	[]	999999999	
PRE-PRE-6220_M_PRE-6087	2	PRE	['PRE-6220', 'PRE-6087']	[]	12267	
PRE-PRE-3051_singleHH	1	PRE	['PRE-3051']	[]	999999999	
PRE-PRE-22_singleHH	1	PRE	['PRE-22']	[]	7256	
PRE-PRE-5677_M_PRE-5461	2	PRE	['PRE-5677', 'PRE-5461', 'PRE-PRE-5677_M_PRE-5461_KID_0', 'PRE-PRE-5677_M_PRE-5461_KID_1', 'PRE-PRE-5677_M_PRE-5461_KID_2', 'PRE-PRE-5677_M_PRE-5461_KID_3']	[]	13779	
PRE-PRE-4899_singleHH	1	PRE	['PRE-4899']	[]	999999999	
PRE-PRE-2145_singleHH	1	PRE	['PRE-2145']	[]	6401	
PRE-PRE-921_singleHH	1	PRE	['PRE-921']	[]	14805	
PRE-PRE-1527_singleHH	1	PRE	['PRE-1527']	[]	16353	
PRE-PRE-5687_singleHH	1	PRE	['PRE-5687']	[]	5086	
PRE-PRE-4272_singleHH	1	PRE	['PRE-4272']	[]	17735	
PRE-PRE-6360_singleHH	1	PRE	['PRE-6360']	[]	2556	
PRE-PRE-3528_singleHH	1	PRE	['PRE-3528']	[]	10784	
PRE-PRE-1451_singleHH	1	PRE	['PRE-1451']	[]	8162	
PRE-PRE-410_singleHH	1	PRE	['PRE-410']	[]	19597	
PRE-PRE-3636_M_PRE-3426	2	PRE	['PRE-3636', 'PRE-3426', 'PRE-PRE-3636_M_PRE-3426_KID_0']	[]	19115	
PRE-PRE-3027_singleHH	1	PRE	['PRE-3027']	[]	3788	
PRE-PRE-170_singleHH	1	PRE	['PRE-170']	[]	7308	
PRE-PRE-6422_singleHH	1	PRE	['PRE-6422']	[]	999999999	
