HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-34561_singleHH	1	PRE	['PRE-34561']	[]	16545	
PRE-PRE-48752_singleHH	1	PRE	['PRE-48752']	[]	400	
PRE-PRE-25592_singleHH	1	PRE	['PRE-25592']	[]	999999999	
PRE-PRE-44801_singleHH	1	PRE	['PRE-44801']	[]	6174	
PRE-PRE-11497_singleHH	1	PRE	['PRE-11497']	[]	3029	
PRE-PRE-30383_singleHH	1	PRE	['PRE-30383']	[]	6616	
PRE-PRE-9284_singleHH	1	PRE	['PRE-9284']	[]	5531	
PRE-PRE-38480_singleHH	1	PRE	['PRE-38480']	[]	999999999	
PRE-PRE-8518_singleHH	1	PRE	['PRE-8518']	[]	3266	
PRE-PRE-3436_singleHH	1	PRE	['PRE-3436']	[]	17735	
PRE-PRE-11020_singleHH	1	PRE	['PRE-11020']	[]	6606	
PRE-PRE-13947_singleHH	1	PRE	['PRE-13947']	[]	999999999	
PRE-PRE-25161_singleHH	1	PRE	['PRE-25161']	[]	19597	
PRE-PRE-4893_singleHH	1	PRE	['PRE-4893']	[]	4152	
PRE-PRE-14460_singleHH	1	PRE	['PRE-14460']	[]	5151	
PRE-PRE-48570_singleHH	1	PRE	['PRE-48570']	[]	9990	
PRE-PRE-17205_singleHH	1	PRE	['PRE-17205']	[]	9070	
PRE-PRE-48034_singleHH	1	PRE	['PRE-48034']	[]	3679	
PRE-PRE-1372_singleHH	1	PRE	['PRE-1372']	[]	19527	
PRE-PRE-18828_singleHH	1	PRE	['PRE-18828']	[]	11217	
PRE-PRE-18223_singleHH	1	PRE	['PRE-18223']	[]	9558	
PRE-PRE-36529_singleHH	1	PRE	['PRE-36529']	[]	999999999	
PRE-PRE-33807_singleHH	1	PRE	['PRE-33807']	[]	11154	
PRE-PRE-20651_singleHH	1	PRE	['PRE-20651']	[]	999999999	
PRE-PRE-10952_singleHH	1	PRE	['PRE-10952']	[]	3397	
PRE-PRE-39059_singleHH	1	PRE	['PRE-39059']	[]	9524	
PRE-PRE-6515_singleHH	1	PRE	['PRE-6515']	[]	14232	
PRE-PRE-4040_singleHH	1	PRE	['PRE-4040']	[]	5940	
PRE-PRE-43663_singleHH	1	PRE	['PRE-43663']	[]	2449	
PRE-PRE-13930_singleHH	1	PRE	['PRE-13930']	[]	999999999	
PRE-PRE-43321_singleHH	1	PRE	['PRE-43321']	[]	11115	
PRE-PRE-13754_singleHH	1	PRE	['PRE-13754']	[]	15136	
PRE-PRE-23163_singleHH	1	PRE	['PRE-23163']	[]	6959	
PRE-PRE-30741_singleHH	1	PRE	['PRE-30741']	[]	18220	
PRE-PRE-18119_singleHH	1	PRE	['PRE-18119']	[]	2157	
PRE-PRE-11012_singleHH	1	PRE	['PRE-11012']	[]	7586	
PRE-PRE-35931_singleHH	1	PRE	['PRE-35931']	[]	17527	
PRE-PRE-27588_singleHH	1	PRE	['PRE-27588']	[]	20251	
PRE-PRE-14795_singleHH	1	PRE	['PRE-14795']	[]	19925	
PRE-PRE-10138_singleHH	1	PRE	['PRE-10138']	[]	8019	
PRE-PRE-9923_singleHH	1	PRE	['PRE-9923']	[]	3222	
PRE-PRE-44822_singleHH	1	PRE	['PRE-44822']	[]	999999999	
PRE-PRE-12738_singleHH	1	PRE	['PRE-12738']	[]	999999999	
PRE-PRE-31609_singleHH	1	PRE	['PRE-31609']	[]	18492	
PRE-PRE-11613_singleHH	1	PRE	['PRE-11613']	[]	13433	
PRE-PRE-36285_singleHH	1	PRE	['PRE-36285']	[]	8301	
PRE-PRE-30630_singleHH	1	PRE	['PRE-30630']	[]	11110	
PRE-PRE-15794_singleHH	1	PRE	['PRE-15794']	[]	999999999	
PRE-PRE-13336_singleHH	1	PRE	['PRE-13336']	[]	10752	
PRE-PRE-8734_singleHH	1	PRE	['PRE-8734']	[]	999999999	
PRE-PRE-29814_singleHH	1	PRE	['PRE-29814']	[]	10675	
PRE-PRE-26708_singleHH	1	PRE	['PRE-26708']	[]	8971	
PRE-PRE-33949_singleHH	1	PRE	['PRE-33949']	[]	14797	
PRE-PRE-38271_singleHH	1	PRE	['PRE-38271']	[]	11828	
PRE-PRE-38094_singleHH	1	PRE	['PRE-38094']	[]	10905	
PRE-PRE-22162_singleHH	1	PRE	['PRE-22162']	[]	5637	
PRE-PRE-19431_singleHH	1	PRE	['PRE-19431']	[]	15112	
PRE-PRE-26870_singleHH	1	PRE	['PRE-26870']	[]	2145	
PRE-PRE-26752_singleHH	1	PRE	['PRE-26752']	[]	275	
PRE-PRE-41747_singleHH	1	PRE	['PRE-41747']	[]	777	
PRE-PRE-40590_singleHH	1	PRE	['PRE-40590']	[]	19178	
PRE-PRE-30531_singleHH	1	PRE	['PRE-30531']	[]	18762	
PRE-PRE-34581_singleHH	1	PRE	['PRE-34581']	[]	7974	
PRE-PRE-49958_singleHH	1	PRE	['PRE-49958']	[]	6051	
PRE-PRE-17055_singleHH	1	PRE	['PRE-17055']	[]	12905	
PRE-PRE-34322_singleHH	1	PRE	['PRE-34322']	[]	14625	
PRE-PRE-34136_singleHH	1	PRE	['PRE-34136']	[]	6234	
PRE-PRE-38229_singleHH	1	PRE	['PRE-38229']	[]	12446	
PRE-PRE-43810_singleHH	1	PRE	['PRE-43810']	[]	4023	
PRE-PRE-44526_singleHH	1	PRE	['PRE-44526']	[]	7747	
PRE-PRE-44407_singleHH	1	PRE	['PRE-44407']	[]	999999999	
PRE-PRE-28346_singleHH	1	PRE	['PRE-28346']	[]	4802	
PRE-PRE-41333_singleHH	1	PRE	['PRE-41333']	[]	6085	
PRE-PRE-15184_singleHH	1	PRE	['PRE-15184']	[]	19285	
PRE-PRE-23869_singleHH	1	PRE	['PRE-23869']	[]	999999999	
PRE-PRE-5079_singleHH	1	PRE	['PRE-5079']	[]	999999999	
PRE-PRE-36248_singleHH	1	PRE	['PRE-36248']	[]	16206	
PRE-PRE-47130_singleHH	1	PRE	['PRE-47130']	[]	8821	
PRE-PRE-33515_singleHH	1	PRE	['PRE-33515']	[]	14806	
PRE-PRE-24593_singleHH	1	PRE	['PRE-24593']	[]	13579	
PRE-PRE-48824_singleHH	1	PRE	['PRE-48824']	[]	3257	
PRE-PRE-2065_singleHH	1	PRE	['PRE-2065']	[]	999999999	
PRE-PRE-26177_singleHH	1	PRE	['PRE-26177']	[]	9236	
PRE-PRE-41280_singleHH	1	PRE	['PRE-41280']	[]	10536	
PRE-PRE-3033_singleHH	1	PRE	['PRE-3033']	[]	999999999	
PRE-PRE-21019_singleHH	1	PRE	['PRE-21019']	[]	146	
PRE-PRE-46666_singleHH	1	PRE	['PRE-46666']	[]	8014	
PRE-PRE-8272_singleHH	1	PRE	['PRE-8272']	[]	13861	
PRE-PRE-15006_singleHH	1	PRE	['PRE-15006']	[]	18454	
PRE-PRE-32441_singleHH	1	PRE	['PRE-32441']	[]	999999999	
PRE-PRE-47663_singleHH	1	PRE	['PRE-47663']	[]	12027	
PRE-PRE-49656_singleHH	1	PRE	['PRE-49656']	[]	999999999	
PRE-PRE-20781_singleHH	1	PRE	['PRE-20781']	[]	10196	
PRE-PRE-10884_singleHH	1	PRE	['PRE-10884']	[]	20194	
PRE-PRE-14085_singleHH	1	PRE	['PRE-14085']	[]	14802	
PRE-PRE-6330_singleHH	1	PRE	['PRE-6330']	[]	18149	
PRE-PRE-40415_singleHH	1	PRE	['PRE-40415']	[]	17901	
PRE-PRE-5782_singleHH	1	PRE	['PRE-5782']	[]	999999999	
PRE-PRE-41473_singleHH	1	PRE	['PRE-41473']	[]	1636	
PRE-PRE-20347_singleHH	1	PRE	['PRE-20347']	[]	8505	
PRE-PRE-42966_singleHH	1	PRE	['PRE-42966']	[]	9305	
PRE-PRE-26316_singleHH	1	PRE	['PRE-26316']	[]	7230	
PRE-PRE-6233_singleHH	1	PRE	['PRE-6233']	[]	7674	
PRE-PRE-33209_singleHH	1	PRE	['PRE-33209']	[]	999999999	
PRE-PRE-2626_singleHH	1	PRE	['PRE-2626']	[]	10059	
PRE-PRE-974_singleHH	1	PRE	['PRE-974']	[]	5054	
PRE-PRE-37052_singleHH	1	PRE	['PRE-37052']	[]	16282	
PRE-PRE-32827_singleHH	1	PRE	['PRE-32827']	[]	20499	
PRE-PRE-27334_singleHH	1	PRE	['PRE-27334']	[]	14020	
PRE-PRE-45645_singleHH	1	PRE	['PRE-45645']	[]	1156	
PRE-PRE-45216_singleHH	1	PRE	['PRE-45216']	[]	17646	
PRE-PRE-28013_singleHH	1	PRE	['PRE-28013']	[]	999999999	
PRE-PRE-34532_singleHH	1	PRE	['PRE-34532']	[]	999999999	
PRE-PRE-3067_singleHH	1	PRE	['PRE-3067']	[]	999999999	
PRE-PRE-1695_singleHH	1	PRE	['PRE-1695']	[]	14483	
PRE-PRE-10742_singleHH	1	PRE	['PRE-10742']	[]	7256	
PRE-PRE-47209_singleHH	1	PRE	['PRE-47209']	[]	9604	
PRE-PRE-16075_singleHH	1	PRE	['PRE-16075']	[]	18869	
PRE-PRE-13299_singleHH	1	PRE	['PRE-13299']	[]	999999999	
PRE-PRE-10916_singleHH	1	PRE	['PRE-10916']	[]	999999999	
PRE-PRE-7480_singleHH	1	PRE	['PRE-7480']	[]	6463	
PRE-PRE-49204_singleHH	1	PRE	['PRE-49204']	[]	12179	
PRE-PRE-2742_singleHH	1	PRE	['PRE-2742']	[]	855	
PRE-PRE-3836_singleHH	1	PRE	['PRE-3836']	[]	19360	
PRE-PRE-17983_singleHH	1	PRE	['PRE-17983']	[]	16685	
PRE-PRE-42747_singleHH	1	PRE	['PRE-42747']	[]	999999999	
PRE-PRE-45742_singleHH	1	PRE	['PRE-45742']	[]	19090	
PRE-PRE-41695_singleHH	1	PRE	['PRE-41695']	[]	558	
PRE-PRE-19710_singleHH	1	PRE	['PRE-19710']	[]	12267	
PRE-PRE-42735_singleHH	1	PRE	['PRE-42735']	[]	5086	
PRE-PRE-32677_singleHH	1	PRE	['PRE-32677']	[]	999999999	
PRE-PRE-21061_singleHH	1	PRE	['PRE-21061']	[]	999999999	
PRE-PRE-5162_singleHH	1	PRE	['PRE-5162']	[]	14805	
PRE-PRE-38269_singleHH	1	PRE	['PRE-38269']	[]	10784	
PRE-PRE-21835_singleHH	1	PRE	['PRE-21835']	[]	4553	
PRE-PRE-27889_singleHH	1	PRE	['PRE-27889']	[]	999999999	
PRE-PRE-41166_singleHH	1	PRE	['PRE-41166']	[]	19115	
PRE-PRE-33094_singleHH	1	PRE	['PRE-33094']	[]	2556	
PRE-PRE-5270_singleHH	1	PRE	['PRE-5270']	[]	10954	
PRE-PRE-49783_singleHH	1	PRE	['PRE-49783']	[]	2507	
PRE-PRE-49405_singleHH	1	PRE	['PRE-49405']	[]	8162	
PRE-PRE-12960_singleHH	1	PRE	['PRE-12960']	[]	3788	
PRE-PRE-16589_singleHH	1	PRE	['PRE-16589']	[]	9828	
PRE-PRE-29648_singleHH	1	PRE	['PRE-29648']	[]	3103	
PRE-PRE-31232_singleHH	1	PRE	['PRE-31232']	[]	10252	
PRE-PRE-34809_singleHH	1	PRE	['PRE-34809']	[]	15406	
PRE-PRE-4588_singleHH	1	PRE	['PRE-4588']	[]	7401	
PRE-PRE-33371_singleHH	1	PRE	['PRE-33371']	[]	20575	
PRE-PRE-48277_singleHH	1	PRE	['PRE-48277']	[]	13778	
PRE-PRE-32227_singleHH	1	PRE	['PRE-32227']	[]	18087	
PRE-PRE-3516_singleHH	1	PRE	['PRE-3516']	[]	3242	
PRE-PRE-17508_singleHH	1	PRE	['PRE-17508']	[]	12698	
PRE-PRE-11308_singleHH	1	PRE	['PRE-11308']	[]	15675	
PRE-PRE-1880_singleHH	1	PRE	['PRE-1880']	[]	5907	
PRE-PRE-30479_singleHH	1	PRE	['PRE-30479']	[]	999999999	
PRE-PRE-26593_singleHH	1	PRE	['PRE-26593']	[]	20437	
PRE-PRE-39055_singleHH	1	PRE	['PRE-39055']	[]	12727	
PRE-PRE-6924_singleHH	1	PRE	['PRE-6924']	[]	20037	
PRE-PRE-14344_singleHH	1	PRE	['PRE-14344']	[]	8896	
PRE-PRE-12766_singleHH	1	PRE	['PRE-12766']	[]	4267	
PRE-PRE-44146_singleHH	1	PRE	['PRE-44146']	[]	2156	
PRE-PRE-22267_singleHH	1	PRE	['PRE-22267']	[]	18360	
PRE-PRE-48768_singleHH	1	PRE	['PRE-48768']	[]	20156	
PRE-PRE-17400_singleHH	1	PRE	['PRE-17400']	[]	11309	
PRE-PRE-19612_singleHH	1	PRE	['PRE-19612']	[]	10692	
PRE-PRE-47490_singleHH	1	PRE	['PRE-47490']	[]	1988	
PRE-PRE-45653_singleHH	1	PRE	['PRE-45653']	[]	3206	
PRE-PRE-29794_singleHH	1	PRE	['PRE-29794']	[]	3699	
PRE-PRE-38579_singleHH	1	PRE	['PRE-38579']	[]	1009	
PRE-PRE-25132_singleHH	1	PRE	['PRE-25132']	[]	1366	
PRE-PRE-46181_singleHH	1	PRE	['PRE-46181']	[]	999999999	
PRE-PRE-30359_singleHH	1	PRE	['PRE-30359']	[]	10171	
PRE-PRE-1273_singleHH	1	PRE	['PRE-1273']	[]	16058	
PRE-PRE-44692_singleHH	1	PRE	['PRE-44692']	[]	8749	
PRE-PRE-43309_singleHH	1	PRE	['PRE-43309']	[]	18431	
PRE-PRE-35760_singleHH	1	PRE	['PRE-35760']	[]	6215	
PRE-PRE-33141_singleHH	1	PRE	['PRE-33141']	[]	5632	
PRE-PRE-17829_singleHH	1	PRE	['PRE-17829']	[]	10496	
PRE-PRE-42521_singleHH	1	PRE	['PRE-42521']	[]	9792	
PRE-PRE-16265_singleHH	1	PRE	['PRE-16265']	[]	1103	
PRE-PRE-34163_singleHH	1	PRE	['PRE-34163']	[]	19401	
PRE-PRE-15317_singleHH	1	PRE	['PRE-15317']	[]	17989	
PRE-PRE-38891_singleHH	1	PRE	['PRE-38891']	[]	18732	
PRE-PRE-22833_singleHH	1	PRE	['PRE-22833']	[]	999999999	
PRE-PRE-37651_singleHH	1	PRE	['PRE-37651']	[]	4690	
PRE-PRE-6279_singleHH	1	PRE	['PRE-6279']	[]	14728	
PRE-PRE-4463_singleHH	1	PRE	['PRE-4463']	[]	8260	
PRE-PRE-29716_singleHH	1	PRE	['PRE-29716']	[]	7773	
PRE-PRE-18117_singleHH	1	PRE	['PRE-18117']	[]	9913	
PRE-PRE-34705_singleHH	1	PRE	['PRE-34705']	[]	999999999	
PRE-PRE-48025_singleHH	1	PRE	['PRE-48025']	[]	4916	
PRE-PRE-18427_singleHH	1	PRE	['PRE-18427']	[]	999999999	
PRE-PRE-39098_singleHH	1	PRE	['PRE-39098']	[]	19148	
PRE-PRE-40500_singleHH	1	PRE	['PRE-40500']	[]	8381	
PRE-PRE-46528_singleHH	1	PRE	['PRE-46528']	[]	3430	
PRE-PRE-36290_singleHH	1	PRE	['PRE-36290']	[]	19994	
PRE-PRE-48098_singleHH	1	PRE	['PRE-48098']	[]	10208	
PRE-PRE-49909_singleHH	1	PRE	['PRE-49909']	[]	14069	
PRE-PRE-27127_singleHH	1	PRE	['PRE-27127']	[]	3676	
PRE-PRE-4663_singleHH	1	PRE	['PRE-4663']	[]	999999999	
PRE-PRE-47226_singleHH	1	PRE	['PRE-47226']	[]	11697	
PRE-PRE-17513_singleHH	1	PRE	['PRE-17513']	[]	2902	
PRE-PRE-32509_singleHH	1	PRE	['PRE-32509']	[]	17697	
PRE-PRE-32087_singleHH	1	PRE	['PRE-32087']	[]	4836	
PRE-PRE-9082_singleHH	1	PRE	['PRE-9082']	[]	13585	
PRE-PRE-26002_singleHH	1	PRE	['PRE-26002']	[]	11414	
PRE-PRE-12817_singleHH	1	PRE	['PRE-12817']	[]	12349	
PRE-PRE-35291_singleHH	1	PRE	['PRE-35291']	[]	10635	
PRE-PRE-3748_singleHH	1	PRE	['PRE-3748']	[]	10650	
PRE-PRE-18362_singleHH	1	PRE	['PRE-18362']	[]	11786	
PRE-PRE-21351_singleHH	1	PRE	['PRE-21351']	[]	999999999	
PRE-PRE-13135_singleHH	1	PRE	['PRE-13135']	[]	10906	
PRE-PRE-15342_singleHH	1	PRE	['PRE-15342']	[]	9857	
PRE-PRE-7760_singleHH	1	PRE	['PRE-7760']	[]	4060	
PRE-PRE-47923_singleHH	1	PRE	['PRE-47923']	[]	20920	
PRE-PRE-1980_singleHH	1	PRE	['PRE-1980']	[]	8220	
PRE-PRE-21717_singleHH	1	PRE	['PRE-21717']	[]	4691	
PRE-PRE-43936_singleHH	1	PRE	['PRE-43936']	[]	20856	
PRE-PRE-27746_singleHH	1	PRE	['PRE-27746']	[]	12533	
PRE-PRE-7403_singleHH	1	PRE	['PRE-7403']	[]	3558	
PRE-PRE-29885_singleHH	1	PRE	['PRE-29885']	[]	14469	
PRE-PRE-20087_singleHH	1	PRE	['PRE-20087']	[]	15645	
PRE-PRE-46446_singleHH	1	PRE	['PRE-46446']	[]	3300	
PRE-PRE-11677_singleHH	1	PRE	['PRE-11677']	[]	19662	
PRE-PRE-22757_singleHH	1	PRE	['PRE-22757']	[]	15379	
PRE-PRE-5583_singleHH	1	PRE	['PRE-5583']	[]	1808	
PRE-PRE-4637_singleHH	1	PRE	['PRE-4637']	[]	5572	
PRE-PRE-2045_singleHH	1	PRE	['PRE-2045']	[]	4577	
PRE-PRE-40186_singleHH	1	PRE	['PRE-40186']	[]	18049	
PRE-PRE-20943_singleHH	1	PRE	['PRE-20943']	[]	999999999	
PRE-PRE-6473_singleHH	1	PRE	['PRE-6473']	[]	999999999	
PRE-PRE-10943_singleHH	1	PRE	['PRE-10943']	[]	6066	
PRE-PRE-17332_singleHH	1	PRE	['PRE-17332']	[]	19403	
PRE-PRE-34542_singleHH	1	PRE	['PRE-34542']	[]	11698	
PRE-PRE-11926_singleHH	1	PRE	['PRE-11926']	[]	134	
PRE-PRE-13067_singleHH	1	PRE	['PRE-13067']	[]	18499	
PRE-PRE-28419_singleHH	1	PRE	['PRE-28419']	[]	19569	
PRE-PRE-37858_singleHH	1	PRE	['PRE-37858']	[]	999999999	
PRE-PRE-16953_singleHH	1	PRE	['PRE-16953']	[]	2743	
PRE-PRE-46372_singleHH	1	PRE	['PRE-46372']	[]	999999999	
PRE-PRE-44740_singleHH	1	PRE	['PRE-44740']	[]	6488	
PRE-PRE-22323_singleHH	1	PRE	['PRE-22323']	[]	17848	
PRE-PRE-2822_singleHH	1	PRE	['PRE-2822']	[]	18703	
PRE-PRE-43783_singleHH	1	PRE	['PRE-43783']	[]	9025	
PRE-PRE-35388_singleHH	1	PRE	['PRE-35388']	[]	999999999	
PRE-PRE-13451_singleHH	1	PRE	['PRE-13451']	[]	8292	
PRE-PRE-7292_singleHH	1	PRE	['PRE-7292']	[]	12861	
PRE-PRE-45860_singleHH	1	PRE	['PRE-45860']	[]	12838	
PRE-PRE-3639_singleHH	1	PRE	['PRE-3639']	[]	20858	
PRE-PRE-46046_singleHH	1	PRE	['PRE-46046']	[]	15029	
PRE-PRE-15979_singleHH	1	PRE	['PRE-15979']	[]	17063	
PRE-PRE-23458_singleHH	1	PRE	['PRE-23458']	[]	8660	
PRE-PRE-5968_singleHH	1	PRE	['PRE-5968']	[]	9510	
PRE-PRE-5157_singleHH	1	PRE	['PRE-5157']	[]	4686	
PRE-PRE-26487_singleHH	1	PRE	['PRE-26487']	[]	17574	
PRE-PRE-31474_singleHH	1	PRE	['PRE-31474']	[]	5836	
PRE-PRE-35077_singleHH	1	PRE	['PRE-35077']	[]	12269	
PRE-PRE-32770_singleHH	1	PRE	['PRE-32770']	[]	2560	
PRE-PRE-4126_singleHH	1	PRE	['PRE-4126']	[]	288	
PRE-PRE-16558_singleHH	1	PRE	['PRE-16558']	[]	18504	
PRE-PRE-16694_singleHH	1	PRE	['PRE-16694']	[]	999999999	
PRE-PRE-3141_singleHH	1	PRE	['PRE-3141']	[]	999999999	
PRE-PRE-15022_singleHH	1	PRE	['PRE-15022']	[]	3331	
PRE-PRE-23842_singleHH	1	PRE	['PRE-23842']	[]	1080	
PRE-PRE-38265_singleHH	1	PRE	['PRE-38265']	[]	10980	
PRE-PRE-7974_singleHH	1	PRE	['PRE-7974']	[]	1713	
PRE-PRE-11356_singleHH	1	PRE	['PRE-11356']	[]	3642	
PRE-PRE-45116_singleHH	1	PRE	['PRE-45116']	[]	4659	
PRE-PRE-42632_singleHH	1	PRE	['PRE-42632']	[]	7677	
PRE-PRE-3367_singleHH	1	PRE	['PRE-3367']	[]	999999999	
PRE-PRE-32495_singleHH	1	PRE	['PRE-32495']	[]	13630	
PRE-PRE-32387_singleHH	1	PRE	['PRE-32387']	[]	10821	
PRE-PRE-43645_singleHH	1	PRE	['PRE-43645']	[]	999999999	
PRE-PRE-23017_singleHH	1	PRE	['PRE-23017']	[]	11215	
PRE-PRE-22422_singleHH	1	PRE	['PRE-22422']	[]	4892	
PRE-PRE-49338_singleHH	1	PRE	['PRE-49338']	[]	4951	
PRE-PRE-16630_singleHH	1	PRE	['PRE-16630']	[]	999999999	
PRE-PRE-18822_singleHH	1	PRE	['PRE-18822']	[]	5090	
PRE-PRE-40240_singleHH	1	PRE	['PRE-40240']	[]	999999999	
PRE-PRE-21554_singleHH	1	PRE	['PRE-21554']	[]	11033	
PRE-PRE-2543_singleHH	1	PRE	['PRE-2543']	[]	5911	
PRE-PRE-36637_singleHH	1	PRE	['PRE-36637']	[]	7754	
PRE-PRE-4437_singleHH	1	PRE	['PRE-4437']	[]	999999999	
PRE-PRE-27373_singleHH	1	PRE	['PRE-27373']	[]	859	
PRE-PRE-23758_singleHH	1	PRE	['PRE-23758']	[]	999999999	
PRE-PRE-2423_singleHH	1	PRE	['PRE-2423']	[]	5081	
PRE-PRE-33972_singleHH	1	PRE	['PRE-33972']	[]	17480	
PRE-PRE-15425_singleHH	1	PRE	['PRE-15425']	[]	15196	
PRE-PRE-44895_singleHH	1	PRE	['PRE-44895']	[]	11497	
PRE-PRE-49128_singleHH	1	PRE	['PRE-49128']	[]	14815	
PRE-PRE-32191_singleHH	1	PRE	['PRE-32191']	[]	12526	
PRE-PRE-48347_singleHH	1	PRE	['PRE-48347']	[]	13151	
PRE-PRE-32550_singleHH	1	PRE	['PRE-32550']	[]	14660	
PRE-PRE-25573_singleHH	1	PRE	['PRE-25573']	[]	13478	
PRE-PRE-41113_singleHH	1	PRE	['PRE-41113']	[]	195	
PRE-PRE-36904_singleHH	1	PRE	['PRE-36904']	[]	10846	
PRE-PRE-49838_singleHH	1	PRE	['PRE-49838']	[]	10664	
PRE-PRE-7449_singleHH	1	PRE	['PRE-7449']	[]	4515	
PRE-PRE-5653_singleHH	1	PRE	['PRE-5653']	[]	999999999	
PRE-PRE-20036_singleHH	1	PRE	['PRE-20036']	[]	11201	
PRE-PRE-31658_singleHH	1	PRE	['PRE-31658']	[]	999999999	
PRE-PRE-45874_singleHH	1	PRE	['PRE-45874']	[]	999999999	
PRE-PRE-49215_singleHH	1	PRE	['PRE-49215']	[]	15792	
PRE-PRE-7499_singleHH	1	PRE	['PRE-7499']	[]	8677	
PRE-PRE-42135_singleHH	1	PRE	['PRE-42135']	[]	10532	
PRE-PRE-33861_singleHH	1	PRE	['PRE-33861']	[]	17003	
PRE-PRE-34913_singleHH	1	PRE	['PRE-34913']	[]	1511	
PRE-PRE-41550_singleHH	1	PRE	['PRE-41550']	[]	10827	
PRE-PRE-35109_singleHH	1	PRE	['PRE-35109']	[]	999999999	
PRE-PRE-49929_singleHH	1	PRE	['PRE-49929']	[]	18348	
PRE-PRE-48524_singleHH	1	PRE	['PRE-48524']	[]	10926	
PRE-PRE-35975_singleHH	1	PRE	['PRE-35975']	[]	12560	
PRE-PRE-31024_singleHH	1	PRE	['PRE-31024']	[]	13093	
PRE-PRE-22265_singleHH	1	PRE	['PRE-22265']	[]	8537	
PRE-PRE-39040_singleHH	1	PRE	['PRE-39040']	[]	13129	
PRE-PRE-44259_singleHH	1	PRE	['PRE-44259']	[]	6462	
PRE-PRE-17936_singleHH	1	PRE	['PRE-17936']	[]	14145	
PRE-PRE-5493_singleHH	1	PRE	['PRE-5493']	[]	15272	
PRE-PRE-40076_singleHH	1	PRE	['PRE-40076']	[]	12450	
PRE-PRE-7085_singleHH	1	PRE	['PRE-7085']	[]	11761	
PRE-PRE-42211_singleHH	1	PRE	['PRE-42211']	[]	15972	
PRE-PRE-35139_singleHH	1	PRE	['PRE-35139']	[]	14078	
PRE-PRE-33007_singleHH	1	PRE	['PRE-33007']	[]	5283	
PRE-PRE-27232_singleHH	1	PRE	['PRE-27232']	[]	17381	
PRE-PRE-29520_singleHH	1	PRE	['PRE-29520']	[]	1572	
PRE-PRE-42249_singleHH	1	PRE	['PRE-42249']	[]	68	
PRE-PRE-38395_singleHH	1	PRE	['PRE-38395']	[]	999999999	
PRE-PRE-4338_singleHH	1	PRE	['PRE-4338']	[]	13985	
PRE-PRE-4399_singleHH	1	PRE	['PRE-4399']	[]	18819	
PRE-PRE-12165_singleHH	1	PRE	['PRE-12165']	[]	4496	
PRE-PRE-884_singleHH	1	PRE	['PRE-884']	[]	5297	
PRE-PRE-14712_singleHH	1	PRE	['PRE-14712']	[]	11345	
PRE-PRE-13644_singleHH	1	PRE	['PRE-13644']	[]	18843	
PRE-PRE-38586_singleHH	1	PRE	['PRE-38586']	[]	999999999	
PRE-PRE-40216_singleHH	1	PRE	['PRE-40216']	[]	10958	
PRE-PRE-40684_singleHH	1	PRE	['PRE-40684']	[]	17862	
PRE-PRE-24376_singleHH	1	PRE	['PRE-24376']	[]	14022	
PRE-PRE-26655_singleHH	1	PRE	['PRE-26655']	[]	16136	
PRE-PRE-7095_singleHH	1	PRE	['PRE-7095']	[]	20699	
PRE-PRE-44542_singleHH	1	PRE	['PRE-44542']	[]	20538	
PRE-PRE-43318_singleHH	1	PRE	['PRE-43318']	[]	15829	
PRE-PRE-14744_singleHH	1	PRE	['PRE-14744']	[]	16200	
PRE-PRE-23307_singleHH	1	PRE	['PRE-23307']	[]	3735	
PRE-PRE-5817_singleHH	1	PRE	['PRE-5817']	[]	6300	
PRE-PRE-19944_singleHH	1	PRE	['PRE-19944']	[]	6167	
PRE-PRE-6973_singleHH	1	PRE	['PRE-6973']	[]	14252	
PRE-PRE-41156_singleHH	1	PRE	['PRE-41156']	[]	20533	
PRE-PRE-21913_singleHH	1	PRE	['PRE-21913']	[]	6246	
PRE-PRE-7203_singleHH	1	PRE	['PRE-7203']	[]	17580	
PRE-PRE-32366_singleHH	1	PRE	['PRE-32366']	[]	19943	
PRE-PRE-31507_singleHH	1	PRE	['PRE-31507']	[]	18358	
PRE-PRE-14495_singleHH	1	PRE	['PRE-14495']	[]	7075	
PRE-PRE-12257_singleHH	1	PRE	['PRE-12257']	[]	999999999	
PRE-PRE-25933_singleHH	1	PRE	['PRE-25933']	[]	9	
PRE-PRE-19212_singleHH	1	PRE	['PRE-19212']	[]	8445	
PRE-PRE-15523_singleHH	1	PRE	['PRE-15523']	[]	9892	
PRE-PRE-47765_singleHH	1	PRE	['PRE-47765']	[]	999999999	
PRE-PRE-39645_singleHH	1	PRE	['PRE-39645']	[]	14891	
PRE-PRE-17715_singleHH	1	PRE	['PRE-17715']	[]	999999999	
PRE-PRE-39746_singleHH	1	PRE	['PRE-39746']	[]	16057	
PRE-PRE-10309_singleHH	1	PRE	['PRE-10309']	[]	9614	
PRE-PRE-25570_singleHH	1	PRE	['PRE-25570']	[]	10091	
PRE-PRE-33801_singleHH	1	PRE	['PRE-33801']	[]	16373	
PRE-PRE-12661_singleHH	1	PRE	['PRE-12661']	[]	16810	
PRE-PRE-32195_singleHH	1	PRE	['PRE-32195']	[]	5969	
PRE-PRE-10598_singleHH	1	PRE	['PRE-10598']	[]	999999999	
