HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-4744_singleHH	1	PRE	['PRE-4744']	[]	10770	
PRE-PRE-2093_singleHH	1	DEAD!	['PRE-2093']	[]	20783	
PRE-PRE-4885_singleHH	1	DEAD!	['PRE-4885']	[]	18651	
PRE-PRE-3614_singleHH	1	PRE	['PRE-3614']	[]	999999999	
PRE-PRE-4437_singleHH	1	PRE	['PRE-4437']	[]	11203	
PRE-PRE-1079_singleHH	1	PRE	['PRE-1079']	[]	11190	
PRE-PRE-2423_singleHH	1	PRE	['PRE-2423']	[]	11476	
PRE-PRE-3511_singleHH	1	PRE	['PRE-3511']	[]	20358	
PRE-PRE-1442_singleHH	1	DEAD!	['PRE-1442']	[]	2102	
PRE-PRE-832_singleHH	1	DEAD!	['PRE-832']	[]	14447	
PRE-PRE-4019_singleHH	1	DEAD!	['PRE-4019']	[]	669	
PRE-PRE-2129_singleHH	1	PRE	['PRE-2129']	[]	3971	
PRE-PRE-5653_singleHH	1	PRE	['PRE-5653']	[]	10074	
PRE-PRE-59_singleHH	1	DEAD!	['PRE-59']	[]	14716	
PRE-PRE-4335_singleHH	1	PRE	['PRE-4335']	[]	20290	
PRE-PRE-708_singleHH	1	DEAD!	['PRE-708']	[]	1816	
PRE-PRE-1081_M_PRE-826	2	PRE	['PRE-1081', 'PRE-826']	['PRE-PRE-1081_M_PRE-826_KID_0']	14461	
PRE-PRE-3379_M_PRE-3351	2	PRE	['PRE-3379', 'PRE-3351']	['PRE-PRE-3379_M_PRE-3351_KID_0', 'PRE-PRE-3379_M_PRE-3351_KID_1', 'PRE-PRE-3379_M_PRE-3351_KID_2', 'PRE-PRE-3379_M_PRE-3351_KID_3']	13585	
PRE-PRE-4214_singleHH	1	DEAD!	['PRE-4214']	[]	16488	
PRE-PRE-5493_singleHH	1	PRE	['PRE-5493']	[]	999999999	
PRE-PRE-476_singleHH	1	PRE	['PRE-476']	[]	18015	
PRE-PRE-3099_singleHH	1	PRE	['PRE-3099']	[]	999999999	
PRE-PRE-5799_singleHH	1	PRE	['PRE-5799']	[]	15645	
PRE-PRE-4338_singleHH	1	PRE	['PRE-4338']	[]	6386	
PRE-PRE-4399_singleHH	1	DEAD!	['PRE-4399']	[]	16548	
PRE-PRE-884_singleHH	1	PRE	['PRE-884']	[]	9227	
PRE-PRE-913_singleHH	1	PRE	['PRE-913']	[]	4375	
PRE-PRE-487_singleHH	1	PRE	['PRE-487']	[]	8280	
PRE-PRE-2250_singleHH	1	PRE	['PRE-2250']	[]	8830	
PRE-PRE-1168_singleHH	1	PRE	['PRE-1168']	[]	999999999	
PRE-PRE-3772_singleHH	1	DEAD!	['PRE-3772']	[]	2391	
PRE-PRE-5817_singleHH	1	PRE	['PRE-5817']	[]	18808	
PRE-PRE-2504_M_PRE-2139	2	PRE	['PRE-2504', 'PRE-2139']	['PRE-PRE-2504_M_PRE-2139_KID_0']	11184	
PRE-PRE-2969_singleHH	1	PRE	['PRE-2969']	[]	5691	
PRE-PRE-2512_M_PRE-2145	2	PRE	['PRE-2512', 'PRE-2145']	[]	4611	
PRE-PRE-3385_singleHH	1	DEAD!	['PRE-3385']	[]	999999999	
PRE-PRE-462_singleHH	1	PRE	['PRE-462']	[]	20056	
PRE-PRE-6292_singleHH	1	PRE	['PRE-6292']	[]	7610	
PRE-PRE-2064_singleHH	1	PRE	['PRE-2064']	[]	999999999	
PRE-PRE-4014_singleHH	1	DEAD!	['PRE-4014']	[]	400	
PRE-PRE-54_singleHH	1	DEAD!	['PRE-54']	[]	2207	
PRE-PRE-6575_singleHH	1	DEAD!	['PRE-6575']	[]	6174	
PRE-PRE-331_singleHH	1	PRE	['PRE-331']	[]	19810	
PRE-PRE-4834_M_PRE-4754	2	PRE	['PRE-4834', 'PRE-4754']	['PRE-PRE-4834_M_PRE-4754_KID_0', 'PRE-PRE-4834_M_PRE-4754_KID_1', 'PRE-PRE-4834_M_PRE-4754_KID_2', 'PRE-PRE-4834_M_PRE-4754_KID_3']	3029	
PRE-PRE-1106_M_PRE-786	2	PRE	['PRE-1106', 'PRE-786']	['PRE-PRE-1106_M_PRE-786_KID_0', 'PRE-PRE-1106_M_PRE-786_KID_1', 'PRE-PRE-1106_M_PRE-786_KID_2', 'PRE-PRE-1106_M_PRE-786_KID_3']	18348	
PRE-PRE-4485_singleHH	1	PRE	['PRE-4485']	[]	3266	
PRE-PRE-3593_singleHH	1	DEAD!	['PRE-3593']	[]	8702	
PRE-PRE-1607_singleHH	1	PRE	['PRE-1607']	[]	17375	
PRE-PRE-393_singleHH	1	DEAD!	['PRE-393']	[]	3910	
PRE-PRE-390_singleHH	1	PRE	['PRE-390']	[]	10377	
PRE-PRE-6609_singleHH	1	PRE	['PRE-6609']	[]	18925	
PRE-PRE-6172_singleHH	1	DEAD!	['PRE-6172']	[]	13812	
PRE-PRE-5496_singleHH	1	DEAD!	['PRE-5496']	[]	5071	
PRE-PRE-6405_singleHH	1	PRE	['PRE-6405']	[]	19129	
PRE-PRE-1086_singleHH	1	DEAD!	['PRE-1086']	[]	3348	
PRE-PRE-2841_singleHH	1	PRE	['PRE-2841']	[]	9794	
PRE-PRE-6189_singleHH	1	PRE	['PRE-6189']	[]	10120	
PRE-PRE-254_singleHH	1	PRE	['PRE-254']	[]	17302	
PRE-PRE-2229_singleHH	1	PRE	['PRE-2229']	[]	6926	
PRE-PRE-4121_singleHH	1	PRE	['PRE-4121']	[]	999999999	
PRE-PRE-5764_singleHH	1	PRE	['PRE-5764']	[]	18370	
PRE-PRE-3637_singleHH	1	PRE	['PRE-3637']	[]	999999999	
PRE-PRE-1855_singleHH	1	PRE	['PRE-1855']	[]	7500	
PRE-PRE-981_singleHH	1	DEAD!	['PRE-981']	[]	6356	
PRE-PRE-5159_singleHH	1	PRE	['PRE-5159']	[]	9070	
PRE-PRE-907_singleHH	1	PRE	['PRE-907']	[]	15593	
PRE-PRE-5716_singleHH	1	PRE	['PRE-5716']	[]	16387	
PRE-PRE-5064_singleHH	1	PRE	['PRE-5064']	[]	9558	
PRE-PRE-6343_M_PRE-6166	2	PRE	['PRE-6343', 'PRE-6166']	['PRE-PRE-6343_M_PRE-6166_KID_0', 'PRE-PRE-6343_M_PRE-6166_KID_1']	11154	
PRE-PRE-4467_M_PRE-4210	2	PRE	['PRE-4467', 'PRE-4210']	['PRE-PRE-4467_M_PRE-4210_KID_0']	9524	
PRE-PRE-6380_singleHH	1	PRE	['PRE-6380']	[]	11994	
PRE-PRE-3696_M_PRE-3466	2	PRE	['PRE-3696', 'PRE-3466']	['PRE-PRE-3696_M_PRE-3466_KID_0', 'PRE-PRE-3696_M_PRE-3466_KID_1']	5940	
PRE-PRE-2952_singleHH	1	PRE	['PRE-2952']	[]	9294	
PRE-PRE-337_singleHH	1	DEAD!	['PRE-337']	[]	1311	
PRE-PRE-4302_singleHH	1	PRE	['PRE-4302']	[]	999999999	
PRE-PRE-6446_singleHH	1	PRE	['PRE-6446']	[]	12114	
PRE-PRE-2403_singleHH	1	DEAD!	['PRE-2403']	[]	11115	
PRE-PRE-3688_singleHH	1	PRE	['PRE-3688']	[]	4715	
PRE-PRE-4382_singleHH	1	PRE	['PRE-4382']	[]	20233	
PRE-PRE-2954_singleHH	1	PRE	['PRE-2954']	[]	16304	
PRE-PRE-3712_singleHH	1	PRE	['PRE-3712']	[]	4546	
PRE-PRE-1665_singleHH	1	PRE	['PRE-1665']	[]	3052	
PRE-PRE-4775_singleHH	1	DEAD!	['PRE-4775']	[]	13743	
PRE-PRE-3084_singleHH	1	PRE	['PRE-3084']	[]	5257	
PRE-PRE-715_singleHH	1	DEAD!	['PRE-715']	[]	999999999	
PRE-PRE-5706_singleHH	1	PRE	['PRE-5706']	[]	13910	
PRE-PRE-5115_singleHH	1	PRE	['PRE-5115']	[]	10216	
PRE-PRE-5193_singleHH	1	PRE	['PRE-5193']	[]	999999999	
PRE-PRE-2458_singleHH	1	PRE	['PRE-2458']	[]	1185	
PRE-PRE-1073_singleHH	1	PRE	['PRE-1073']	[]	15606	
PRE-PRE-5521_singleHH	1	PRE	['PRE-5521']	[]	20369	
PRE-PRE-3673_singleHH	1	PRE	['PRE-3673']	[]	15364	
PRE-PRE-6465_singleHH	1	DEAD!	['PRE-6465']	[]	6959	
PRE-PRE-4949_singleHH	1	DEAD!	['PRE-4949']	[]	19303	
PRE-PRE-1805_singleHH	1	PRE	['PRE-1805']	[]	19175	
PRE-PRE-6306_singleHH	1	PRE	['PRE-6306']	[]	18220	
PRE-PRE-3166_M_PRE-2769	2	PRE	['PRE-3166', 'PRE-2769']	['PRE-PRE-3166_M_PRE-2769_KID_0', 'PRE-PRE-3166_M_PRE-2769_KID_1']	19925	
PRE-PRE-4975_singleHH	1	PRE	['PRE-4975']	[]	16545	
PRE-PRE-1609_singleHH	1	DEAD!	['PRE-1609']	[]	6616	
PRE-PRE-1133_singleHH	1	PRE	['PRE-1133']	[]	5531	
PRE-PRE-692_singleHH	1	DEAD!	['PRE-692']	[]	5338	
PRE-PRE-6365_M_PRE-6164	2	PRE	['PRE-6365', 'PRE-6164']	['PRE-PRE-6365_M_PRE-6164_KID_0', 'PRE-PRE-6365_M_PRE-6164_KID_1']	3222	
PRE-PRE-1100_M_PRE-831	2	PRE	['PRE-1100', 'PRE-831']	['PRE-PRE-1100_M_PRE-831_KID_0', 'PRE-PRE-1100_M_PRE-831_KID_1', 'PRE-PRE-1100_M_PRE-831_KID_2', 'PRE-PRE-1100_M_PRE-831_KID_3']	17399	
PRE-PRE-5784_singleHH	1	PRE	['PRE-5784']	[]	6606	
PRE-PRE-4186_singleHH	1	DEAD!	['PRE-4186']	[]	16353	
PRE-PRE-6407_singleHH	1	PRE	['PRE-6407']	[]	999999999	
PRE-PRE-1594_singleHH	1	PRE	['PRE-1594']	[]	13433	
PRE-PRE-950_singleHH	1	PRE	['PRE-950']	[]	17735	
PRE-PRE-6212_singleHH	1	PRE	['PRE-6212']	[]	999999999	
PRE-PRE-5439_singleHH	1	DEAD!	['PRE-5439']	[]	19597	
PRE-PRE-2678_singleHH	1	DEAD!	['PRE-2678']	[]	4152	
PRE-PRE-3024_singleHH	1	PRE	['PRE-3024']	[]	11110	
PRE-PRE-1419_singleHH	1	DEAD!	['PRE-1419']	[]	5151	
PRE-PRE-4096_singleHH	1	DEAD!	['PRE-4096']	[]	11217	
PRE-PRE-3040_singleHH	1	PRE	['PRE-3040']	[]	999999999	
PRE-PRE-6277_singleHH	1	PRE	['PRE-6277']	[]	2449	
PRE-PRE-6339_singleHH	1	PRE	['PRE-6339']	[]	999999999	
PRE-PRE-213_singleHH	1	PRE	['PRE-213']	[]	15136	
PRE-PRE-4722_M_PRE-4713	2	PRE	['PRE-4722', 'PRE-4713']	['PRE-PRE-4722_M_PRE-4713_KID_0']	16496	
PRE-PRE-999_singleHH	1	DEAD!	['PRE-999']	[]	10905	
PRE-PRE-422_singleHH	1	DEAD!	['PRE-422']	[]	9990	
PRE-PRE-5533_M_PRE-5448	2	PRE	['PRE-5533', 'PRE-5448']	['PRE-PRE-5533_M_PRE-5448_KID_0', 'PRE-PRE-5533_M_PRE-5448_KID_1', 'PRE-PRE-5533_M_PRE-5448_KID_2']	15112	
PRE-PRE-4362_singleHH	1	PRE	['PRE-4362']	[]	3679	
PRE-PRE-3126_singleHH	1	PRE	['PRE-3126']	[]	2157	
PRE-PRE-3332_singleHH	1	DEAD!	['PRE-3332']	[]	17527	
PRE-PRE-2059_M_PRE-2038	2	PRE	['PRE-2059', 'PRE-2038']	['PRE-PRE-2059_M_PRE-2038_KID_0', 'PRE-PRE-2059_M_PRE-2038_KID_1']	4469	
PRE-PRE-5816_singleHH	1	PRE	['PRE-5816']	[]	18492	
PRE-PRE-3667_singleHH	1	PRE	['PRE-3667']	[]	999999999	
PRE-PRE-2291_singleHH	1	PRE	['PRE-2291']	[]	999999999	
PRE-PRE-1645_singleHH	1	PRE	['PRE-1645']	[]	19527	
PRE-PRE-162_singleHH	1	DEAD!	['PRE-162']	[]	3397	
PRE-PRE-3372_M_PRE-3340	2	PRE	['PRE-3372', 'PRE-3340']	['PRE-PRE-3372_M_PRE-3340_KID_0', 'PRE-PRE-3372_M_PRE-3340_KID_1', 'PRE-PRE-3372_M_PRE-3340_KID_2', 'PRE-PRE-3372_M_PRE-3340_KID_3']	4414	
PRE-PRE-4861_singleHH	1	DEAD!	['PRE-4861']	[]	275	
PRE-PRE-4273_M_PRE-4081	2	PRE	['PRE-4273', 'PRE-4081']	['PRE-PRE-4273_M_PRE-4081_KID_0', 'PRE-PRE-4273_M_PRE-4081_KID_1', 'PRE-PRE-4273_M_PRE-4081_KID_2', 'PRE-PRE-4273_M_PRE-4081_KID_3']	777	
PRE-PRE-2223_singleHH	1	PRE	['PRE-2223']	[]	10248	
PRE-PRE-2844_M_PRE-2718	2	PRE	['PRE-2844', 'PRE-2718']	['PRE-PRE-2844_M_PRE-2718_KID_0', 'PRE-PRE-2844_M_PRE-2718_KID_1']	18762	
PRE-PRE-2461_singleHH	1	PRE	['PRE-2461']	[]	8301	
PRE-PRE-1028_singleHH	1	PRE	['PRE-1028']	[]	10752	
PRE-PRE-2787_singleHH	1	DEAD!	['PRE-2787']	[]	8971	
PRE-PRE-36_singleHH	1	DEAD!	['PRE-36']	[]	5637	
PRE-PRE-4076_singleHH	1	DEAD!	['PRE-4076']	[]	2145	
PRE-PRE-1074_singleHH	1	PRE	['PRE-1074']	[]	999999999	
PRE-PRE-252_singleHH	1	PRE	['PRE-252']	[]	14232	
PRE-PRE-6519_singleHH	1	PRE	['PRE-6519']	[]	7974	
PRE-PRE-936_singleHH	1	PRE	['PRE-936']	[]	12905	
PRE-PRE-172_singleHH	1	PRE	['PRE-172']	[]	14625	
PRE-PRE-850_singleHH	1	PRE	['PRE-850']	[]	7586	
PRE-PRE-2407_M_PRE-2131	2	PRE	['PRE-2407', 'PRE-2131']	[]	16097	
PRE-PRE-6116_singleHH	1	DEAD!	['PRE-6116']	[]	6234	
PRE-PRE-1731_singleHH	1	PRE	['PRE-1731']	[]	8019	
PRE-PRE-3498_singleHH	1	DEAD!	['PRE-3498']	[]	16206	
PRE-PRE-3427_singleHH	1	PRE	['PRE-3427']	[]	999999999	
PRE-PRE-891_M_PRE-725	2	PRE	['PRE-891', 'PRE-725']	[]	9416	
PRE-PRE-2696_singleHH	1	DEAD!	['PRE-2696']	[]	10675	
PRE-PRE-4285_singleHH	1	DEAD!	['PRE-4285']	[]	16235	
PRE-PRE-1806_M_PRE-1501	2	PRE	['PRE-1806', 'PRE-1501']	['PRE-PRE-1806_M_PRE-1501_KID_0']	20300	
PRE-PRE-2971_M_PRE-2752	2	PRE	['PRE-2971', 'PRE-2752']	['PRE-PRE-2971_M_PRE-2752_KID_0', 'PRE-PRE-2971_M_PRE-2752_KID_1', 'PRE-PRE-2971_M_PRE-2752_KID_2']	977	
PRE-PRE-6130_singleHH	1	PRE	['PRE-6130']	[]	999999999	
PRE-PRE-4992_singleHH	1	PRE	['PRE-4992']	[]	247	
PRE-PRE-2802_singleHH	1	PRE	['PRE-2802']	[]	9236	
PRE-PRE-3455_singleHH	1	PRE	['PRE-3455']	[]	999999999	
PRE-PRE-2890_singleHH	1	PRE	['PRE-2890']	[]	14797	
PRE-PRE-1149_singleHH	1	PRE	['PRE-1149']	[]	11828	
PRE-PRE-4356_M_PRE-4138	2	PRE	['PRE-4356', 'PRE-4138']	['PRE-PRE-4356_M_PRE-4138_KID_0', 'PRE-PRE-4356_M_PRE-4138_KID_1', 'PRE-PRE-4356_M_PRE-4138_KID_2', 'PRE-PRE-4356_M_PRE-4138_KID_3']	9487	
PRE-PRE-2763_singleHH	1	DEAD!	['PRE-2763']	[]	7747	
PRE-PRE-304_singleHH	1	DEAD!	['PRE-304']	[]	4802	
PRE-PRE-4223_singleHH	1	PRE	['PRE-4223']	[]	6085	
PRE-PRE-1173_singleHH	1	DEAD!	['PRE-1173']	[]	8505	
PRE-PRE-1482_singleHH	1	DEAD!	['PRE-1482']	[]	19285	
PRE-PRE-6577_M_PRE-6225	2	PRE	['PRE-6577', 'PRE-6225']	['PRE-PRE-6577_M_PRE-6225_KID_0', 'PRE-PRE-6577_M_PRE-6225_KID_1']	8821	
PRE-PRE-1402_singleHH	1	DEAD!	['PRE-1402']	[]	9305	
PRE-PRE-5424_singleHH	1	DEAD!	['PRE-5424']	[]	7674	
PRE-PRE-380_singleHH	1	PRE	['PRE-380']	[]	999999999	
PRE-PRE-475_singleHH	1	PRE	['PRE-475']	[]	10059	
PRE-PRE-2686_singleHH	1	DEAD!	['PRE-2686']	[]	13579	
PRE-PRE-4073_M_PRE-4021	2	PRE	['PRE-4073', 'PRE-4021']	['PRE-PRE-4073_M_PRE-4021_KID_0', 'PRE-PRE-4073_M_PRE-4021_KID_1', 'PRE-PRE-4073_M_PRE-4021_KID_2']	146	
PRE-PRE-2095_singleHH	1	DEAD!	['PRE-2095']	[]	5054	
PRE-PRE-2935_M_PRE-2749	2	PRE	['PRE-2935', 'PRE-2749']	[]	13861	
PRE-PRE-912_singleHH	1	PRE	['PRE-912']	[]	19178	
PRE-PRE-2735_singleHH	1	DEAD!	['PRE-2735']	[]	18454	
PRE-PRE-3630_singleHH	1	PRE	['PRE-3630']	[]	6051	
PRE-PRE-5844_singleHH	1	PRE	['PRE-5844']	[]	14483	
PRE-PRE-5184_singleHH	1	PRE	['PRE-5184']	[]	12446	
PRE-PRE-2278_singleHH	1	PRE	['PRE-2278']	[]	4023	
PRE-PRE-3791_singleHH	1	PRE	['PRE-3791']	[]	19523	
PRE-PRE-6303_singleHH	1	PRE	['PRE-6303']	[]	14806	
PRE-PRE-5160_singleHH	1	PRE	['PRE-5160']	[]	14802	
PRE-PRE-2224_singleHH	1	PRE	['PRE-2224']	[]	9604	
PRE-PRE-56_singleHH	1	DEAD!	['PRE-56']	[]	18869	
PRE-PRE-4016_singleHH	1	DEAD!	['PRE-4016']	[]	999999999	
PRE-PRE-1049_singleHH	1	PRE	['PRE-1049']	[]	12179	
PRE-PRE-1551_singleHH	1	PRE	['PRE-1551']	[]	999999999	
PRE-PRE-4409_singleHH	1	PRE	['PRE-4409']	[]	855	
PRE-PRE-2301_singleHH	1	PRE	['PRE-2301']	[]	19360	
PRE-PRE-1013_singleHH	1	PRE	['PRE-1013']	[]	17901	
PRE-PRE-1526_singleHH	1	PRE	['PRE-1526']	[]	16685	
PRE-PRE-986_singleHH	1	PRE	['PRE-986']	[]	3257	
PRE-PRE-2536_singleHH	1	PRE	['PRE-2536']	[]	19090	
PRE-PRE-3083_singleHH	1	PRE	['PRE-3083']	[]	7230	
PRE-PRE-6317_singleHH	1	PRE	['PRE-6317']	[]	999999999	
PRE-PRE-457_singleHH	1	DEAD!	['PRE-457']	[]	10954	
PRE-PRE-5484_singleHH	1	PRE	['PRE-5484']	[]	999999999	
PRE-PRE-1838_singleHH	1	PRE	['PRE-1838']	[]	999999999	
PRE-PRE-5797_singleHH	1	PRE	['PRE-5797']	[]	999999999	
PRE-PRE-5053_singleHH	1	PRE	['PRE-5053']	[]	2507	
PRE-PRE-4185_singleHH	1	PRE	['PRE-4185']	[]	999999999	
PRE-PRE-2897_singleHH	1	PRE	['PRE-2897']	[]	999999999	
PRE-PRE-3584_singleHH	1	PRE	['PRE-3584']	[]	16282	
PRE-PRE-6382_singleHH	1	PRE	['PRE-6382']	[]	3103	
PRE-PRE-973_singleHH	1	PRE	['PRE-973']	[]	20499	
PRE-PRE-5546_singleHH	1	DEAD!	['PRE-5546']	[]	10252	
PRE-PRE-1759_M_PRE-1464	2	PRE	['PRE-1759', 'PRE-1464']	['PRE-PRE-1759_M_PRE-1464_KID_0', 'PRE-PRE-1759_M_PRE-1464_KID_1', 'PRE-PRE-1759_M_PRE-1464_KID_2']	15903	
PRE-PRE-3656_singleHH	1	PRE	['PRE-3656']	[]	7401	
PRE-PRE-1491_M_PRE-1399	2	PRE	['PRE-1491', 'PRE-1399']	['PRE-PRE-1491_M_PRE-1399_KID_0']	14020	
PRE-PRE-4248_singleHH	1	PRE	['PRE-4248']	[]	1156	
PRE-PRE-3770_singleHH	1	PRE	['PRE-3770']	[]	20575	
PRE-PRE-2990_singleHH	1	PRE	['PRE-2990']	[]	13778	
PRE-PRE-866_singleHH	1	PRE	['PRE-866']	[]	999999999	
PRE-PRE-5128_singleHH	1	PRE	['PRE-5128']	[]	15675	
PRE-PRE-378_singleHH	1	DEAD!	['PRE-378']	[]	999999999	
PRE-PRE-6481_singleHH	1	PRE	['PRE-6481']	[]	999999999	
PRE-PRE-2981_singleHH	1	PRE	['PRE-2981']	[]	558	
PRE-PRE-873_singleHH	1	PRE	['PRE-873']	[]	12267	
PRE-PRE-4972_singleHH	1	PRE	['PRE-4972']	[]	5086	
PRE-PRE-5082_singleHH	1	PRE	['PRE-5082']	[]	20037	
PRE-PRE-3393_singleHH	1	PRE	['PRE-3393']	[]	10536	
PRE-PRE-6606_singleHH	1	PRE	['PRE-6606']	[]	20194	
PRE-PRE-6304_singleHH	1	PRE	['PRE-6304']	[]	2156	
PRE-PRE-778_singleHH	1	DEAD!	['PRE-778']	[]	1636	
PRE-PRE-1454_singleHH	1	PRE	['PRE-1454']	[]	7256	
PRE-PRE-3437_singleHH	1	DEAD!	['PRE-3437']	[]	10692	
PRE-PRE-4927_singleHH	1	DEAD!	['PRE-4927']	[]	1988	
PRE-PRE-6559_M_PRE-6218	2	PRE	['PRE-6559', 'PRE-6218']	['PRE-PRE-6559_M_PRE-6218_KID_0']	10784	
PRE-PRE-3680_singleHH	1	PRE	['PRE-3680']	[]	14805	
PRE-PRE-1630_singleHH	1	PRE	['PRE-1630']	[]	19115	
PRE-PRE-2384_M_PRE-2105	2	PRE	['PRE-2384', 'PRE-2105']	['PRE-PRE-2384_M_PRE-2105_KID_0']	3286	
PRE-PRE-3348_singleHH	1	PRE	['PRE-3348']	[]	2556	
PRE-PRE-6218_singleHH	1	DEAD!	['PRE-6218']	[]	18087	
PRE-PRE-2443_singleHH	1	PRE	['PRE-2443']	[]	8162	
PRE-PRE-4872_singleHH	1	PRE	['PRE-4872']	[]	3788	
PRE-PRE-2219_singleHH	1	PRE	['PRE-2219']	[]	9828	
PRE-PRE-2121_singleHH	1	DEAD!	['PRE-2121']	[]	15406	
PRE-PRE-5714_singleHH	1	DEAD!	['PRE-5714']	[]	3242	
PRE-PRE-6562_M_PRE-6220	2	PRE	['PRE-6562', 'PRE-6220']	['PRE-PRE-6562_M_PRE-6220_KID_0', 'PRE-PRE-6562_M_PRE-6220_KID_1', 'PRE-PRE-6562_M_PRE-6220_KID_2', 'PRE-PRE-6562_M_PRE-6220_KID_3']	12698	
PRE-PRE-253_singleHH	1	DEAD!	['PRE-253']	[]	5907	
PRE-PRE-5416_singleHH	1	DEAD!	['PRE-5416']	[]	20437	
PRE-PRE-4427_singleHH	1	PRE	['PRE-4427']	[]	999999999	
PRE-PRE-2243_singleHH	1	PRE	['PRE-2243']	[]	4267	
PRE-PRE-3035_singleHH	1	PRE	['PRE-3035']	[]	18360	
PRE-PRE-3672_singleHH	1	PRE	['PRE-3672']	[]	11309	
PRE-PRE-1505_singleHH	1	DEAD!	['PRE-1505']	[]	3206	
PRE-PRE-2815_singleHH	1	DEAD!	['PRE-2815']	[]	1009	
PRE-PRE-6532_singleHH	1	PRE	['PRE-6532']	[]	8896	
PRE-PRE-737_M_PRE-686	2	PRE	['PRE-737', 'PRE-686']	['PRE-PRE-737_M_PRE-686_KID_0']	10171	
PRE-PRE-690_singleHH	1	PRE	['PRE-690']	[]	999999999	
PRE-PRE-382_singleHH	1	PRE	['PRE-382']	[]	8749	
PRE-PRE-196_singleHH	1	PRE	['PRE-196']	[]	6215	
PRE-PRE-6283_singleHH	1	PRE	['PRE-6283']	[]	20156	
PRE-PRE-6508_singleHH	1	PRE	['PRE-6508']	[]	1366	
PRE-PRE-1606_singleHH	1	PRE	['PRE-1606']	[]	999999999	
PRE-PRE-288_singleHH	1	DEAD!	['PRE-288']	[]	3699	
PRE-PRE-2888_singleHH	1	PRE	['PRE-2888']	[]	10496	
PRE-PRE-741_singleHH	1	DEAD!	['PRE-741']	[]	16058	
PRE-PRE-5038_singleHH	1	DEAD!	['PRE-5038']	[]	18431	
PRE-PRE-4776_M_PRE-4777	2	PRE	['PRE-4776', 'PRE-4777']	['PRE-PRE-4776_M_PRE-4777_KID_0', 'PRE-PRE-4776_M_PRE-4777_KID_1', 'PRE-PRE-4776_M_PRE-4777_KID_2']	3098	
PRE-PRE-3752_singleHH	1	PRE	['PRE-3752']	[]	18732	
PRE-PRE-4300_singleHH	1	PRE	['PRE-4300']	[]	4690	
PRE-PRE-304_M_PRE-80	2	PRE	['PRE-304', 'PRE-80']	['PRE-PRE-304_M_PRE-80_KID_0', 'PRE-PRE-304_M_PRE-80_KID_1', 'PRE-PRE-304_M_PRE-80_KID_2']	8260	
PRE-PRE-1678_singleHH	1	PRE	['PRE-1678']	[]	5632	
PRE-PRE-5751_singleHH	1	PRE	['PRE-5751']	[]	9792	
PRE-PRE-3041_singleHH	1	PRE	['PRE-3041']	[]	9913	
PRE-PRE-1376_singleHH	1	DEAD!	['PRE-1376']	[]	8381	
PRE-PRE-3318_singleHH	1	DEAD!	['PRE-3318']	[]	1103	
PRE-PRE-3319_M_PRE-3321	2	PRE	['PRE-3319', 'PRE-3321']	['PRE-PRE-3319_M_PRE-3321_KID_0', 'PRE-PRE-3319_M_PRE-3321_KID_1', 'PRE-PRE-3319_M_PRE-3321_KID_2', 'PRE-PRE-3319_M_PRE-3321_KID_3']	10208	
PRE-PRE-6252_singleHH	1	PRE	['PRE-6252']	[]	3676	
PRE-PRE-4763_singleHH	1	DEAD!	['PRE-4763']	[]	11697	
PRE-PRE-4458_singleHH	1	PRE	['PRE-4458']	[]	3430	
PRE-PRE-36_M_PRE-24	2	PRE	['PRE-36', 'PRE-24']	['PRE-PRE-36_M_PRE-24_KID_0', 'PRE-PRE-36_M_PRE-24_KID_1']	17697	
PRE-PRE-1822_singleHH	1	PRE	['PRE-1822']	[]	4836	
PRE-PRE-3123_singleHH	1	PRE	['PRE-3123']	[]	999999999	
PRE-PRE-6559_singleHH	1	DEAD!	['PRE-6559']	[]	12349	
PRE-PRE-5179_singleHH	1	PRE	['PRE-5179']	[]	999999999	
PRE-PRE-2463_singleHH	1	DEAD!	['PRE-2463']	[]	20856	
PRE-PRE-2885_M_PRE-2740	2	PRE	['PRE-2885', 'PRE-2740']	['PRE-PRE-2885_M_PRE-2740_KID_0', 'PRE-PRE-2885_M_PRE-2740_KID_1', 'PRE-PRE-2885_M_PRE-2740_KID_2', 'PRE-PRE-2885_M_PRE-2740_KID_3']	3990	
PRE-PRE-4986_singleHH	1	PRE	['PRE-4986']	[]	14469	
PRE-PRE-1389_singleHH	1	DEAD!	['PRE-1389']	[]	19401	
PRE-PRE-1166_singleHH	1	PRE	['PRE-1166']	[]	14728	
PRE-PRE-3746_singleHH	1	PRE	['PRE-3746']	[]	14069	
PRE-PRE-5617_singleHH	1	PRE	['PRE-5617']	[]	11414	
PRE-PRE-1722_singleHH	1	PRE	['PRE-1722']	[]	10650	
PRE-PRE-3049_singleHH	1	PRE	['PRE-3049']	[]	3300	
PRE-PRE-6325_singleHH	1	DEAD!	['PRE-6325']	[]	19662	
PRE-PRE-2175_singleHH	1	DEAD!	['PRE-2175']	[]	7773	
PRE-PRE-2430_singleHH	1	PRE	['PRE-2430']	[]	999999999	
PRE-PRE-3753_singleHH	1	PRE	['PRE-3753']	[]	999999999	
PRE-PRE-5423_singleHH	1	DEAD!	['PRE-5423']	[]	15379	
PRE-PRE-267_singleHH	1	PRE	['PRE-267']	[]	999999999	
