HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-1036_singleHH	1	PRE	['PRE-1036']	[]	14530	
PRE-2806_M_PRE-2807	2	PRE	['PRE-2806', 'PRE-2807']	[]	6193	
PRE-21_singleHH	1	PRE	['PRE-21']	[]	10142	
PRE-1750_singleHH	1	PRE	['PRE-1750']	['PRE-1750_singleHH_KID_0', 'PRE-1750_singleHH_KID_1']	10831	
PRE-4946_singleHH	1	PRE	['PRE-4946']	['PRE-4946_singleHH_KID_0']	14176	
PRE-3435_M_PRE-3436	2	PRE	['PRE-3435', 'PRE-3436']	['PRE-3435_M_PRE-3436_KID_0', 'PRE-3435_M_PRE-3436_KID_1']	12155	
PRE-2722_M_PRE-2723	2	PRE	['PRE-2722', 'PRE-2723']	[]	20111	
PRE-870_singleHH	1	PRE	['PRE-870']	[]	13316	
PRE-1145_singleHH	1	PRE	['PRE-1145']	[]	5174	
PRE-1979_singleHH	1	PRE	['PRE-1979']	['PRE-1979_singleHH_KID_0', 'PRE-1979_singleHH_KID_1', 'PRE-1979_singleHH_KID_2']	2806	
PRE-3286_singleHH	1	PRE	['PRE-3286']	[]	13108	
PRE-3334_singleHH	1	PRE	['PRE-3334']	['PRE-3334_singleHH_KID_0', 'PRE-3334_singleHH_KID_1', 'PRE-3334_singleHH_KID_2']	19099	
PRE-3628_singleHH	1	PRE	['PRE-3628']	[]	17149	
PRE-3317_M_PRE-3318	2	PRE	['PRE-3317', 'PRE-3318']	[]	420	
PRE-1234_M_PRE-1235	2	PRE	['PRE-1234', 'PRE-1235']	[]	5976	
PRE-4279_singleHH	1	PRE	['PRE-4279']	[]	8000	
PRE-4751_M_PRE-4752	2	PRE	['PRE-4751', 'PRE-4752']	[]	11602	
PRE-499_singleHH	1	PRE	['PRE-499']	[]	20710	
PRE-4616_singleHH	1	PRE	['PRE-4616']	[]	18840	
PRE-2739_singleHH	1	PRE	['PRE-2739']	[]	16714	
PRE-3268_singleHH	1	PRE	['PRE-3268']	[]	3710	
PRE-3805_singleHH	1	PRE	['PRE-3805']	[]	14777	
PRE-1192_singleHH	1	PRE	['PRE-1192']	[]	8751	
PRE-70_singleHH	1	PRE	['PRE-70']	['PRE-70_singleHH_KID_0', 'PRE-70_singleHH_KID_1']	1873	
PRE-2402_M_PRE-2403	2	PRE	['PRE-2402', 'PRE-2403']	[]	19593	
PRE-4628_singleHH	1	PRE	['PRE-4628']	[]	14685	
PRE-2023_singleHH	1	PRE	['PRE-2023']	[]	755	
PRE-743_singleHH	1	PRE	['PRE-743']	[]	13282	
PRE-3798_singleHH	1	PRE	['PRE-3798']	[]	12622	
PRE-2479_singleHH	1	PRE	['PRE-2479']	[]	5428	
PRE-42_singleHH	1	PRE	['PRE-42']	[]	4925	
PRE-1511_singleHH	1	PRE	['PRE-1511']	['PRE-1511_singleHH_KID_0', 'PRE-1511_singleHH_KID_1', 'PRE-1511_singleHH_KID_2', 'PRE-1511_singleHH_KID_3']	8127	
PRE-2320_singleHH	1	PRE	['PRE-2320']	['PRE-2320_singleHH_KID_0', 'PRE-2320_singleHH_KID_1']	14293	
PRE-1002_singleHH	1	PRE	['PRE-1002']	['PRE-1002_singleHH_KID_0']	14260	
PRE-1915_singleHH	1	PRE	['PRE-1915']	[]	11717	
PRE-1325_singleHH	1	PRE	['PRE-1325']	[]	999999999	
PRE-2226_singleHH	1	PRE	['PRE-2226']	['PRE-2226_singleHH_KID_0', 'PRE-2226_singleHH_KID_1', 'PRE-2226_singleHH_KID_2']	6658	
PRE-1800_singleHH	1	PRE	['PRE-1800']	['PRE-1800_singleHH_KID_0']	14784	
PRE-2141_singleHH	1	PRE	['PRE-2141']	[]	3534	
PRE-3699_M_PRE-3700	2	PRE	['PRE-3699', 'PRE-3700']	[]	2942	
PRE-2524_singleHH	1	PRE	['PRE-2524']	['PRE-2524_singleHH_KID_0', 'PRE-2524_singleHH_KID_1', 'PRE-2524_singleHH_KID_2']	7594	
PRE-1249_M_PRE-1250	2	PRE	['PRE-1249', 'PRE-1250']	[]	15696	
PRE-1805_M_PRE-1806	2	PRE	['PRE-1805', 'PRE-1806']	[]	4588	
PRE-1994_singleHH	1	PRE	['PRE-1994']	[]	5184	
PRE-361_singleHH	1	PRE	['PRE-361']	[]	19269	
PRE-2079_singleHH	1	PRE	['PRE-2079']	[]	16292	
PRE-4467_M_PRE-4468	2	PRE	['PRE-4467', 'PRE-4468']	['PRE-4467_M_PRE-4468_KID_0', 'PRE-4467_M_PRE-4468_KID_1']	8424	
PRE-1946_singleHH	1	PRE	['PRE-1946']	[]	9030	
PRE-597_singleHH	1	PRE	['PRE-597']	[]	6952	
PRE-2020_M_PRE-2021	2	PRE	['PRE-2020', 'PRE-2021']	[]	16855	
PRE-1893_singleHH	1	PRE	['PRE-1893']	[]	11320	
PRE-4758_singleHH	1	PRE	['PRE-4758']	[]	2179	
PRE-3025_singleHH	1	PRE	['PRE-3025']	[]	4819	
PRE-1386_M_PRE-1387	2	PRE	['PRE-1386', 'PRE-1387']	[]	6898	
PRE-4955_singleHH	1	PRE	['PRE-4955']	['PRE-4955_singleHH_KID_0']	5082	
PRE-3515_singleHH	1	PRE	['PRE-3515']	[]	12492	
PRE-353_singleHH	1	PRE	['PRE-353']	[]	13412	
PRE-3527_singleHH	1	PRE	['PRE-3527']	['PRE-3527_singleHH_KID_0', 'PRE-3527_singleHH_KID_1', 'PRE-3527_singleHH_KID_2']	8957	
PRE-1690_singleHH	1	PRE	['PRE-1690']	[]	18135	
PRE-4164_M_PRE-4165	2	PRE	['PRE-4164', 'PRE-4165']	[]	10392	
PRE-501_M_PRE-502	2	PRE	['PRE-501', 'PRE-502']	['PRE-501_M_PRE-502_KID_0', 'PRE-501_M_PRE-502_KID_1']	12257	
PRE-1175_singleHH	1	PRE	['PRE-1175']	[]	6267	
PRE-276_singleHH	1	PRE	['PRE-276']	[]	19539	
PRE-4818_M_PRE-4819	2	PRE	['PRE-4818', 'PRE-4819']	[]	6428	
PRE-3636_M_PRE-3637	2	PRE	['PRE-3636', 'PRE-3637']	[]	18800	
PRE-330_M_PRE-331	2	PRE	['PRE-330', 'PRE-331']	['PRE-330_M_PRE-331_KID_0', 'PRE-330_M_PRE-331_KID_1']	18089	
PRE-2445_singleHH	1	PRE	['PRE-2445']	['PRE-2445_singleHH_KID_0', 'PRE-2445_singleHH_KID_1', 'PRE-2445_singleHH_KID_2', 'PRE-2445_singleHH_KID_3']	4677	
PRE-1407_singleHH	1	PRE	['PRE-1407']	[]	15856	
PRE-550_singleHH	1	PRE	['PRE-550']	[]	3357	
PRE-3593_singleHH	1	PRE	['PRE-3593']	[]	5448	
PRE-2415_M_PRE-2416	2	PRE	['PRE-2415', 'PRE-2416']	['PRE-2415_M_PRE-2416_KID_0', 'PRE-2415_M_PRE-2416_KID_1']	15340	
PRE-473_singleHH	1	PRE	['PRE-473']	[]	4503	
PRE-3619_singleHH	1	PRE	['PRE-3619']	[]	19280	
PRE-3457_singleHH	1	PRE	['PRE-3457']	[]	1957	
PRE-354_singleHH	1	PRE	['PRE-354']	[]	9316	
PRE-1945_singleHH	1	PRE	['PRE-1945']	[]	8963	
PRE-1663_singleHH	1	PRE	['PRE-1663']	[]	11757	
PRE-2347_singleHH	1	PRE	['PRE-2347']	[]	14298	
PRE-4172_M_PRE-4173	2	PRE	['PRE-4172', 'PRE-4173']	['PRE-4172_M_PRE-4173_KID_0', 'PRE-4172_M_PRE-4173_KID_1']	16723	
PRE-381_singleHH	1	PRE	['PRE-381']	[]	10449	
PRE-518_singleHH	1	PRE	['PRE-518']	[]	9536	
PRE-2496_M_PRE-2497	2	PRE	['PRE-2496', 'PRE-2497']	[]	6486	
PRE-4754_M_PRE-4755	2	PRE	['PRE-4754', 'PRE-4755']	[]	14045	
PRE-1745_singleHH	1	PRE	['PRE-1745']	['PRE-1745_singleHH_KID_0', 'PRE-1745_singleHH_KID_1']	1425	
PRE-3958_singleHH	1	PRE	['PRE-3958']	[]	999999999	
PRE-166_M_PRE-167	2	PRE	['PRE-166', 'PRE-167']	[]	18390	
PRE-2760_singleHH	1	PRE	['PRE-2760']	[]	4149	
PRE-820_singleHH	1	PRE	['PRE-820']	[]	11695	
PRE-4831_M_PRE-4832	2	PRE	['PRE-4831', 'PRE-4832']	['PRE-4831_M_PRE-4832_KID_0', 'PRE-4831_M_PRE-4832_KID_1', 'PRE-4831_M_PRE-4832_KID_2', 'PRE-4831_M_PRE-4832_KID_3']	13240	
PRE-679_singleHH	1	PRE	['PRE-679']	['PRE-679_singleHH_KID_0']	10674	
PRE-2022_singleHH	1	PRE	['PRE-2022']	[]	2539	
PRE-219_M_PRE-220	2	PRE	['PRE-219', 'PRE-220']	[]	7196	
PRE-2990_M_PRE-2991	2	PRE	['PRE-2990', 'PRE-2991']	[]	2180	
PRE-91_M_PRE-92	2	PRE	['PRE-91', 'PRE-92']	[]	4678	
PRE-2647_singleHH	1	PRE	['PRE-2647']	[]	999999999	
PRE-2583_singleHH	1	PRE	['PRE-2583']	[]	5696	
PRE-302_M_PRE-303	2	PRE	['PRE-302', 'PRE-303']	[]	1359	
PRE-4686_M_PRE-4687	2	PRE	['PRE-4686', 'PRE-4687']	[]	7546	
PRE-3560_singleHH	1	PRE	['PRE-3560']	[]	4921	
PRE-141_singleHH	1	PRE	['PRE-141']	['PRE-141_singleHH_KID_0', 'PRE-141_singleHH_KID_1', 'PRE-141_singleHH_KID_2', 'PRE-141_singleHH_KID_3']	15729	
PRE-838_singleHH	1	PRE	['PRE-838']	[]	395	
PRE-981_singleHH	1	PRE	['PRE-981']	[]	12296	
PRE-3230_singleHH	1	PRE	['PRE-3230']	[]	6501	
PRE-3582_singleHH	1	PRE	['PRE-3582']	[]	3706	
PRE-2047_M_PRE-2048	2	PRE	['PRE-2047', 'PRE-2048']	[]	6226	
PRE-1933_singleHH	1	PRE	['PRE-1933']	[]	3060	
PRE-3002_M_PRE-3003	2	PRE	['PRE-3002', 'PRE-3003']	[]	19728	
PRE-2254_singleHH	1	PRE	['PRE-2254']	[]	1234	
PRE-4557_singleHH	1	PRE	['PRE-4557']	[]	10463	
PRE-741_M_PRE-742	2	PRE	['PRE-741', 'PRE-742']	[]	14171	
PRE-3940_M_PRE-3941	2	PRE	['PRE-3940', 'PRE-3941']	[]	5552	
PRE-1136_singleHH	1	PRE	['PRE-1136']	[]	7145	
PRE-2567_singleHH	1	PRE	['PRE-2567']	[]	137	
PRE-1568_singleHH	1	PRE	['PRE-1568']	[]	15176	
PRE-2338_singleHH	1	PRE	['PRE-2338']	['PRE-2338_singleHH_KID_0', 'PRE-2338_singleHH_KID_1']	15218	
PRE-4053_singleHH	1	PRE	['PRE-4053']	[]	11021	
PRE-1345_singleHH	1	PRE	['PRE-1345']	[]	12889	
PRE-4779_singleHH	1	PRE	['PRE-4779']	[]	2259	
PRE-3722_M_PRE-3723	2	PRE	['PRE-3722', 'PRE-3723']	[]	16437	
PRE-3770_singleHH	1	PRE	['PRE-3770']	['PRE-3770_singleHH_KID_0', 'PRE-3770_singleHH_KID_1', 'PRE-3770_singleHH_KID_2']	18301	
PRE-1927_singleHH	1	PRE	['PRE-1927']	['PRE-1927_singleHH_KID_0']	16290	
PRE-3096_singleHH	1	PRE	['PRE-3096']	[]	6327	
PRE-1570_singleHH	1	PRE	['PRE-1570']	['PRE-1570_singleHH_KID_0']	3756	
PRE-4823_singleHH	1	PRE	['PRE-4823']	[]	5181	
PRE-2565_singleHH	1	PRE	['PRE-2565']	['PRE-2565_singleHH_KID_0']	15167	
PRE-3943_singleHH	1	PRE	['PRE-3943']	[]	14423	
PRE-3640_singleHH	1	PRE	['PRE-3640']	[]	11908	
PRE-696_singleHH	1	PRE	['PRE-696']	[]	16620	
PRE-4180_M_PRE-4181	2	PRE	['PRE-4180', 'PRE-4181']	['PRE-4180_M_PRE-4181_KID_0']	20559	
PRE-4892_singleHH	1	PRE	['PRE-4892']	[]	13265	
PRE-308_singleHH	1	PRE	['PRE-308']	['PRE-308_singleHH_KID_0', 'PRE-308_singleHH_KID_1', 'PRE-308_singleHH_KID_2', 'PRE-308_singleHH_KID_3']	10505	
PRE-4555_singleHH	1	PRE	['PRE-4555']	[]	1500	
PRE-613_M_PRE-614	2	PRE	['PRE-613', 'PRE-614']	['PRE-613_M_PRE-614_KID_0', 'PRE-613_M_PRE-614_KID_1']	11576	
PRE-2076_singleHH	1	PRE	['PRE-2076']	[]	17199	
PRE-1357_singleHH	1	PRE	['PRE-1357']	[]	1508	
PRE-4720_singleHH	1	PRE	['PRE-4720']	[]	13224	
PRE-27_singleHH	1	PRE	['PRE-27']	['PRE-27_singleHH_KID_0', 'PRE-27_singleHH_KID_1', 'PRE-27_singleHH_KID_2']	999999999	
PRE-1382_singleHH	1	PRE	['PRE-1382']	[]	8851	
PRE-4085_singleHH	1	PRE	['PRE-4085']	[]	4359	
PRE-4314_singleHH	1	PRE	['PRE-4314']	[]	15651	
PRE-3149_singleHH	1	PRE	['PRE-3149']	[]	2060	
PRE-233_M_PRE-234	2	PRE	['PRE-233', 'PRE-234']	[]	6038	
PRE-2370_M_PRE-2371	2	PRE	['PRE-2370', 'PRE-2371']	[]	17471	
PRE-2536_singleHH	1	PRE	['PRE-2536']	[]	19999	
PRE-1907_M_PRE-1908	2	PRE	['PRE-1907', 'PRE-1908']	['PRE-1907_M_PRE-1908_KID_0', 'PRE-1907_M_PRE-1908_KID_1', 'PRE-1907_M_PRE-1908_KID_2', 'PRE-1907_M_PRE-1908_KID_3']	5778	
PRE-148_M_PRE-149	2	PRE	['PRE-148', 'PRE-149']	[]	3638	
PRE-2842_singleHH	1	PRE	['PRE-2842']	[]	10729	
PRE-4305_singleHH	1	PRE	['PRE-4305']	[]	18310	
PRE-1621_singleHH	1	PRE	['PRE-1621']	[]	13392	
PRE-770_singleHH	1	PRE	['PRE-770']	[]	213	
PRE-3472_M_PRE-3473	2	PRE	['PRE-3472', 'PRE-3473']	[]	5067	
PRE-1640_singleHH	1	PRE	['PRE-1640']	[]	999999999	
PRE-4839_M_PRE-4840	2	PRE	['PRE-4839', 'PRE-4840']	['PRE-4839_M_PRE-4840_KID_0', 'PRE-4839_M_PRE-4840_KID_1', 'PRE-4839_M_PRE-4840_KID_2']	5255	
PRE-1943_M_PRE-1944	2	PRE	['PRE-1943', 'PRE-1944']	[]	7791	
PRE-4471_singleHH	1	PRE	['PRE-4471']	['PRE-4471_singleHH_KID_0']	13549	
PRE-3235_singleHH	1	PRE	['PRE-3235']	['PRE-3235_singleHH_KID_0', 'PRE-3235_singleHH_KID_1', 'PRE-3235_singleHH_KID_2']	6862	
PRE-2612_singleHH	1	PRE	['PRE-2612']	['PRE-2612_singleHH_KID_0', 'PRE-2612_singleHH_KID_1', 'PRE-2612_singleHH_KID_2', 'PRE-2612_singleHH_KID_3']	322	
PRE-2641_singleHH	1	PRE	['PRE-2641']	[]	1431	
PRE-1509_singleHH	1	PRE	['PRE-1509']	[]	1780	
PRE-3887_singleHH	1	PRE	['PRE-3887']	[]	2510	
PRE-3053_M_PRE-3054	2	PRE	['PRE-3053', 'PRE-3054']	[]	5327	
PRE-4385_singleHH	1	PRE	['PRE-4385']	[]	7714	
PRE-4171_singleHH	1	PRE	['PRE-4171']	[]	3246	
PRE-2183_M_PRE-2184	2	PRE	['PRE-2183', 'PRE-2184']	[]	17504	
PRE-3477_M_PRE-3478	2	PRE	['PRE-3477', 'PRE-3478']	[]	8790	
PRE-1651_singleHH	1	PRE	['PRE-1651']	[]	9392	
PRE-1855_singleHH	1	PRE	['PRE-1855']	[]	13782	
PRE-3471_singleHH	1	PRE	['PRE-3471']	[]	1723	
PRE-3015_singleHH	1	PRE	['PRE-3015']	['PRE-3015_singleHH_KID_0', 'PRE-3015_singleHH_KID_1', 'PRE-3015_singleHH_KID_2', 'PRE-3015_singleHH_KID_3']	6086	
PRE-744_singleHH	1	PRE	['PRE-744']	[]	6964	
PRE-2230_singleHH	1	PRE	['PRE-2230']	[]	389	
PRE-4465_singleHH	1	PRE	['PRE-4465']	[]	9310	
PRE-1775_singleHH	1	PRE	['PRE-1775']	[]	4947	
PRE-3154_singleHH	1	PRE	['PRE-3154']	['PRE-3154_singleHH_KID_0', 'PRE-3154_singleHH_KID_1', 'PRE-3154_singleHH_KID_2', 'PRE-3154_singleHH_KID_3']	16015	
PRE-4913_M_PRE-4914	2	PRE	['PRE-4913', 'PRE-4914']	[]	4424	
PRE-585_singleHH	1	PRE	['PRE-585']	['PRE-585_singleHH_KID_0', 'PRE-585_singleHH_KID_1']	4924	
PRE-4957_singleHH	1	PRE	['PRE-4957']	[]	4816	
PRE-2697_singleHH	1	PRE	['PRE-2697']	[]	999999999	
PRE-3793_M_PRE-3794	2	PRE	['PRE-3793', 'PRE-3794']	['PRE-3793_M_PRE-3794_KID_0', 'PRE-3793_M_PRE-3794_KID_1', 'PRE-3793_M_PRE-3794_KID_2']	18847	
PRE-1340_M_PRE-1341	2	PRE	['PRE-1340', 'PRE-1341']	['PRE-1340_M_PRE-1341_KID_0']	12033	
PRE-3464_singleHH	1	PRE	['PRE-3464']	[]	9509	
PRE-39_singleHH	1	PRE	['PRE-39']	[]	2454	
PRE-4713_singleHH	1	PRE	['PRE-4713']	[]	4501	
PRE-1090_singleHH	1	PRE	['PRE-1090']	[]	15621	
PRE-2505_singleHH	1	PRE	['PRE-2505']	[]	15780	
PRE-883_singleHH	1	PRE	['PRE-883']	[]	14239	
PRE-3840_M_PRE-3841	2	PRE	['PRE-3840', 'PRE-3841']	[]	20017	
PRE-2328_singleHH	1	PRE	['PRE-2328']	[]	999999999	
PRE-3768_singleHH	1	PRE	['PRE-3768']	[]	15731	
PRE-4006_singleHH	1	PRE	['PRE-4006']	[]	10108	
PRE-2767_singleHH	1	PRE	['PRE-2767']	[]	2926	
PRE-1888_M_PRE-1889	2	PRE	['PRE-1888', 'PRE-1889']	[]	20425	
PRE-3418_M_PRE-3419	2	PRE	['PRE-3418', 'PRE-3419']	[]	10357	
PRE-4239_M_PRE-4240	2	PRE	['PRE-4239', 'PRE-4240']	[]	18576	
PRE-4268_singleHH	1	PRE	['PRE-4268']	[]	20448	
PRE-2049_singleHH	1	PRE	['PRE-2049']	[]	16144	
PRE-348_singleHH	1	PRE	['PRE-348']	[]	2849	
PRE-313_M_PRE-314	2	PRE	['PRE-313', 'PRE-314']	['PRE-313_M_PRE-314_KID_0', 'PRE-313_M_PRE-314_KID_1', 'PRE-313_M_PRE-314_KID_2', 'PRE-313_M_PRE-314_KID_3']	12991	
PRE-2033_singleHH	1	PRE	['PRE-2033']	[]	16607	
PRE-1674_M_PRE-1675	2	PRE	['PRE-1674', 'PRE-1675']	[]	11459	
PRE-925_M_PRE-926	2	PRE	['PRE-925', 'PRE-926']	[]	19900	
PRE-2123_singleHH	1	PRE	['PRE-2123']	[]	14033	
PRE-4756_M_PRE-4757	2	PRE	['PRE-4756', 'PRE-4757']	[]	20846	
PRE-4066_singleHH	1	PRE	['PRE-4066']	[]	8697	
PRE-4032_singleHH	1	PRE	['PRE-4032']	[]	13442	
PRE-1049_singleHH	1	PRE	['PRE-1049']	[]	11833	
PRE-1517_M_PRE-1518	2	PRE	['PRE-1517', 'PRE-1518']	[]	19359	
PRE-3629_singleHH	1	PRE	['PRE-3629']	[]	8691	
PRE-395_singleHH	1	PRE	['PRE-395']	[]	4598	
PRE-4581_M_PRE-4582	2	PRE	['PRE-4581', 'PRE-4582']	['PRE-4581_M_PRE-4582_KID_0', 'PRE-4581_M_PRE-4582_KID_1']	5748	
PRE-66_singleHH	1	PRE	['PRE-66']	[]	7501	
PRE-3894_M_PRE-3895	2	PRE	['PRE-3894', 'PRE-3895']	[]	17493	
PRE-3657_singleHH	1	PRE	['PRE-3657']	[]	12419	
PRE-3804_singleHH	1	PRE	['PRE-3804']	[]	10361	
PRE-2855_M_PRE-2856	2	PRE	['PRE-2855', 'PRE-2856']	[]	13191	
PRE-1867_M_PRE-1868	2	PRE	['PRE-1867', 'PRE-1868']	[]	1916	
PRE-2628_singleHH	1	PRE	['PRE-2628']	[]	15279	
PRE-3406_M_PRE-3407	2	PRE	['PRE-3406', 'PRE-3407']	['PRE-3406_M_PRE-3407_KID_0', 'PRE-3406_M_PRE-3407_KID_1']	813	
PRE-1934_M_PRE-1935	2	PRE	['PRE-1934', 'PRE-1935']	[]	19733	
PRE-4118_singleHH	1	PRE	['PRE-4118']	['PRE-4118_singleHH_KID_0', 'PRE-4118_singleHH_KID_1', 'PRE-4118_singleHH_KID_2', 'PRE-4118_singleHH_KID_3']	8239	
PRE-876_singleHH	1	PRE	['PRE-876']	['PRE-876_singleHH_KID_0', 'PRE-876_singleHH_KID_1']	19366	
PRE-2271_singleHH	1	PRE	['PRE-2271']	[]	15433	
PRE-465_M_PRE-466	2	PRE	['PRE-465', 'PRE-466']	[]	3609	
PRE-3319_M_PRE-3320	2	PRE	['PRE-3319', 'PRE-3320']	[]	7691	
PRE-2753_singleHH	1	PRE	['PRE-2753']	[]	12282	
PRE-88_singleHH	1	PRE	['PRE-88']	[]	2285	
PRE-3084_singleHH	1	PRE	['PRE-3084']	[]	1442	
PRE-4071_singleHH	1	PRE	['PRE-4071']	[]	200	
PRE-4168_M_PRE-4169	2	PRE	['PRE-4168', 'PRE-4169']	[]	8338	
PRE-3662_singleHH	1	PRE	['PRE-3662']	[]	14655	
PRE-2810_singleHH	1	PRE	['PRE-2810']	[]	16165	
PRE-4155_M_PRE-4156	2	PRE	['PRE-4155', 'PRE-4156']	[]	12022	
PRE-2281_singleHH	1	PRE	['PRE-2281']	['PRE-2281_singleHH_KID_0', 'PRE-2281_singleHH_KID_1', 'PRE-2281_singleHH_KID_2']	14920	
PRE-2430_singleHH	1	PRE	['PRE-2430']	['PRE-2430_singleHH_KID_0', 'PRE-2430_singleHH_KID_1']	18028	
PRE-3461_singleHH	1	PRE	['PRE-3461']	[]	999999999	
PRE-3022_singleHH	1	PRE	['PRE-3022']	[]	6273	
PRE-3867_singleHH	1	PRE	['PRE-3867']	[]	3974	
PRE-3178_M_PRE-3179	2	PRE	['PRE-3178', 'PRE-3179']	['PRE-3178_M_PRE-3179_KID_0', 'PRE-3178_M_PRE-3179_KID_1', 'PRE-3178_M_PRE-3179_KID_2', 'PRE-3178_M_PRE-3179_KID_3']	11803	
PRE-135_singleHH	1	PRE	['PRE-135']	['PRE-135_singleHH_KID_0']	4045	
PRE-4820_M_PRE-4821	2	PRE	['PRE-4820', 'PRE-4821']	[]	16487	
PRE-2112_singleHH	1	PRE	['PRE-2112']	['PRE-2112_singleHH_KID_0']	13138	
PRE-511_singleHH	1	PRE	['PRE-511']	[]	1776	
PRE-4016_singleHH	1	PRE	['PRE-4016']	[]	2616	
PRE-1951_singleHH	1	PRE	['PRE-1951']	['PRE-1951_singleHH_KID_0', 'PRE-1951_singleHH_KID_1']	999999999	
PRE-3071_singleHH	1	PRE	['PRE-3071']	[]	10643	
PRE-2323_M_PRE-2324	2	PRE	['PRE-2323', 'PRE-2324']	['PRE-2323_M_PRE-2324_KID_0', 'PRE-2323_M_PRE-2324_KID_1', 'PRE-2323_M_PRE-2324_KID_2']	17737	
PRE-4672_singleHH	1	PRE	['PRE-4672']	[]	5041	
PRE-1732_M_PRE-1733	2	PRE	['PRE-1732', 'PRE-1733']	['PRE-1732_M_PRE-1733_KID_0']	12175	
PRE-3000_M_PRE-3001	2	PRE	['PRE-3000', 'PRE-3001']	[]	12822	
PRE-2301_singleHH	1	PRE	['PRE-2301']	[]	17772	
PRE-4634_M_PRE-4635	2	PRE	['PRE-4634', 'PRE-4635']	[]	18421	
PRE-2127_singleHH	1	PRE	['PRE-2127']	[]	999999999	
PRE-2142_singleHH	1	PRE	['PRE-2142']	[]	4029	
PRE-922_singleHH	1	PRE	['PRE-922']	[]	3044	
PRE-3526_singleHH	1	PRE	['PRE-3526']	[]	18292	
PRE-80_singleHH	1	PRE	['PRE-80']	[]	18864	
PRE-596_singleHH	1	PRE	['PRE-596']	[]	8571	
PRE-1128_singleHH	1	PRE	['PRE-1128']	[]	440	
PRE-2452_singleHH	1	PRE	['PRE-2452']	[]	14368	
PRE-893_singleHH	1	PRE	['PRE-893']	[]	10294	
PRE-639_M_PRE-640	2	PRE	['PRE-639', 'PRE-640']	[]	20868	
PRE-850_singleHH	1	PRE	['PRE-850']	[]	6034	
PRE-1968_singleHH	1	PRE	['PRE-1968']	['PRE-1968_singleHH_KID_0', 'PRE-1968_singleHH_KID_1']	20938	
PRE-2187_M_PRE-2188	2	PRE	['PRE-2187', 'PRE-2188']	[]	19088	
PRE-1659_M_PRE-1660	2	PRE	['PRE-1659', 'PRE-1660']	[]	20334	
PRE-1634_singleHH	1	PRE	['PRE-1634']	[]	13308	
PRE-563_M_PRE-564	2	PRE	['PRE-563', 'PRE-564']	[]	815	
PRE-1897_singleHH	1	PRE	['PRE-1897']	[]	20810	
PRE-3497_singleHH	1	PRE	['PRE-3497']	['PRE-3497_singleHH_KID_0', 'PRE-3497_singleHH_KID_1', 'PRE-3497_singleHH_KID_2', 'PRE-3497_singleHH_KID_3']	792	
PRE-2040_singleHH	1	PRE	['PRE-2040']	['PRE-2040_singleHH_KID_0', 'PRE-2040_singleHH_KID_1', 'PRE-2040_singleHH_KID_2', 'PRE-2040_singleHH_KID_3']	8687	
PRE-458_M_PRE-459	2	PRE	['PRE-458', 'PRE-459']	[]	15605	
PRE-4477_singleHH	1	PRE	['PRE-4477']	['PRE-4477_singleHH_KID_0']	8379	
PRE-1429_singleHH	1	PRE	['PRE-1429']	['PRE-1429_singleHH_KID_0', 'PRE-1429_singleHH_KID_1', 'PRE-1429_singleHH_KID_2', 'PRE-1429_singleHH_KID_3']	18959	
PRE-4569_singleHH	1	PRE	['PRE-4569']	[]	16140	
PRE-3778_singleHH	1	PRE	['PRE-3778']	[]	3984	
PRE-4473_singleHH	1	PRE	['PRE-4473']	[]	15466	
PRE-96_M_PRE-97	2	PRE	['PRE-96', 'PRE-97']	['PRE-96_M_PRE-97_KID_0', 'PRE-96_M_PRE-97_KID_1']	9581	
PRE-2916_singleHH	1	PRE	['PRE-2916']	['PRE-2916_singleHH_KID_0', 'PRE-2916_singleHH_KID_1', 'PRE-2916_singleHH_KID_2']	999999999	
PRE-2532_M_PRE-2533	2	PRE	['PRE-2532', 'PRE-2533']	[]	2043	
PRE-3913_singleHH	1	PRE	['PRE-3913']	[]	20519	
PRE-571_singleHH	1	PRE	['PRE-571']	[]	92	
PRE-1895_singleHH	1	PRE	['PRE-1895']	[]	12276	
PRE-1880_M_PRE-1881	2	PRE	['PRE-1880', 'PRE-1881']	[]	9818	
PRE-2949_M_PRE-2950	2	PRE	['PRE-2949', 'PRE-2950']	[]	3062	
PRE-1605_singleHH	1	PRE	['PRE-1605']	[]	4661	
PRE-1862_singleHH	1	PRE	['PRE-1862']	[]	19875	
PRE-1614_M_PRE-1615	2	PRE	['PRE-1614', 'PRE-1615']	[]	8960	
PRE-2637_M_PRE-2638	2	PRE	['PRE-2637', 'PRE-2638']	[]	18491	
PRE-1697_singleHH	1	PRE	['PRE-1697']	['PRE-1697_singleHH_KID_0']	12010	
PRE-3173_singleHH	1	PRE	['PRE-3173']	[]	10760	
PRE-1896_singleHH	1	PRE	['PRE-1896']	[]	18846	
PRE-1408_singleHH	1	PRE	['PRE-1408']	[]	8101	
PRE-391_singleHH	1	PRE	['PRE-391']	[]	19543	
PRE-572_singleHH	1	PRE	['PRE-572']	['PRE-572_singleHH_KID_0', 'PRE-572_singleHH_KID_1', 'PRE-572_singleHH_KID_2']	19519	
PRE-2976_singleHH	1	PRE	['PRE-2976']	[]	826	
PRE-327_singleHH	1	PRE	['PRE-327']	[]	12532	
