HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-4126_singleHH	1	DEAD!	['PRE-4126']	[]	4522	
PRE-PRE-5559_singleHH	1	PRE	['PRE-5559']	[]	19824	
PRE-PRE-3608_singleHH	1	PRE	['PRE-3608']	[]	15404	
PRE-PRE-3141_singleHH	1	PRE	['PRE-3141']	[]	5692	
PRE-PRE-2454_singleHH	1	PRE	['PRE-2454']	[]	3323	
PRE-PRE-4744_singleHH	1	DEAD!	['PRE-4744']	[]	14083	
PRE-PRE-2093_singleHH	1	DEAD!	['PRE-2093']	[]	4757	
PRE-PRE-4885_singleHH	1	PRE	['PRE-4885']	[]	16429	
PRE-PRE-3614_singleHH	1	PRE	['PRE-3614']	[]	999999999	
PRE-PRE-4437_singleHH	1	DEAD!	['PRE-4437']	[]	15077	
PRE-PRE-1079_singleHH	1	PRE	['PRE-1079']	[]	7174	
PRE-PRE-2423_singleHH	1	PRE	['PRE-2423']	[]	15280	
PRE-PRE-3511_singleHH	1	DEAD!	['PRE-3511']	[]	20814	
PRE-PRE-1442_singleHH	1	DEAD!	['PRE-1442']	[]	15848	
PRE-PRE-6542_M_PRE-6140	2	PRE	['PRE-6542', 'PRE-6140']	[]	10868	
PRE-PRE-832_singleHH	1	PRE	['PRE-832']	[]	2953	
PRE-PRE-5618_M_PRE-5428	2	PRE	['PRE-5618', 'PRE-5428']	[]	9416	
PRE-PRE-3521_M_PRE-3412	2	PRE	['PRE-3521', 'PRE-3412']	['PRE-PRE-3521_M_PRE-3412_KID_0', 'PRE-PRE-3521_M_PRE-3412_KID_1', 'PRE-PRE-3521_M_PRE-3412_KID_2']	16235	
PRE-PRE-2129_singleHH	1	DEAD!	['PRE-2129']	[]	11901	
PRE-PRE-5653_singleHH	1	PRE	['PRE-5653']	[]	10770	
PRE-PRE-59_singleHH	1	PRE	['PRE-59']	[]	999999999	
PRE-PRE-4335_singleHH	1	PRE	['PRE-4335']	[]	20783	
PRE-PRE-708_singleHH	1	DEAD!	['PRE-708']	[]	3363	
PRE-PRE-1101_M_PRE-769	2	PRE	['PRE-1101', 'PRE-769']	['PRE-PRE-1101_M_PRE-769_KID_0', 'PRE-PRE-1101_M_PRE-769_KID_1']	1816	
PRE-PRE-4214_singleHH	1	PRE	['PRE-4214']	[]	11203	
PRE-PRE-5493_singleHH	1	DEAD!	['PRE-5493']	[]	15365	
PRE-PRE-476_singleHH	1	PRE	['PRE-476']	[]	999999999	
PRE-PRE-3099_singleHH	1	DEAD!	['PRE-3099']	[]	18651	
PRE-PRE-5799_singleHH	1	PRE	['PRE-5799']	[]	999999999	
PRE-PRE-4338_singleHH	1	PRE	['PRE-4338']	[]	999999999	
PRE-PRE-3133_M_PRE-2808	2	PRE	['PRE-3133', 'PRE-2808']	['PRE-PRE-3133_M_PRE-2808_KID_0', 'PRE-PRE-3133_M_PRE-2808_KID_1', 'PRE-PRE-3133_M_PRE-2808_KID_2', 'PRE-PRE-3133_M_PRE-2808_KID_3']	14461	
PRE-PRE-4399_singleHH	1	DEAD!	['PRE-4399']	[]	4375	
PRE-PRE-884_singleHH	1	PRE	['PRE-884']	[]	14447	
PRE-PRE-6488_M_PRE-6210	2	PRE	['PRE-6488', 'PRE-6210']	[]	11184	
PRE-PRE-2489_M_PRE-2210	2	PRE	['PRE-2489', 'PRE-2210']	['PRE-PRE-2489_M_PRE-2210_KID_0', 'PRE-PRE-2489_M_PRE-2210_KID_1', 'PRE-PRE-2489_M_PRE-2210_KID_2']	20300	
PRE-PRE-913_singleHH	1	DEAD!	['PRE-913']	[]	4611	
PRE-PRE-664_M_PRE-660	2	PRE	['PRE-664', 'PRE-660']	['PRE-PRE-664_M_PRE-660_KID_0', 'PRE-PRE-664_M_PRE-660_KID_1', 'PRE-PRE-664_M_PRE-660_KID_2']	977	
PRE-PRE-487_singleHH	1	PRE	['PRE-487']	[]	11190	
PRE-PRE-2250_singleHH	1	PRE	['PRE-2250']	[]	11476	
PRE-PRE-3772_singleHH	1	PRE	['PRE-3772']	[]	999999999	
PRE-PRE-398_singleHH	1	PRE	['PRE-398']	[]	3971	
PRE-PRE-6323_singleHH	1	PRE	['PRE-6323']	[]	999999999	
PRE-PRE-2969_singleHH	1	PRE	['PRE-2969']	[]	400	
PRE-PRE-5135_singleHH	1	PRE	['PRE-5135']	[]	10074	
PRE-PRE-3852_singleHH	1	PRE	['PRE-3852']	[]	247	
PRE-PRE-3385_singleHH	1	DEAD!	['PRE-3385']	[]	14716	
PRE-PRE-462_singleHH	1	PRE	['PRE-462']	[]	20358	
PRE-PRE-6292_singleHH	1	PRE	['PRE-6292']	[]	2102	
PRE-PRE-2064_singleHH	1	PRE	['PRE-2064']	[]	999999999	
PRE-PRE-54_singleHH	1	DEAD!	['PRE-54']	[]	16488	
PRE-PRE-653_singleHH	1	DEAD!	['PRE-653']	[]	669	
PRE-PRE-331_singleHH	1	DEAD!	['PRE-331']	[]	6174	
PRE-PRE-4485_singleHH	1	PRE	['PRE-4485']	[]	20290	
PRE-PRE-3593_singleHH	1	PRE	['PRE-3593']	[]	999999999	
PRE-PRE-1607_singleHH	1	PRE	['PRE-1607']	[]	8830	
PRE-PRE-393_singleHH	1	PRE	['PRE-393']	[]	2391	
PRE-PRE-390_singleHH	1	PRE	['PRE-390']	[]	18015	
PRE-PRE-1408_M_PRE-1343	2	PRE	['PRE-1408', 'PRE-1343']	['PRE-PRE-1408_M_PRE-1343_KID_0']	9487	
PRE-PRE-6172_singleHH	1	DEAD!	['PRE-6172']	[]	6386	
PRE-PRE-5496_singleHH	1	DEAD!	['PRE-5496']	[]	5691	
PRE-PRE-6405_singleHH	1	PRE	['PRE-6405']	[]	16548	
PRE-PRE-1086_singleHH	1	DEAD!	['PRE-1086']	[]	3029	
PRE-PRE-2841_singleHH	1	DEAD!	['PRE-2841']	[]	19523	
PRE-PRE-6189_singleHH	1	PRE	['PRE-6189']	[]	999999999	
PRE-PRE-254_singleHH	1	PRE	['PRE-254']	[]	9227	
PRE-PRE-2229_singleHH	1	PRE	['PRE-2229']	[]	999999999	
PRE-PRE-4121_singleHH	1	DEAD!	['PRE-4121']	[]	7610	
PRE-PRE-5764_singleHH	1	PRE	['PRE-5764']	[]	2207	
PRE-PRE-1539_M_PRE-1363	2	PRE	['PRE-1539', 'PRE-1363']	['PRE-PRE-1539_M_PRE-1363_KID_0']	15903	
PRE-PRE-3637_singleHH	1	DEAD!	['PRE-3637']	[]	19810	
PRE-PRE-981_singleHH	1	PRE	['PRE-981']	[]	8280	
PRE-PRE-5159_singleHH	1	PRE	['PRE-5159']	[]	3266	
PRE-PRE-907_singleHH	1	PRE	['PRE-907']	[]	18808	
PRE-PRE-5716_singleHH	1	PRE	['PRE-5716']	[]	8702	
PRE-PRE-5064_singleHH	1	PRE	['PRE-5064']	[]	999999999	
PRE-PRE-2799_M_PRE-2719	2	PRE	['PRE-2799', 'PRE-2719']	['PRE-PRE-2799_M_PRE-2719_KID_0']	999999999	
PRE-PRE-5602_M_PRE-5406	2	PRE	['PRE-5602', 'PRE-5406']	[]	9070	
PRE-PRE-2496_M_PRE-2214	2	PRE	['PRE-2496', 'PRE-2214']	[]	9558	
PRE-PRE-6380_singleHH	1	DEAD!	['PRE-6380']	[]	20056	
PRE-PRE-2952_singleHH	1	PRE	['PRE-2952']	[]	10377	
PRE-PRE-4186_M_PRE-4084	2	PRE	['PRE-4186', 'PRE-4084']	[]	11154	
PRE-PRE-337_singleHH	1	PRE	['PRE-337']	[]	18925	
PRE-PRE-4302_singleHH	1	PRE	['PRE-4302']	[]	10120	
PRE-PRE-6446_singleHH	1	PRE	['PRE-6446']	[]	17375	
PRE-PRE-2403_singleHH	1	PRE	['PRE-2403']	[]	7500	
PRE-PRE-3688_singleHH	1	PRE	['PRE-3688']	[]	13812	
PRE-PRE-4382_singleHH	1	PRE	['PRE-4382']	[]	999999999	
PRE-PRE-2954_singleHH	1	PRE	['PRE-2954']	[]	999999999	
PRE-PRE-3712_singleHH	1	PRE	['PRE-3712']	[]	999999999	
PRE-PRE-1665_singleHH	1	PRE	['PRE-1665']	[]	5071	
PRE-PRE-4775_singleHH	1	DEAD!	['PRE-4775']	[]	9524	
PRE-PRE-3084_singleHH	1	PRE	['PRE-3084']	[]	11994	
PRE-PRE-715_singleHH	1	DEAD!	['PRE-715']	[]	9294	
PRE-PRE-5706_singleHH	1	PRE	['PRE-5706']	[]	19129	
PRE-PRE-5115_singleHH	1	PRE	['PRE-5115']	[]	3286	
PRE-PRE-5193_singleHH	1	PRE	['PRE-5193']	[]	999999999	
PRE-PRE-2458_singleHH	1	DEAD!	['PRE-2458']	[]	3348	
PRE-PRE-1073_singleHH	1	PRE	['PRE-1073']	[]	9794	
PRE-PRE-5521_singleHH	1	PRE	['PRE-5521']	[]	17302	
PRE-PRE-152_M_PRE-27	2	PRE	['PRE-152', 'PRE-27']	['PRE-PRE-152_M_PRE-27_KID_0']	3098	
PRE-PRE-5577_M_PRE-5403	2	PRE	['PRE-5577', 'PRE-5403']	['PRE-PRE-5577_M_PRE-5403_KID_0', 'PRE-PRE-5577_M_PRE-5403_KID_1', 'PRE-PRE-5577_M_PRE-5403_KID_2']	3990	
PRE-PRE-3673_singleHH	1	PRE	['PRE-3673']	[]	5940	
PRE-PRE-6465_singleHH	1	PRE	['PRE-6465']	[]	4546	
PRE-PRE-4949_singleHH	1	PRE	['PRE-4949']	[]	5257	
PRE-PRE-1805_singleHH	1	PRE	['PRE-1805']	[]	999999999	
PRE-PRE-2791_M_PRE-2743	2	PRE	['PRE-2791', 'PRE-2743']	['PRE-PRE-2791_M_PRE-2743_KID_0', 'PRE-PRE-2791_M_PRE-2743_KID_1', 'PRE-PRE-2791_M_PRE-2743_KID_2', 'PRE-PRE-2791_M_PRE-2743_KID_3']	11115	
PRE-PRE-3183_singleHH	1	DEAD!	['PRE-3183']	[]	6959	
PRE-PRE-4975_singleHH	1	DEAD!	['PRE-4975']	[]	13910	
PRE-PRE-1609_singleHH	1	PRE	['PRE-1609']	[]	10216	
PRE-PRE-1133_singleHH	1	DEAD!	['PRE-1133']	[]	6926	
PRE-PRE-692_singleHH	1	DEAD!	['PRE-692']	[]	20369	
PRE-PRE-2818_singleHH	1	DEAD!	['PRE-2818']	[]	18220	
PRE-PRE-5784_singleHH	1	PRE	['PRE-5784']	[]	16420	
PRE-PRE-4186_singleHH	1	DEAD!	['PRE-4186']	[]	6356	
PRE-PRE-6407_singleHH	1	DEAD!	['PRE-6407']	[]	19925	
PRE-PRE-1594_singleHH	1	PRE	['PRE-1594']	[]	15364	
PRE-PRE-950_singleHH	1	PRE	['PRE-950']	[]	19175	
PRE-PRE-6212_singleHH	1	DEAD!	['PRE-6212']	[]	15593	
PRE-PRE-6341_M_PRE-6174	2	PRE	['PRE-6341', 'PRE-6174']	['PRE-PRE-6341_M_PRE-6174_KID_0', 'PRE-PRE-6341_M_PRE-6174_KID_1']	19210	
PRE-PRE-5439_singleHH	1	DEAD!	['PRE-5439']	[]	16387	
PRE-PRE-3024_singleHH	1	DEAD!	['PRE-3024']	[]	3222	
PRE-PRE-1419_singleHH	1	DEAD!	['PRE-1419']	[]	13433	
PRE-PRE-4096_singleHH	1	DEAD!	['PRE-4096']	[]	16545	
PRE-PRE-3040_singleHH	1	PRE	['PRE-3040']	[]	6616	
PRE-PRE-1353_singleHH	1	PRE	['PRE-1353']	[]	999999999	
PRE-PRE-6277_singleHH	1	DEAD!	['PRE-6277']	[]	999999999	
PRE-PRE-5403_singleHH	1	DEAD!	['PRE-5403']	[]	1311	
PRE-PRE-6339_singleHH	1	PRE	['PRE-6339']	[]	11110	
PRE-PRE-213_singleHH	1	DEAD!	['PRE-213']	[]	12114	
PRE-PRE-999_singleHH	1	DEAD!	['PRE-999']	[]	10905	
PRE-PRE-422_singleHH	1	PRE	['PRE-422']	[]	15112	
PRE-PRE-4362_singleHH	1	PRE	['PRE-4362']	[]	4715	
PRE-PRE-3839_singleHH	1	PRE	['PRE-3839']	[]	5531	
PRE-PRE-3126_singleHH	1	PRE	['PRE-3126']	[]	275	
PRE-PRE-662_singleHH	1	PRE	['PRE-662']	[]	6606	
PRE-PRE-5816_singleHH	1	PRE	['PRE-5816']	[]	20233	
PRE-PRE-3667_singleHH	1	PRE	['PRE-3667']	[]	999999999	
PRE-PRE-2291_singleHH	1	PRE	['PRE-2291']	[]	999999999	
PRE-PRE-1645_singleHH	1	PRE	['PRE-1645']	[]	16304	
PRE-PRE-162_singleHH	1	PRE	['PRE-162']	[]	9990	
PRE-PRE-2917_M_PRE-2741	2	PRE	['PRE-2917', 'PRE-2741']	[]	18168	
PRE-PRE-6089_singleHH	1	DEAD!	['PRE-6089']	[]	777	
PRE-PRE-4861_singleHH	1	PRE	['PRE-4861']	[]	3052	
PRE-PRE-6363_singleHH	1	PRE	['PRE-6363']	[]	18762	
PRE-PRE-2223_singleHH	1	PRE	['PRE-2223']	[]	13743	
PRE-PRE-2461_singleHH	1	PRE	['PRE-2461']	[]	1185	
PRE-PRE-1767_singleHH	1	DEAD!	['PRE-1767']	[]	7974	
PRE-PRE-1028_singleHH	1	PRE	['PRE-1028']	[]	3679	
PRE-PRE-5694_M_PRE-5445	2	PRE	['PRE-5694', 'PRE-5445']	['PRE-PRE-5694_M_PRE-5445_KID_0', 'PRE-PRE-5694_M_PRE-5445_KID_1', 'PRE-PRE-5694_M_PRE-5445_KID_2', 'PRE-PRE-5694_M_PRE-5445_KID_3']	5725	
PRE-PRE-2787_singleHH	1	DEAD!	['PRE-2787']	[]	15606	
PRE-PRE-36_singleHH	1	DEAD!	['PRE-36']	[]	999999999	
PRE-PRE-4076_singleHH	1	DEAD!	['PRE-4076']	[]	12905	
PRE-PRE-1074_singleHH	1	PRE	['PRE-1074']	[]	999999999	
PRE-PRE-252_singleHH	1	PRE	['PRE-252']	[]	19527	
PRE-PRE-3831_singleHH	1	PRE	['PRE-3831']	[]	999999999	
PRE-PRE-6519_singleHH	1	PRE	['PRE-6519']	[]	3397	
PRE-PRE-936_singleHH	1	DEAD!	['PRE-936']	[]	14625	
PRE-PRE-172_singleHH	1	DEAD!	['PRE-172']	[]	19303	
PRE-PRE-850_singleHH	1	PRE	['PRE-850']	[]	999999999	
PRE-PRE-719_singleHH	1	DEAD!	['PRE-719']	[]	14232	
PRE-PRE-1731_singleHH	1	PRE	['PRE-1731']	[]	16353	
PRE-PRE-3498_singleHH	1	PRE	['PRE-3498']	[]	17735	
PRE-PRE-3427_singleHH	1	DEAD!	['PRE-3427']	[]	6234	
PRE-PRE-4285_singleHH	1	PRE	['PRE-4285']	[]	999999999	
PRE-PRE-1440_M_PRE-1377	2	PRE	['PRE-1440', 'PRE-1377']	['PRE-PRE-1440_M_PRE-1377_KID_0', 'PRE-PRE-1440_M_PRE-1377_KID_1', 'PRE-PRE-1440_M_PRE-1377_KID_2']	7747	
PRE-PRE-737_singleHH	1	DEAD!	['PRE-737']	[]	999999999	
PRE-PRE-1599_M_PRE-1466	2	PRE	['PRE-1599', 'PRE-1466']	['PRE-PRE-1599_M_PRE-1466_KID_0', 'PRE-PRE-1599_M_PRE-1466_KID_1', 'PRE-PRE-1599_M_PRE-1466_KID_2', 'PRE-PRE-1599_M_PRE-1466_KID_3']	999999999	
PRE-PRE-4992_singleHH	1	PRE	['PRE-4992']	[]	7586	
PRE-PRE-2802_singleHH	1	PRE	['PRE-2802']	[]	999999999	
PRE-PRE-3455_singleHH	1	DEAD!	['PRE-3455']	[]	19597	
PRE-PRE-2890_singleHH	1	PRE	['PRE-2890']	[]	12922	
PRE-PRE-5169_M_PRE-4836	2	PRE	['PRE-5169', 'PRE-4836']	['PRE-PRE-5169_M_PRE-4836_KID_0', 'PRE-PRE-5169_M_PRE-4836_KID_1', 'PRE-PRE-5169_M_PRE-4836_KID_2']	4802	
PRE-PRE-2763_singleHH	1	DEAD!	['PRE-2763']	[]	4152	
PRE-PRE-304_singleHH	1	PRE	['PRE-304']	[]	999999999	
PRE-PRE-4223_singleHH	1	PRE	['PRE-4223']	[]	8019	
PRE-PRE-6113_singleHH	1	PRE	['PRE-6113']	[]	10675	
PRE-PRE-1482_singleHH	1	DEAD!	['PRE-1482']	[]	6085	
PRE-PRE-5615_M_PRE-5427	2	PRE	['PRE-5615', 'PRE-5427']	['PRE-PRE-5615_M_PRE-5427_KID_0', 'PRE-PRE-5615_M_PRE-5427_KID_1', 'PRE-PRE-5615_M_PRE-5427_KID_2', 'PRE-PRE-5615_M_PRE-5427_KID_3']	7980	
PRE-PRE-1402_singleHH	1	PRE	['PRE-1402']	[]	14797	
PRE-PRE-4516_singleHH	1	DEAD!	['PRE-4516']	[]	19285	
PRE-PRE-5424_singleHH	1	DEAD!	['PRE-5424']	[]	999999999	
PRE-PRE-380_singleHH	1	PRE	['PRE-380']	[]	5151	
PRE-PRE-475_singleHH	1	PRE	['PRE-475']	[]	11828	
PRE-PRE-2095_singleHH	1	PRE	['PRE-2095']	[]	999999999	
PRE-PRE-646_singleHH	1	DEAD!	['PRE-646']	[]	8821	
PRE-PRE-3193_M_PRE-2866	2	PRE	['PRE-3193', 'PRE-2866']	['PRE-PRE-3193_M_PRE-2866_KID_0']	214	
PRE-PRE-912_singleHH	1	PRE	['PRE-912']	[]	13579	
PRE-PRE-2735_singleHH	1	DEAD!	['PRE-2735']	[]	11217	
PRE-PRE-3630_singleHH	1	PRE	['PRE-3630']	[]	146	
PRE-PRE-5844_singleHH	1	PRE	['PRE-5844']	[]	2449	
PRE-PRE-6362_singleHH	1	PRE	['PRE-6362']	[]	7413	
PRE-PRE-854_M_PRE-701	2	PRE	['PRE-854', 'PRE-701']	[]	13861	
PRE-PRE-5184_singleHH	1	PRE	['PRE-5184']	[]	13449	
PRE-PRE-2278_singleHH	1	PRE	['PRE-2278']	[]	18454	
PRE-PRE-3791_singleHH	1	DEAD!	['PRE-3791']	[]	14802	
PRE-PRE-6303_singleHH	1	PRE	['PRE-6303']	[]	17901	
PRE-PRE-3846_singleHH	1	PRE	['PRE-3846']	[]	19178	
PRE-PRE-5160_singleHH	1	PRE	['PRE-5160']	[]	15136	
PRE-PRE-2224_singleHH	1	PRE	['PRE-2224']	[]	7230	
PRE-PRE-5664_M_PRE-5439	2	PRE	['PRE-5664', 'PRE-5439']	['PRE-PRE-5664_M_PRE-5439_KID_0']	16282	
PRE-PRE-56_singleHH	1	DEAD!	['PRE-56']	[]	20499	
PRE-PRE-1049_singleHH	1	PRE	['PRE-1049']	[]	6051	
PRE-PRE-1551_singleHH	1	PRE	['PRE-1551']	[]	12446	
PRE-PRE-6087_singleHH	1	DEAD!	['PRE-6087']	[]	14020	
PRE-PRE-4409_singleHH	1	PRE	['PRE-4409']	[]	1156	
PRE-PRE-2301_singleHH	1	PRE	['PRE-2301']	[]	2157	
PRE-PRE-3830_M_PRE-3509	2	PRE	['PRE-3830', 'PRE-3509']	[]	19059	
PRE-PRE-1013_singleHH	1	PRE	['PRE-1013']	[]	17527	
PRE-PRE-1526_singleHH	1	DEAD!	['PRE-1526']	[]	558	
PRE-PRE-986_singleHH	1	PRE	['PRE-986']	[]	999999999	
PRE-PRE-2536_singleHH	1	PRE	['PRE-2536']	[]	12267	
PRE-PRE-3083_singleHH	1	PRE	['PRE-3083']	[]	4023	
PRE-PRE-6317_singleHH	1	DEAD!	['PRE-6317']	[]	16566	
PRE-PRE-4413_M_PRE-4153	2	PRE	['PRE-4413', 'PRE-4153']	['PRE-PRE-4413_M_PRE-4153_KID_0']	5086	
PRE-PRE-457_singleHH	1	PRE	['PRE-457']	[]	14806	
PRE-PRE-5484_singleHH	1	DEAD!	['PRE-5484']	[]	18492	
PRE-PRE-5797_singleHH	1	PRE	['PRE-5797']	[]	3257	
PRE-PRE-5053_singleHH	1	PRE	['PRE-5053']	[]	10784	
PRE-PRE-4185_singleHH	1	DEAD!	['PRE-4185']	[]	19115	
PRE-PRE-2897_singleHH	1	PRE	['PRE-2897']	[]	10536	
PRE-PRE-3584_singleHH	1	PRE	['PRE-3584']	[]	18087	
PRE-PRE-6382_singleHH	1	PRE	['PRE-6382']	[]	3242	
PRE-PRE-973_singleHH	1	DEAD!	['PRE-973']	[]	8301	
PRE-PRE-5546_singleHH	1	DEAD!	['PRE-5546']	[]	12698	
PRE-PRE-3656_singleHH	1	PRE	['PRE-3656']	[]	20437	
PRE-PRE-5392_singleHH	1	DEAD!	['PRE-5392']	[]	4267	
PRE-PRE-6273_M_PRE-6093	2	PRE	['PRE-6273', 'PRE-6093']	['PRE-PRE-6273_M_PRE-6093_KID_0', 'PRE-PRE-6273_M_PRE-6093_KID_1']	18360	
PRE-PRE-4248_singleHH	1	PRE	['PRE-4248']	[]	999999999	
PRE-PRE-2244_M_PRE-2148	2	PRE	['PRE-2244', 'PRE-2148']	['PRE-PRE-2244_M_PRE-2148_KID_0', 'PRE-PRE-2244_M_PRE-2148_KID_1', 'PRE-PRE-2244_M_PRE-2148_KID_2']	11309	
PRE-PRE-3770_singleHH	1	DEAD!	['PRE-3770']	[]	10752	
PRE-PRE-2990_singleHH	1	DEAD!	['PRE-2990']	[]	1009	
PRE-PRE-866_singleHH	1	PRE	['PRE-866']	[]	20194	
PRE-PRE-2364_M_PRE-2158	2	PRE	['PRE-2364', 'PRE-2158']	['PRE-PRE-2364_M_PRE-2158_KID_0']	9929	
PRE-PRE-5128_singleHH	1	PRE	['PRE-5128']	[]	8971	
PRE-PRE-378_singleHH	1	PRE	['PRE-378']	[]	999999999	
PRE-PRE-6481_singleHH	1	PRE	['PRE-6481']	[]	1636	
PRE-PRE-2981_singleHH	1	PRE	['PRE-2981']	[]	10171	
PRE-PRE-873_singleHH	1	DEAD!	['PRE-873']	[]	5637	
PRE-PRE-4972_singleHH	1	PRE	['PRE-4972']	[]	8749	
PRE-PRE-5082_singleHH	1	PRE	['PRE-5082']	[]	2145	
PRE-PRE-3393_singleHH	1	PRE	['PRE-3393']	[]	999999999	
PRE-PRE-1498_M_PRE-1418	2	PRE	['PRE-1498', 'PRE-1418']	['PRE-PRE-1498_M_PRE-1418_KID_0', 'PRE-PRE-1498_M_PRE-1418_KID_1']	6215	
PRE-PRE-6304_singleHH	1	DEAD!	['PRE-6304']	[]	18732	
PRE-PRE-778_singleHH	1	DEAD!	['PRE-778']	[]	4690	
PRE-PRE-1454_singleHH	1	DEAD!	['PRE-1454']	[]	16206	
PRE-PRE-3437_singleHH	1	DEAD!	['PRE-3437']	[]	8260	
PRE-PRE-4927_singleHH	1	PRE	['PRE-4927']	[]	7256	
PRE-PRE-3680_singleHH	1	DEAD!	['PRE-3680']	[]	9913	
PRE-PRE-1630_singleHH	1	PRE	['PRE-1630']	[]	9236	
PRE-PRE-1538_singleHH	1	PRE	['PRE-1538']	[]	8381	
PRE-PRE-2443_singleHH	1	PRE	['PRE-2443']	[]	10208	
PRE-PRE-703_singleHH	1	DEAD!	['PRE-703']	[]	3676	
PRE-PRE-2219_singleHH	1	PRE	['PRE-2219']	[]	14805	
PRE-PRE-2121_singleHH	1	DEAD!	['PRE-2121']	[]	2556	
PRE-PRE-5714_singleHH	1	PRE	['PRE-5714']	[]	999999999	
PRE-PRE-1097_M_PRE-768	2	PRE	['PRE-1097', 'PRE-768']	['PRE-PRE-1097_M_PRE-768_KID_0', 'PRE-PRE-1097_M_PRE-768_KID_1']	11697	
PRE-PRE-5416_singleHH	1	PRE	['PRE-5416']	[]	8162	
PRE-PRE-3543_M_PRE-3422	2	PRE	['PRE-3543', 'PRE-3422']	[]	17697	
PRE-PRE-4427_singleHH	1	PRE	['PRE-4427']	[]	4836	
PRE-PRE-2243_singleHH	1	PRE	['PRE-2243']	[]	3788	
PRE-PRE-3844_singleHH	1	PRE	['PRE-3844']	[]	9828	
PRE-PRE-3035_singleHH	1	PRE	['PRE-3035']	[]	8505	
PRE-PRE-3672_singleHH	1	PRE	['PRE-3672']	[]	9305	
PRE-PRE-6225_singleHH	1	PRE	['PRE-6225']	[]	7674	
PRE-PRE-2815_singleHH	1	DEAD!	['PRE-2815']	[]	10059	
PRE-PRE-6532_singleHH	1	PRE	['PRE-6532']	[]	5054	
PRE-PRE-1571_M_PRE-1453	2	PRE	['PRE-1571', 'PRE-1453']	['PRE-PRE-1571_M_PRE-1453_KID_0', 'PRE-PRE-1571_M_PRE-1453_KID_1']	12349	
PRE-PRE-4151_M_PRE-4049	2	PRE	['PRE-4151', 'PRE-4049']	['PRE-PRE-4151_M_PRE-4049_KID_0', 'PRE-PRE-4151_M_PRE-4049_KID_1', 'PRE-PRE-4151_M_PRE-4049_KID_2', 'PRE-PRE-4151_M_PRE-4049_KID_3']	12534	
PRE-PRE-690_singleHH	1	PRE	['PRE-690']	[]	999999999	
PRE-PRE-382_singleHH	1	PRE	['PRE-382']	[]	15406	
PRE-PRE-196_singleHH	1	PRE	['PRE-196']	[]	14483	
PRE-PRE-6283_singleHH	1	PRE	['PRE-6283']	[]	9604	
PRE-PRE-6508_singleHH	1	PRE	['PRE-6508']	[]	20856	
PRE-PRE-2501_M_PRE-2217	2	PRE	['PRE-2501', 'PRE-2217']	['PRE-PRE-2501_M_PRE-2217_KID_0']	4207	
PRE-PRE-288_singleHH	1	DEAD!	['PRE-288']	[]	14469	
PRE-PRE-2888_singleHH	1	PRE	['PRE-2888']	[]	999999999	
PRE-PRE-741_singleHH	1	DEAD!	['PRE-741']	[]	3300	
PRE-PRE-4461_M_PRE-4155	2	PRE	['PRE-4461', 'PRE-4155']	[]	19662	
PRE-PRE-5038_singleHH	1	PRE	['PRE-5038']	[]	5907	
PRE-PRE-3752_singleHH	1	PRE	['PRE-3752']	[]	8896	
PRE-PRE-4300_singleHH	1	PRE	['PRE-4300']	[]	20156	
PRE-PRE-1678_singleHH	1	PRE	['PRE-1678']	[]	15379	
PRE-PRE-5751_singleHH	1	PRE	['PRE-5751']	[]	291	
PRE-PRE-3041_singleHH	1	PRE	['PRE-3041']	[]	5572	
PRE-PRE-1376_singleHH	1	DEAD!	['PRE-1376']	[]	18869	
PRE-PRE-1572_singleHH	1	DEAD!	['PRE-1572']	[]	12179	
PRE-PRE-4763_singleHH	1	DEAD!	['PRE-4763']	[]	855	
PRE-PRE-4458_singleHH	1	PRE	['PRE-4458']	[]	19360	
PRE-PRE-4902_singleHH	1	PRE	['PRE-4902']	[]	13779	
PRE-PRE-651_singleHH	1	DEAD!	['PRE-651']	[]	16685	
PRE-PRE-3123_singleHH	1	PRE	['PRE-3123']	[]	999999999	
PRE-PRE-6559_singleHH	1	PRE	['PRE-6559']	[]	19090	
PRE-PRE-5179_singleHH	1	PRE	['PRE-5179']	[]	4577	
PRE-PRE-2463_singleHH	1	PRE	['PRE-2463']	[]	18049	
PRE-PRE-1141_singleHH	1	PRE	['PRE-1141']	[]	6066	
PRE-PRE-4986_singleHH	1	DEAD!	['PRE-4986']	[]	19403	
PRE-PRE-1389_singleHH	1	PRE	['PRE-1389']	[]	1366	
PRE-PRE-3746_singleHH	1	PRE	['PRE-3746']	[]	18499	
PRE-PRE-5617_singleHH	1	PRE	['PRE-5617']	[]	10954	
PRE-PRE-6110_singleHH	1	DEAD!	['PRE-6110']	[]	6488	
PRE-PRE-3049_singleHH	1	PRE	['PRE-3049']	[]	2507	
PRE-PRE-6325_singleHH	1	PRE	['PRE-6325']	[]	3103	
PRE-PRE-2175_singleHH	1	PRE	['PRE-2175']	[]	999999999	
PRE-PRE-2430_singleHH	1	PRE	['PRE-2430']	[]	10252	
PRE-PRE-3753_singleHH	1	PRE	['PRE-3753']	[]	10496	
PRE-PRE-5423_singleHH	1	DEAD!	['PRE-5423']	[]	7401	
PRE-PRE-267_singleHH	1	PRE	['PRE-267']	[]	20575	
