HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-2506_M_PRE-2507	2	PRE	['PRE-2506', 'PRE-2507']	['PRE-2506_M_PRE-2507_KID_0', 'PRE-2506_M_PRE-2507_KID_1', 'PRE-2506_M_PRE-2507_KID_2', 'PRE-2506_M_PRE-2507_KID_3']	3224	
PRE-2015_singleHH	1	PRE	['PRE-2015']	['PRE-2015_singleHH_KID_0', 'PRE-2015_singleHH_KID_1', 'PRE-2015_singleHH_KID_2', 'PRE-2015_singleHH_KID_3']	20013	
PRE-4391_M_PRE-4392	2	PRE	['PRE-4391', 'PRE-4392']	['PRE-4391_M_PRE-4392_KID_0', 'PRE-4391_M_PRE-4392_KID_1']	4792	
PRE-3464_singleHH	1	PRE	['PRE-3464']	['PRE-3464_singleHH_KID_0', 'PRE-3464_singleHH_KID_1']	16685	
PRE-1478_singleHH	1	PRE	['PRE-1478']	[]	15658	
PRE-1090_singleHH	1	PRE	['PRE-1090']	['PRE-1090_singleHH_KID_0']	16572	
PRE-2328_singleHH	1	PRE	['PRE-2328']	['PRE-2328_singleHH_KID_0']	19090	
PRE-4077_singleHH	1	PRE	['PRE-4077']	[]	10884	
PRE-4268_singleHH	1	PRE	['PRE-4268']	['PRE-4268_singleHH_KID_0', 'PRE-4268_singleHH_KID_1']	8164	
PRE-2049_singleHH	1	PRE	['PRE-2049']	['PRE-2049_singleHH_KID_0', 'PRE-2049_singleHH_KID_1', 'PRE-2049_singleHH_KID_2']	10744	
PRE-2872_M_PRE-2873	2	PRE	['PRE-2872', 'PRE-2873']	[]	13517	
PRE-488_singleHH	1	PRE	['PRE-488']	['PRE-488_singleHH_KID_0']	10954	
PRE-1586_singleHH	1	PRE	['PRE-1586']	['PRE-1586_singleHH_KID_0', 'PRE-1586_singleHH_KID_1', 'PRE-1586_singleHH_KID_2']	12493	
PRE-213_M_PRE-214	2	PRE	['PRE-213', 'PRE-214']	['PRE-213_M_PRE-214_KID_0', 'PRE-213_M_PRE-214_KID_1', 'PRE-213_M_PRE-214_KID_2']	5154	
PRE-3576_singleHH	1	PRE	['PRE-3576']	['PRE-3576_singleHH_KID_0']	18812	
PRE-395_singleHH	1	PRE	['PRE-395']	['PRE-395_singleHH_KID_0', 'PRE-395_singleHH_KID_1']	9448	
PRE-2888_M_PRE-2889	2	PRE	['PRE-2888', 'PRE-2889']	['PRE-2888_M_PRE-2889_KID_0', 'PRE-2888_M_PRE-2889_KID_1', 'PRE-2888_M_PRE-2889_KID_2', 'PRE-2888_M_PRE-2889_KID_3']	12297	
PRE-44_singleHH	1	PRE	['PRE-44']	['PRE-44_singleHH_KID_0']	16514	
PRE-4795_singleHH	1	PRE	['PRE-4795']	['PRE-4795_singleHH_KID_0']	19771	
PRE-1867_M_PRE-1868	2	PRE	['PRE-1867', 'PRE-1868']	['PRE-1867_M_PRE-1868_KID_0']	16128	
PRE-3201_M_PRE-3202	2	PRE	['PRE-3201', 'PRE-3202']	[]	7115	
PRE-3507_M_PRE-3508	2	PRE	['PRE-3507', 'PRE-3508']	['PRE-3507_M_PRE-3508_KID_0', 'PRE-3507_M_PRE-3508_KID_1', 'PRE-3507_M_PRE-3508_KID_2', 'PRE-3507_M_PRE-3508_KID_3']	4429	
PRE-4297_singleHH	1	PRE	['PRE-4297']	['PRE-4297_singleHH_KID_0', 'PRE-4297_singleHH_KID_1', 'PRE-4297_singleHH_KID_2']	9905	
PRE-1819_singleHH	1	PRE	['PRE-1819']	['PRE-1819_singleHH_KID_0']	999999999	
PRE-3021_M_PRE-3022	2	PRE	['PRE-3021', 'PRE-3022']	['PRE-3021_M_PRE-3022_KID_0']	10795	
PRE-3216_M_PRE-3217	2	PRE	['PRE-3216', 'PRE-3217']	['PRE-3216_M_PRE-3217_KID_0', 'PRE-3216_M_PRE-3217_KID_1', 'PRE-3216_M_PRE-3217_KID_2']	13479	
PRE-1960_M_PRE-1961	2	PRE	['PRE-1960', 'PRE-1961']	['PRE-1960_M_PRE-1961_KID_0', 'PRE-1960_M_PRE-1961_KID_1']	9662	
PRE-4071_singleHH	1	PRE	['PRE-4071']	['PRE-4071_singleHH_KID_0', 'PRE-4071_singleHH_KID_1', 'PRE-4071_singleHH_KID_2']	6990	
PRE-4774_singleHH	1	PRE	['PRE-4774']	[]	13694	
PRE-1454_singleHH	1	PRE	['PRE-1454']	[]	4625	
PRE-3662_singleHH	1	PRE	['PRE-3662']	['PRE-3662_singleHH_KID_0']	2507	
PRE-258_singleHH	1	PRE	['PRE-258']	['PRE-258_singleHH_KID_0', 'PRE-258_singleHH_KID_1', 'PRE-258_singleHH_KID_2']	3103	
PRE-2810_singleHH	1	PRE	['PRE-2810']	['PRE-2810_singleHH_KID_0', 'PRE-2810_singleHH_KID_1', 'PRE-2810_singleHH_KID_2']	18237	
PRE-3129_singleHH	1	PRE	['PRE-3129']	['PRE-3129_singleHH_KID_0', 'PRE-3129_singleHH_KID_1', 'PRE-3129_singleHH_KID_2']	10655	
PRE-3867_singleHH	1	PRE	['PRE-3867']	['PRE-3867_singleHH_KID_0']	16408	
PRE-4639_singleHH	1	PRE	['PRE-4639']	['PRE-4639_singleHH_KID_0', 'PRE-4639_singleHH_KID_1', 'PRE-4639_singleHH_KID_2', 'PRE-4639_singleHH_KID_3']	12978	
PRE-1324_singleHH	1	PRE	['PRE-1324']	['PRE-1324_singleHH_KID_0']	10252	
PRE-1064_singleHH	1	PRE	['PRE-1064']	['PRE-1064_singleHH_KID_0', 'PRE-1064_singleHH_KID_1', 'PRE-1064_singleHH_KID_2']	1248	
PRE-4788_singleHH	1	PRE	['PRE-4788']	['PRE-4788_singleHH_KID_0', 'PRE-4788_singleHH_KID_1', 'PRE-4788_singleHH_KID_2', 'PRE-4788_singleHH_KID_3']	18979	
PRE-4672_singleHH	1	PRE	['PRE-4672']	[]	7401	
PRE-7_M_PRE-8	2	PRE	['PRE-7', 'PRE-8']	['PRE-7_M_PRE-8_KID_0', 'PRE-7_M_PRE-8_KID_1', 'PRE-7_M_PRE-8_KID_2', 'PRE-7_M_PRE-8_KID_3']	6967	
PRE-1845_singleHH	1	PRE	['PRE-1845']	[]	20042	
PRE-1794_singleHH	1	PRE	['PRE-1794']	['PRE-1794_singleHH_KID_0']	12243	
PRE-271_M_PRE-272	2	PRE	['PRE-271', 'PRE-272']	['PRE-271_M_PRE-272_KID_0', 'PRE-271_M_PRE-272_KID_1']	7697	
PRE-1128_singleHH	1	PRE	['PRE-1128']	[]	999999999	
PRE-3869_singleHH	1	PRE	['PRE-3869']	[]	10516	
PRE-2736_M_PRE-2737	2	PRE	['PRE-2736', 'PRE-2737']	[]	4054	
PRE-1839_singleHH	1	PRE	['PRE-1839']	['PRE-1839_singleHH_KID_0']	20575	
PRE-3497_singleHH	1	PRE	['PRE-3497']	['PRE-3497_singleHH_KID_0', 'PRE-3497_singleHH_KID_1', 'PRE-3497_singleHH_KID_2', 'PRE-3497_singleHH_KID_3']	4017	
PRE-3618_M_PRE-3619	2	PRE	['PRE-3618', 'PRE-3619']	['PRE-3618_M_PRE-3619_KID_0', 'PRE-3618_M_PRE-3619_KID_1']	11684	
PRE-2916_singleHH	1	PRE	['PRE-2916']	['PRE-2916_singleHH_KID_0', 'PRE-2916_singleHH_KID_1', 'PRE-2916_singleHH_KID_2']	13236	
PRE-3568_singleHH	1	PRE	['PRE-3568']	['PRE-3568_singleHH_KID_0', 'PRE-3568_singleHH_KID_1', 'PRE-3568_singleHH_KID_2']	6242	
PRE-459_singleHH	1	PRE	['PRE-459']	['PRE-459_singleHH_KID_0', 'PRE-459_singleHH_KID_1', 'PRE-459_singleHH_KID_2']	13778	
PRE-3418_singleHH	1	PRE	['PRE-3418']	['PRE-3418_singleHH_KID_0', 'PRE-3418_singleHH_KID_1']	10797	
PRE-903_singleHH	1	PRE	['PRE-903']	['PRE-903_singleHH_KID_0']	4386	
PRE-4405_singleHH	1	PRE	['PRE-4405']	[]	5910	
PRE-3121_singleHH	1	PRE	['PRE-3121']	['PRE-3121_singleHH_KID_0', 'PRE-3121_singleHH_KID_1', 'PRE-3121_singleHH_KID_2', 'PRE-3121_singleHH_KID_3']	2019	
PRE-3908_M_PRE-3909	2	PRE	['PRE-3908', 'PRE-3909']	['PRE-3908_M_PRE-3909_KID_0', 'PRE-3908_M_PRE-3909_KID_1', 'PRE-3908_M_PRE-3909_KID_2', 'PRE-3908_M_PRE-3909_KID_3']	7397	
PRE-3732_M_PRE-3733	2	PRE	['PRE-3732', 'PRE-3733']	['PRE-3732_M_PRE-3733_KID_0', 'PRE-3732_M_PRE-3733_KID_1']	2384	
PRE-391_singleHH	1	PRE	['PRE-391']	['PRE-391_singleHH_KID_0', 'PRE-391_singleHH_KID_1', 'PRE-391_singleHH_KID_2']	2491	
PRE-2204_singleHH	1	PRE	['PRE-2204']	['PRE-2204_singleHH_KID_0']	19123	
PRE-4746_M_PRE-4747	2	PRE	['PRE-4746', 'PRE-4747']	['PRE-4746_M_PRE-4747_KID_0', 'PRE-4746_M_PRE-4747_KID_1', 'PRE-4746_M_PRE-4747_KID_2', 'PRE-4746_M_PRE-4747_KID_3']	2418	
PRE-2849_M_PRE-2850	2	PRE	['PRE-2849', 'PRE-2850']	[]	9164	
PRE-1545_singleHH	1	PRE	['PRE-1545']	['PRE-1545_singleHH_KID_0', 'PRE-1545_singleHH_KID_1', 'PRE-1545_singleHH_KID_2']	1759	
PRE-3018_singleHH	1	PRE	['PRE-3018']	['PRE-3018_singleHH_KID_0', 'PRE-3018_singleHH_KID_1']	2498	
PRE-718_M_PRE-719	2	PRE	['PRE-718', 'PRE-719']	['PRE-718_M_PRE-719_KID_0', 'PRE-718_M_PRE-719_KID_1', 'PRE-718_M_PRE-719_KID_2', 'PRE-718_M_PRE-719_KID_3']	19437	
PRE-3331_M_PRE-3332	2	PRE	['PRE-3331', 'PRE-3332']	['PRE-3331_M_PRE-3332_KID_0', 'PRE-3331_M_PRE-3332_KID_1', 'PRE-3331_M_PRE-3332_KID_2']	6	
PRE-3185_M_PRE-3186	2	PRE	['PRE-3185', 'PRE-3186']	['PRE-3185_M_PRE-3186_KID_0', 'PRE-3185_M_PRE-3186_KID_1', 'PRE-3185_M_PRE-3186_KID_2']	3496	
PRE-2232_singleHH	1	PRE	['PRE-2232']	['PRE-2232_singleHH_KID_0', 'PRE-2232_singleHH_KID_1', 'PRE-2232_singleHH_KID_2']	4390	
PRE-4571_singleHH	1	PRE	['PRE-4571']	['PRE-4571_singleHH_KID_0']	19329	
PRE-560_singleHH	1	PRE	['PRE-560']	['PRE-560_singleHH_KID_0', 'PRE-560_singleHH_KID_1']	19741	
PRE-681_singleHH	1	PRE	['PRE-681']	['PRE-681_singleHH_KID_0', 'PRE-681_singleHH_KID_1', 'PRE-681_singleHH_KID_2', 'PRE-681_singleHH_KID_3']	15675	
PRE-4435_M_PRE-4436	2	PRE	['PRE-4435', 'PRE-4436']	['PRE-4435_M_PRE-4436_KID_0', 'PRE-4435_M_PRE-4436_KID_1']	10885	
PRE-2961_singleHH	1	PRE	['PRE-2961']	['PRE-2961_singleHH_KID_0']	18240	
PRE-465_singleHH	1	PRE	['PRE-465']	[]	18110	
PRE-4186_singleHH	1	PRE	['PRE-4186']	[]	20037	
PRE-1761_singleHH	1	PRE	['PRE-1761']	['PRE-1761_singleHH_KID_0', 'PRE-1761_singleHH_KID_1', 'PRE-1761_singleHH_KID_2', 'PRE-1761_singleHH_KID_3']	999999999	
PRE-3142_singleHH	1	PRE	['PRE-3142']	['PRE-3142_singleHH_KID_0', 'PRE-3142_singleHH_KID_1', 'PRE-3142_singleHH_KID_2']	1750	
PRE-2362_singleHH	1	PRE	['PRE-2362']	['PRE-2362_singleHH_KID_0', 'PRE-2362_singleHH_KID_1', 'PRE-2362_singleHH_KID_2']	2156	
PRE-1667_M_PRE-1668	2	PRE	['PRE-1667', 'PRE-1668']	['PRE-1667_M_PRE-1668_KID_0', 'PRE-1667_M_PRE-1668_KID_1', 'PRE-1667_M_PRE-1668_KID_2']	5787	
PRE-942_singleHH	1	PRE	['PRE-942']	['PRE-942_singleHH_KID_0', 'PRE-942_singleHH_KID_1']	5200	
PRE-3831_singleHH	1	PRE	['PRE-3831']	['PRE-3831_singleHH_KID_0']	10692	
PRE-2454_singleHH	1	PRE	['PRE-2454']	['PRE-2454_singleHH_KID_0', 'PRE-2454_singleHH_KID_1', 'PRE-2454_singleHH_KID_2', 'PRE-2454_singleHH_KID_3']	16126	
PRE-4621_singleHH	1	PRE	['PRE-4621']	['PRE-4621_singleHH_KID_0']	12196	
PRE-4170_M_PRE-4171	2	PRE	['PRE-4170', 'PRE-4171']	['PRE-4170_M_PRE-4171_KID_0']	20606	
PRE-3778_M_PRE-3779	2	PRE	['PRE-3778', 'PRE-3779']	['PRE-3778_M_PRE-3779_KID_0', 'PRE-3778_M_PRE-3779_KID_1', 'PRE-3778_M_PRE-3779_KID_2', 'PRE-3778_M_PRE-3779_KID_3']	19599	
PRE-724_M_PRE-725	2	PRE	['PRE-724', 'PRE-725']	['PRE-724_M_PRE-725_KID_0']	8520	
PRE-4807_M_PRE-4808	2	PRE	['PRE-4807', 'PRE-4808']	['PRE-4807_M_PRE-4808_KID_0', 'PRE-4807_M_PRE-4808_KID_1']	1988	
PRE-4517_singleHH	1	PRE	['PRE-4517']	['PRE-4517_singleHH_KID_0', 'PRE-4517_singleHH_KID_1', 'PRE-4517_singleHH_KID_2', 'PRE-4517_singleHH_KID_3']	13014	
PRE-3946_singleHH	1	PRE	['PRE-3946']	['PRE-3946_singleHH_KID_0', 'PRE-3946_singleHH_KID_1', 'PRE-3946_singleHH_KID_2', 'PRE-3946_singleHH_KID_3']	1882	
PRE-3717_M_PRE-3718	2	PRE	['PRE-3717', 'PRE-3718']	['PRE-3717_M_PRE-3718_KID_0']	4094	
PRE-2855_singleHH	1	PRE	['PRE-2855']	['PRE-2855_singleHH_KID_0', 'PRE-2855_singleHH_KID_1']	3206	
PRE-4236_singleHH	1	PRE	['PRE-4236']	['PRE-4236_singleHH_KID_0', 'PRE-4236_singleHH_KID_1', 'PRE-4236_singleHH_KID_2', 'PRE-4236_singleHH_KID_3']	18489	
PRE-4039_M_PRE-4040	2	PRE	['PRE-4039', 'PRE-4040']	['PRE-4039_M_PRE-4040_KID_0', 'PRE-4039_M_PRE-4040_KID_1', 'PRE-4039_M_PRE-4040_KID_2', 'PRE-4039_M_PRE-4040_KID_3']	16662	
PRE-847_singleHH	1	PRE	['PRE-847']	['PRE-847_singleHH_KID_0']	10851	
PRE-3481_M_PRE-3482	2	PRE	['PRE-3481', 'PRE-3482']	['PRE-3481_M_PRE-3482_KID_0']	4699	
PRE-108_singleHH	1	PRE	['PRE-108']	['PRE-108_singleHH_KID_0']	3699	
PRE-1948_singleHH	1	PRE	['PRE-1948']	['PRE-1948_singleHH_KID_0', 'PRE-1948_singleHH_KID_1', 'PRE-1948_singleHH_KID_2']	1682	
PRE-2882_singleHH	1	PRE	['PRE-2882']	['PRE-2882_singleHH_KID_0']	6339	
PRE-2095_M_PRE-2096	2	PRE	['PRE-2095', 'PRE-2096']	['PRE-2095_M_PRE-2096_KID_0', 'PRE-2095_M_PRE-2096_KID_1']	999	
PRE-3434_singleHH	1	PRE	['PRE-3434']	['PRE-3434_singleHH_KID_0', 'PRE-3434_singleHH_KID_1', 'PRE-3434_singleHH_KID_2', 'PRE-3434_singleHH_KID_3']	4329	
PRE-4874_singleHH	1	PRE	['PRE-4874']	['PRE-4874_singleHH_KID_0', 'PRE-4874_singleHH_KID_1', 'PRE-4874_singleHH_KID_2']	3166	
PRE-1160_M_PRE-1161	2	PRE	['PRE-1160', 'PRE-1161']	['PRE-1160_M_PRE-1161_KID_0', 'PRE-1160_M_PRE-1161_KID_1', 'PRE-1160_M_PRE-1161_KID_2', 'PRE-1160_M_PRE-1161_KID_3']	12	
PRE-856_singleHH	1	PRE	['PRE-856']	['PRE-856_singleHH_KID_0', 'PRE-856_singleHH_KID_1', 'PRE-856_singleHH_KID_2', 'PRE-856_singleHH_KID_3']	16058	
PRE-752_singleHH	1	PRE	['PRE-752']	['PRE-752_singleHH_KID_0', 'PRE-752_singleHH_KID_1', 'PRE-752_singleHH_KID_2']	2975	
PRE-1055_singleHH	1	PRE	['PRE-1055']	['PRE-1055_singleHH_KID_0', 'PRE-1055_singleHH_KID_1', 'PRE-1055_singleHH_KID_2', 'PRE-1055_singleHH_KID_3']	4356	
PRE-4247_singleHH	1	PRE	['PRE-4247']	['PRE-4247_singleHH_KID_0', 'PRE-4247_singleHH_KID_1', 'PRE-4247_singleHH_KID_2', 'PRE-4247_singleHH_KID_3']	18431	
PRE-1923_M_PRE-1924	2	PRE	['PRE-1923', 'PRE-1924']	['PRE-1923_M_PRE-1924_KID_0']	16034	
PRE-1881_M_PRE-1882	2	PRE	['PRE-1881', 'PRE-1882']	['PRE-1881_M_PRE-1882_KID_0', 'PRE-1881_M_PRE-1882_KID_1', 'PRE-1881_M_PRE-1882_KID_2']	6418	
PRE-2659_singleHH	1	PRE	['PRE-2659']	['PRE-2659_singleHH_KID_0', 'PRE-2659_singleHH_KID_1']	15286	
PRE-1988_singleHH	1	PRE	['PRE-1988']	['PRE-1988_singleHH_KID_0']	999999999	
PRE-2563_singleHH	1	PRE	['PRE-2563']	['PRE-2563_singleHH_KID_0', 'PRE-2563_singleHH_KID_1']	5632	
PRE-1675_singleHH	1	PRE	['PRE-1675']	['PRE-1675_singleHH_KID_0', 'PRE-1675_singleHH_KID_1', 'PRE-1675_singleHH_KID_2', 'PRE-1675_singleHH_KID_3']	9792	
PRE-3395_singleHH	1	PRE	['PRE-3395']	[]	10765	
PRE-2202_singleHH	1	PRE	['PRE-2202']	['PRE-2202_singleHH_KID_0']	4341	
PRE-2925_singleHH	1	PRE	['PRE-2925']	['PRE-2925_singleHH_KID_0']	1103	
PRE-4689_singleHH	1	PRE	['PRE-4689']	['PRE-4689_singleHH_KID_0', 'PRE-4689_singleHH_KID_1']	5450	
PRE-1484_M_PRE-1485	2	PRE	['PRE-1484', 'PRE-1485']	[]	19401	
PRE-4820_M_PRE-4821	2	PRE	['PRE-4820', 'PRE-4821']	['PRE-4820_M_PRE-4821_KID_0', 'PRE-4820_M_PRE-4821_KID_1', 'PRE-4820_M_PRE-4821_KID_2', 'PRE-4820_M_PRE-4821_KID_3']	7226	
PRE-3684_singleHH	1	PRE	['PRE-3684']	['PRE-3684_singleHH_KID_0', 'PRE-3684_singleHH_KID_1', 'PRE-3684_singleHH_KID_2', 'PRE-3684_singleHH_KID_3']	15358	
PRE-3359_singleHH	1	PRE	['PRE-3359']	['PRE-3359_singleHH_KID_0', 'PRE-3359_singleHH_KID_1', 'PRE-3359_singleHH_KID_2']	18323	
PRE-3768_M_PRE-3769	2	PRE	['PRE-3768', 'PRE-3769']	['PRE-3768_M_PRE-3769_KID_0', 'PRE-3768_M_PRE-3769_KID_1', 'PRE-3768_M_PRE-3769_KID_2']	835	
PRE-1008_singleHH	1	PRE	['PRE-1008']	['PRE-1008_singleHH_KID_0']	5739	
PRE-3603_singleHH	1	PRE	['PRE-3603']	['PRE-3603_singleHH_KID_0', 'PRE-3603_singleHH_KID_1']	11865	
PRE-244_singleHH	1	PRE	['PRE-244']	['PRE-244_singleHH_KID_0']	14140	
PRE-3588_singleHH	1	PRE	['PRE-3588']	[]	7442	
PRE-1400_singleHH	1	PRE	['PRE-1400']	['PRE-1400_singleHH_KID_0', 'PRE-1400_singleHH_KID_1', 'PRE-1400_singleHH_KID_2', 'PRE-1400_singleHH_KID_3']	14728	
PRE-4650_M_PRE-4651	2	PRE	['PRE-4650', 'PRE-4651']	['PRE-4650_M_PRE-4651_KID_0', 'PRE-4650_M_PRE-4651_KID_1', 'PRE-4650_M_PRE-4651_KID_2']	3587	
PRE-3742_singleHH	1	PRE	['PRE-3742']	['PRE-3742_singleHH_KID_0']	7773	
PRE-1123_M_PRE-1124	2	PRE	['PRE-1123', 'PRE-1124']	['PRE-1123_M_PRE-1124_KID_0']	17567	
PRE-3564_singleHH	1	PRE	['PRE-3564']	['PRE-3564_singleHH_KID_0', 'PRE-3564_singleHH_KID_1', 'PRE-3564_singleHH_KID_2']	4916	
PRE-2128_M_PRE-2129	2	PRE	['PRE-2128', 'PRE-2129']	['PRE-2128_M_PRE-2129_KID_0', 'PRE-2128_M_PRE-2129_KID_1', 'PRE-2128_M_PRE-2129_KID_2', 'PRE-2128_M_PRE-2129_KID_3']	20275	
PRE-1208_singleHH	1	PRE	['PRE-1208']	['PRE-1208_singleHH_KID_0']	19148	
PRE-1029_singleHH	1	PRE	['PRE-1029']	['PRE-1029_singleHH_KID_0']	12851	
PRE-3614_singleHH	1	PRE	['PRE-3614']	[]	12388	
PRE-2790_singleHH	1	PRE	['PRE-2790']	['PRE-2790_singleHH_KID_0', 'PRE-2790_singleHH_KID_1']	999999999	
PRE-2828_M_PRE-2829	2	PRE	['PRE-2828', 'PRE-2829']	['PRE-2828_M_PRE-2829_KID_0', 'PRE-2828_M_PRE-2829_KID_1', 'PRE-2828_M_PRE-2829_KID_2']	10035	
PRE-1069_M_PRE-1070	2	PRE	['PRE-1069', 'PRE-1070']	[]	15215	
PRE-3697_M_PRE-3698	2	PRE	['PRE-3697', 'PRE-3698']	['PRE-3697_M_PRE-3698_KID_0']	11439	
PRE-2805_singleHH	1	PRE	['PRE-2805']	[]	19994	
PRE-4592_singleHH	1	PRE	['PRE-4592']	['PRE-4592_singleHH_KID_0', 'PRE-4592_singleHH_KID_1', 'PRE-4592_singleHH_KID_2', 'PRE-4592_singleHH_KID_3']	15129	
PRE-0_singleHH	1	PRE	['PRE-0']	['PRE-0_singleHH_KID_0', 'PRE-0_singleHH_KID_1', 'PRE-0_singleHH_KID_2']	999999999	
PRE-4480_singleHH	1	PRE	['PRE-4480']	['PRE-4480_singleHH_KID_0']	2902	
PRE-2538_singleHH	1	PRE	['PRE-2538']	['PRE-2538_singleHH_KID_0']	8532	
PRE-4852_singleHH	1	PRE	['PRE-4852']	['PRE-4852_singleHH_KID_0', 'PRE-4852_singleHH_KID_1', 'PRE-4852_singleHH_KID_2', 'PRE-4852_singleHH_KID_3']	18177	
PRE-1241_M_PRE-1242	2	PRE	['PRE-1241', 'PRE-1242']	['PRE-1241_M_PRE-1242_KID_0', 'PRE-1241_M_PRE-1242_KID_1', 'PRE-1241_M_PRE-1242_KID_2', 'PRE-1241_M_PRE-1242_KID_3']	19370	
PRE-1348_M_PRE-1349	2	PRE	['PRE-1348', 'PRE-1349']	['PRE-1348_M_PRE-1349_KID_0']	20888	
PRE-4045_M_PRE-4046	2	PRE	['PRE-4045', 'PRE-4046']	[]	20119	
PRE-249_singleHH	1	PRE	['PRE-249']	['PRE-249_singleHH_KID_0', 'PRE-249_singleHH_KID_1', 'PRE-249_singleHH_KID_2']	6763	
PRE-2801_singleHH	1	PRE	['PRE-2801']	[]	10635	
PRE-118_singleHH	1	PRE	['PRE-118']	['PRE-118_singleHH_KID_0']	4296	
PRE-4108_singleHH	1	PRE	['PRE-4108']	['PRE-4108_singleHH_KID_0', 'PRE-4108_singleHH_KID_1', 'PRE-4108_singleHH_KID_2', 'PRE-4108_singleHH_KID_3']	13820	
PRE-4100_M_PRE-4101	2	PRE	['PRE-4100', 'PRE-4101']	['PRE-4100_M_PRE-4101_KID_0']	17219	
PRE-3110_M_PRE-3111	2	PRE	['PRE-3110', 'PRE-3111']	['PRE-3110_M_PRE-3111_KID_0', 'PRE-3110_M_PRE-3111_KID_1', 'PRE-3110_M_PRE-3111_KID_2', 'PRE-3110_M_PRE-3111_KID_3']	13622	
PRE-3069_singleHH	1	PRE	['PRE-3069']	['PRE-3069_singleHH_KID_0', 'PRE-3069_singleHH_KID_1', 'PRE-3069_singleHH_KID_2', 'PRE-3069_singleHH_KID_3']	4372	
PRE-3641_singleHH	1	PRE	['PRE-3641']	['PRE-3641_singleHH_KID_0']	999999999	
PRE-2825_singleHH	1	PRE	['PRE-2825']	[]	11786	
PRE-4533_singleHH	1	PRE	['PRE-4533']	['PRE-4533_singleHH_KID_0', 'PRE-4533_singleHH_KID_1', 'PRE-4533_singleHH_KID_2', 'PRE-4533_singleHH_KID_3']	999999999	
PRE-3796_singleHH	1	PRE	['PRE-3796']	['PRE-3796_singleHH_KID_0', 'PRE-3796_singleHH_KID_1', 'PRE-3796_singleHH_KID_2', 'PRE-3796_singleHH_KID_3']	19110	
PRE-2218_M_PRE-2219	2	PRE	['PRE-2218', 'PRE-2219']	['PRE-2218_M_PRE-2219_KID_0', 'PRE-2218_M_PRE-2219_KID_1', 'PRE-2218_M_PRE-2219_KID_2']	10836	
PRE-1265_singleHH	1	PRE	['PRE-1265']	[]	20920	
PRE-4726_singleHH	1	PRE	['PRE-4726']	['PRE-4726_singleHH_KID_0', 'PRE-4726_singleHH_KID_1', 'PRE-4726_singleHH_KID_2', 'PRE-4726_singleHH_KID_3']	3389	
PRE-514_M_PRE-515	2	PRE	['PRE-514', 'PRE-515']	['PRE-514_M_PRE-515_KID_0', 'PRE-514_M_PRE-515_KID_1']	4804	
PRE-648_singleHH	1	PRE	['PRE-648']	['PRE-648_singleHH_KID_0', 'PRE-648_singleHH_KID_1']	8220	
PRE-2774_M_PRE-2775	2	PRE	['PRE-2774', 'PRE-2775']	['PRE-2774_M_PRE-2775_KID_0', 'PRE-2774_M_PRE-2775_KID_1']	8917	
PRE-31_M_PRE-32	2	PRE	['PRE-31', 'PRE-32']	[]	1524	
PRE-3380_singleHH	1	PRE	['PRE-3380']	['PRE-3380_singleHH_KID_0', 'PRE-3380_singleHH_KID_1']	12342	
PRE-814_M_PRE-815	2	PRE	['PRE-814', 'PRE-815']	[]	12533	
PRE-1222_M_PRE-1223	2	PRE	['PRE-1222', 'PRE-1223']	['PRE-1222_M_PRE-1223_KID_0', 'PRE-1222_M_PRE-1223_KID_1', 'PRE-1222_M_PRE-1223_KID_2']	14811	
PRE-2844_singleHH	1	PRE	['PRE-2844']	['PRE-2844_singleHH_KID_0', 'PRE-2844_singleHH_KID_1', 'PRE-2844_singleHH_KID_2', 'PRE-2844_singleHH_KID_3']	3558	
PRE-1201_singleHH	1	PRE	['PRE-1201']	['PRE-1201_singleHH_KID_0', 'PRE-1201_singleHH_KID_1']	13940	
PRE-1237_singleHH	1	PRE	['PRE-1237']	['PRE-1237_singleHH_KID_0', 'PRE-1237_singleHH_KID_1', 'PRE-1237_singleHH_KID_2']	4000	
PRE-3870_M_PRE-3871	2	PRE	['PRE-3870', 'PRE-3871']	['PRE-3870_M_PRE-3871_KID_0', 'PRE-3870_M_PRE-3871_KID_1', 'PRE-3870_M_PRE-3871_KID_2']	3171	
PRE-4838_singleHH	1	PRE	['PRE-4838']	['PRE-4838_singleHH_KID_0', 'PRE-4838_singleHH_KID_1', 'PRE-4838_singleHH_KID_2']	19515	
PRE-4256_singleHH	1	PRE	['PRE-4256']	['PRE-4256_singleHH_KID_0']	2773	
PRE-2783_singleHH	1	PRE	['PRE-2783']	['PRE-2783_singleHH_KID_0', 'PRE-2783_singleHH_KID_1', 'PRE-2783_singleHH_KID_2']	1808	
PRE-2730_M_PRE-2731	2	PRE	['PRE-2730', 'PRE-2731']	['PRE-2730_M_PRE-2731_KID_0', 'PRE-2730_M_PRE-2731_KID_1', 'PRE-2730_M_PRE-2731_KID_2', 'PRE-2730_M_PRE-2731_KID_3']	14738	
PRE-46_singleHH	1	PRE	['PRE-46']	['PRE-46_singleHH_KID_0']	2692	
PRE-4816_M_PRE-4817	2	PRE	['PRE-4816', 'PRE-4817']	['PRE-4816_M_PRE-4817_KID_0', 'PRE-4816_M_PRE-4817_KID_1']	14116	
