HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-2404_M_PRE-2405	2	PRE	['PRE-2404', 'PRE-2405']	['PRE-2404_M_PRE-2405_KID_0', 'PRE-2404_M_PRE-2405_KID_1', 'PRE-2404_M_PRE-2405_KID_2']	999999999	
PRE-1946_singleHH	1	PRE	['PRE-1946']	[]	9122	
PRE-849_singleHH	1	PRE	['PRE-849']	['PRE-849_singleHH_KID_0', 'PRE-849_singleHH_KID_1', 'PRE-849_singleHH_KID_2', 'PRE-849_singleHH_KID_3']	7697	
PRE-2032_singleHH	1	PRE	['PRE-2032']	[]	14541	
PRE-761_singleHH	1	PRE	['PRE-761']	['PRE-761_singleHH_KID_0', 'PRE-761_singleHH_KID_1']	5910	
PRE-4061_singleHH	1	PRE	['PRE-4061']	[]	11137	
PRE-618_M_PRE-619	2	PRE	['PRE-618', 'PRE-619']	[]	10342	
PRE-478_M_PRE-479	2	PRE	['PRE-478', 'PRE-479']	['PRE-478_M_PRE-479_KID_0']	7629	
PRE-2500_singleHH	1	PRE	['PRE-2500']	[]	4247	
PRE-601_singleHH	1	PRE	['PRE-601']	[]	1825	
PRE-278_singleHH	1	PRE	['PRE-278']	[]	8654	
PRE-1347_singleHH	1	PRE	['PRE-1347']	['PRE-1347_singleHH_KID_0', 'PRE-1347_singleHH_KID_1', 'PRE-1347_singleHH_KID_2', 'PRE-1347_singleHH_KID_3']	1499	
PRE-1770_singleHH	1	PRE	['PRE-1770']	['PRE-1770_singleHH_KID_0', 'PRE-1770_singleHH_KID_1']	11061	
PRE-2756_M_PRE-2757	2	PRE	['PRE-2756', 'PRE-2757']	[]	17164	
PRE-3939_singleHH	1	PRE	['PRE-3939']	['PRE-3939_singleHH_KID_0', 'PRE-3939_singleHH_KID_1', 'PRE-3939_singleHH_KID_2', 'PRE-3939_singleHH_KID_3']	6516	
PRE-2308_singleHH	1	PRE	['PRE-2308']	[]	2019	
PRE-1081_singleHH	1	PRE	['PRE-1081']	[]	6965	
PRE-4681_M_PRE-4682	2	PRE	['PRE-4681', 'PRE-4682']	[]	13537	
PRE-4127_singleHH	1	PRE	['PRE-4127']	['PRE-4127_singleHH_KID_0', 'PRE-4127_singleHH_KID_1', 'PRE-4127_singleHH_KID_2']	999999999	
PRE-196_singleHH	1	PRE	['PRE-196']	['PRE-196_singleHH_KID_0', 'PRE-196_singleHH_KID_1', 'PRE-196_singleHH_KID_2']	2384	
PRE-222_singleHH	1	PRE	['PRE-222']	[]	999999999	
PRE-934_singleHH	1	PRE	['PRE-934']	[]	4236	
PRE-2212_singleHH	1	PRE	['PRE-2212']	[]	20069	
PRE-3457_singleHH	1	PRE	['PRE-3457']	['PRE-3457_singleHH_KID_0', 'PRE-3457_singleHH_KID_1', 'PRE-3457_singleHH_KID_2']	13573	
PRE-1663_singleHH	1	PRE	['PRE-1663']	['PRE-1663_singleHH_KID_0']	16184	
PRE-2347_singleHH	1	PRE	['PRE-2347']	['PRE-2347_singleHH_KID_0', 'PRE-2347_singleHH_KID_1']	13741	
PRE-4172_M_PRE-4173	2	PRE	['PRE-4172', 'PRE-4173']	['PRE-4172_M_PRE-4173_KID_0', 'PRE-4172_M_PRE-4173_KID_1', 'PRE-4172_M_PRE-4173_KID_2', 'PRE-4172_M_PRE-4173_KID_3']	19123	
PRE-501_singleHH	1	PRE	['PRE-501']	[]	17920	
PRE-381_singleHH	1	PRE	['PRE-381']	[]	8722	
PRE-3955_M_PRE-3956	2	PRE	['PRE-3955', 'PRE-3956']	[]	16627	
PRE-1383_M_PRE-1384	2	PRE	['PRE-1383', 'PRE-1384']	['PRE-1383_M_PRE-1384_KID_0', 'PRE-1383_M_PRE-1384_KID_1', 'PRE-1383_M_PRE-1384_KID_2']	15833	
PRE-3115_singleHH	1	PRE	['PRE-3115']	['PRE-3115_singleHH_KID_0', 'PRE-3115_singleHH_KID_1']	4179	
PRE-1514_M_PRE-1515	2	PRE	['PRE-1514', 'PRE-1515']	[]	2418	
PRE-1745_singleHH	1	PRE	['PRE-1745']	['PRE-1745_singleHH_KID_0']	1759	
PRE-1186_singleHH	1	PRE	['PRE-1186']	[]	9653	
PRE-2866_singleHH	1	PRE	['PRE-2866']	['PRE-2866_singleHH_KID_0', 'PRE-2866_singleHH_KID_1', 'PRE-2866_singleHH_KID_2']	3569	
PRE-2944_singleHH	1	PRE	['PRE-2944']	['PRE-2944_singleHH_KID_0', 'PRE-2944_singleHH_KID_1', 'PRE-2944_singleHH_KID_2', 'PRE-2944_singleHH_KID_3']	10890	
PRE-2625_singleHH	1	PRE	['PRE-2625']	[]	6	
PRE-97_singleHH	1	PRE	['PRE-97']	[]	4973	
PRE-2950_singleHH	1	PRE	['PRE-2950']	['PRE-2950_singleHH_KID_0', 'PRE-2950_singleHH_KID_1', 'PRE-2950_singleHH_KID_2']	10885	
PRE-1267_M_PRE-1268	2	PRE	['PRE-1267', 'PRE-1268']	[]	18240	
PRE-638_singleHH	1	PRE	['PRE-638']	['PRE-638_singleHH_KID_0']	16720	
PRE-742_M_PRE-743	2	PRE	['PRE-742', 'PRE-743']	[]	13830	
PRE-3230_singleHH	1	PRE	['PRE-3230']	[]	999999999	
PRE-2990_M_PRE-2991	2	PRE	['PRE-2990', 'PRE-2991']	['PRE-2990_M_PRE-2991_KID_0', 'PRE-2990_M_PRE-2991_KID_1', 'PRE-2990_M_PRE-2991_KID_2', 'PRE-2990_M_PRE-2991_KID_3']	10515	
PRE-7_singleHH	1	PRE	['PRE-7']	['PRE-7_singleHH_KID_0']	999999999	
PRE-3505_M_PRE-3506	2	PRE	['PRE-3505', 'PRE-3506']	[]	999999999	
PRE-769_singleHH	1	PRE	['PRE-769']	[]	15224	
PRE-3560_singleHH	1	PRE	['PRE-3560']	['PRE-3560_singleHH_KID_0', 'PRE-3560_singleHH_KID_1', 'PRE-3560_singleHH_KID_2', 'PRE-3560_singleHH_KID_3']	5200	
PRE-413_singleHH	1	PRE	['PRE-413']	['PRE-413_singleHH_KID_0', 'PRE-413_singleHH_KID_1', 'PRE-413_singleHH_KID_2', 'PRE-413_singleHH_KID_3']	11173	
PRE-981_singleHH	1	PRE	['PRE-981']	[]	6758	
PRE-2047_M_PRE-2048	2	PRE	['PRE-2047', 'PRE-2048']	[]	1945	
PRE-1933_singleHH	1	PRE	['PRE-1933']	[]	999999999	
PRE-2706_singleHH	1	PRE	['PRE-2706']	[]	425	
PRE-1207_M_PRE-1208	2	PRE	['PRE-1207', 'PRE-1208']	['PRE-1207_M_PRE-1208_KID_0', 'PRE-1207_M_PRE-1208_KID_1']	11745	
PRE-4211_singleHH	1	PRE	['PRE-4211']	[]	292	
PRE-1975_singleHH	1	PRE	['PRE-1975']	[]	20606	
PRE-4872_M_PRE-4873	2	PRE	['PRE-4872', 'PRE-4873']	[]	8520	
PRE-3655_M_PRE-3656	2	PRE	['PRE-3655', 'PRE-3656']	['PRE-3655_M_PRE-3656_KID_0', 'PRE-3655_M_PRE-3656_KID_1', 'PRE-3655_M_PRE-3656_KID_2']	3369	
PRE-2723_singleHH	1	PRE	['PRE-2723']	[]	3289	
PRE-4638_singleHH	1	PRE	['PRE-4638']	[]	1136	
PRE-3416_M_PRE-3417	2	PRE	['PRE-3416', 'PRE-3417']	['PRE-3416_M_PRE-3417_KID_0', 'PRE-3416_M_PRE-3417_KID_1', 'PRE-3416_M_PRE-3417_KID_2']	3503	
PRE-2338_singleHH	1	PRE	['PRE-2338']	[]	15016	
PRE-1313_singleHH	1	PRE	['PRE-1313']	[]	14480	
PRE-1021_singleHH	1	PRE	['PRE-1021']	['PRE-1021_singleHH_KID_0', 'PRE-1021_singleHH_KID_1', 'PRE-1021_singleHH_KID_2', 'PRE-1021_singleHH_KID_3']	10030	
PRE-1094_singleHH	1	PRE	['PRE-1094']	[]	20333	
PRE-663_M_PRE-664	2	PRE	['PRE-663', 'PRE-664']	['PRE-663_M_PRE-664_KID_0', 'PRE-663_M_PRE-664_KID_1']	9856	
PRE-2300_singleHH	1	PRE	['PRE-2300']	['PRE-2300_singleHH_KID_0']	641	
PRE-2654_singleHH	1	PRE	['PRE-2654']	[]	9427	
PRE-3209_singleHH	1	PRE	['PRE-3209']	[]	11744	
PRE-329_singleHH	1	PRE	['PRE-329']	[]	10533	
PRE-220_singleHH	1	PRE	['PRE-220']	['PRE-220_singleHH_KID_0']	5769	
PRE-612_M_PRE-613	2	PRE	['PRE-612', 'PRE-613']	[]	1882	
PRE-3096_singleHH	1	PRE	['PRE-3096']	['PRE-3096_singleHH_KID_0', 'PRE-3096_singleHH_KID_1']	999999999	
PRE-3127_singleHH	1	PRE	['PRE-3127']	[]	11728	
PRE-2565_singleHH	1	PRE	['PRE-2565']	[]	6734	
PRE-2067_singleHH	1	PRE	['PRE-2067']	['PRE-2067_singleHH_KID_0', 'PRE-2067_singleHH_KID_1', 'PRE-2067_singleHH_KID_2', 'PRE-2067_singleHH_KID_3']	10831	
PRE-3128_M_PRE-3129	2	PRE	['PRE-3128', 'PRE-3129']	['PRE-3128_M_PRE-3129_KID_0']	10851	
PRE-1212_singleHH	1	PRE	['PRE-1212']	['PRE-1212_singleHH_KID_0']	14176	
PRE-1326_M_PRE-1327	2	PRE	['PRE-1326', 'PRE-1327']	[]	8015	
PRE-731_singleHH	1	PRE	['PRE-731']	['PRE-731_singleHH_KID_0', 'PRE-731_singleHH_KID_1', 'PRE-731_singleHH_KID_2']	17414	
PRE-1108_singleHH	1	PRE	['PRE-1108']	[]	14542	
PRE-1357_singleHH	1	PRE	['PRE-1357']	['PRE-1357_singleHH_KID_0', 'PRE-1357_singleHH_KID_1', 'PRE-1357_singleHH_KID_2']	3710	
PRE-4442_singleHH	1	PRE	['PRE-4442']	[]	20262	
PRE-930_M_PRE-931	2	PRE	['PRE-930', 'PRE-931']	['PRE-930_M_PRE-931_KID_0', 'PRE-930_M_PRE-931_KID_1']	4329	
PRE-1871_singleHH	1	PRE	['PRE-1871']	[]	999999999	
PRE-2058_M_PRE-2059	2	PRE	['PRE-2058', 'PRE-2059']	[]	14025	
PRE-2416_M_PRE-2417	2	PRE	['PRE-2416', 'PRE-2417']	['PRE-2416_M_PRE-2417_KID_0', 'PRE-2416_M_PRE-2417_KID_1']	12	
PRE-148_M_PRE-149	2	PRE	['PRE-148', 'PRE-149']	[]	20914	
PRE-3918_singleHH	1	PRE	['PRE-3918']	[]	5652	
PRE-1773_singleHH	1	PRE	['PRE-1773']	['PRE-1773_singleHH_KID_0']	18117	
PRE-3010_M_PRE-3011	2	PRE	['PRE-3010', 'PRE-3011']	[]	16034	
PRE-3437_M_PRE-3438	2	PRE	['PRE-3437', 'PRE-3438']	[]	17511	
PRE-770_singleHH	1	PRE	['PRE-770']	[]	14671	
PRE-2423_M_PRE-2424	2	PRE	['PRE-2423', 'PRE-2424']	['PRE-2423_M_PRE-2424_KID_0', 'PRE-2423_M_PRE-2424_KID_1', 'PRE-2423_M_PRE-2424_KID_2', 'PRE-2423_M_PRE-2424_KID_3']	13528	
PRE-1136_singleHH	1	PRE	['PRE-1136']	[]	3780	
PRE-2655_singleHH	1	PRE	['PRE-2655']	[]	5808	
PRE-2703_singleHH	1	PRE	['PRE-2703']	[]	8271	
PRE-2641_singleHH	1	PRE	['PRE-2641']	['PRE-2641_singleHH_KID_0', 'PRE-2641_singleHH_KID_1']	12921	
PRE-1034_singleHH	1	PRE	['PRE-1034']	[]	55	
PRE-3053_M_PRE-3054	2	PRE	['PRE-3053', 'PRE-3054']	['PRE-3053_M_PRE-3054_KID_0', 'PRE-3053_M_PRE-3054_KID_1']	4341	
PRE-861_singleHH	1	PRE	['PRE-861']	[]	10526	
PRE-3968_singleHH	1	PRE	['PRE-3968']	['PRE-3968_singleHH_KID_0', 'PRE-3968_singleHH_KID_1']	7226	
PRE-4600_M_PRE-4601	2	PRE	['PRE-4600', 'PRE-4601']	[]	19298	
PRE-1696_M_PRE-1697	2	PRE	['PRE-1696', 'PRE-1697']	[]	18323	
PRE-263_M_PRE-264	2	PRE	['PRE-263', 'PRE-264']	[]	835	
PRE-4510_M_PRE-4511	2	PRE	['PRE-4510', 'PRE-4511']	[]	17567	
PRE-3603_M_PRE-3604	2	PRE	['PRE-3603', 'PRE-3604']	['PRE-3603_M_PRE-3604_KID_0', 'PRE-3603_M_PRE-3604_KID_1']	20275	
PRE-3483_singleHH	1	PRE	['PRE-3483']	[]	4363	
PRE-4267_M_PRE-4268	2	PRE	['PRE-4267', 'PRE-4268']	['PRE-4267_M_PRE-4268_KID_0', 'PRE-4267_M_PRE-4268_KID_1', 'PRE-4267_M_PRE-4268_KID_2']	10035	
PRE-3993_M_PRE-3994	2	PRE	['PRE-3993', 'PRE-3994']	['PRE-3993_M_PRE-3994_KID_0', 'PRE-3993_M_PRE-3994_KID_1', 'PRE-3993_M_PRE-3994_KID_2', 'PRE-3993_M_PRE-3994_KID_3']	19370	
PRE-4339_M_PRE-4340	2	PRE	['PRE-4339', 'PRE-4340']	['PRE-4339_M_PRE-4340_KID_0', 'PRE-4339_M_PRE-4340_KID_1', 'PRE-4339_M_PRE-4340_KID_2']	6692	
PRE-1336_M_PRE-1337	2	PRE	['PRE-1336', 'PRE-1337']	[]	15140	
PRE-2882_M_PRE-2883	2	PRE	['PRE-2882', 'PRE-2883']	['PRE-2882_M_PRE-2883_KID_0', 'PRE-2882_M_PRE-2883_KID_1', 'PRE-2882_M_PRE-2883_KID_2', 'PRE-2882_M_PRE-2883_KID_3']	13820	
PRE-3154_singleHH	1	PRE	['PRE-3154']	[]	19791	
PRE-340_M_PRE-341	2	PRE	['PRE-340', 'PRE-341']	['PRE-340_M_PRE-341_KID_0']	17219	
PRE-4235_singleHH	1	PRE	['PRE-4235']	[]	13194	
PRE-4133_M_PRE-4134	2	PRE	['PRE-4133', 'PRE-4134']	[]	15249	
PRE-202_singleHH	1	PRE	['PRE-202']	[]	3927	
PRE-2897_singleHH	1	PRE	['PRE-2897']	[]	999999999	
PRE-4770_singleHH	1	PRE	['PRE-4770']	['PRE-4770_singleHH_KID_0']	19165	
PRE-438_singleHH	1	PRE	['PRE-438']	[]	16653	
PRE-3840_M_PRE-3841	2	PRE	['PRE-3840', 'PRE-3841']	[]	13622	
PRE-4077_singleHH	1	PRE	['PRE-4077']	['PRE-4077_singleHH_KID_0', 'PRE-4077_singleHH_KID_1']	19110	
PRE-3768_singleHH	1	PRE	['PRE-3768']	['PRE-3768_singleHH_KID_0', 'PRE-3768_singleHH_KID_1']	14777	
PRE-2943_singleHH	1	PRE	['PRE-2943']	[]	17150	
PRE-3064_singleHH	1	PRE	['PRE-3064']	[]	6980	
PRE-2228_singleHH	1	PRE	['PRE-2228']	[]	6929	
PRE-2980_singleHH	1	PRE	['PRE-2980']	[]	10279	
PRE-1016_singleHH	1	PRE	['PRE-1016']	[]	20405	
PRE-2033_singleHH	1	PRE	['PRE-2033']	[]	14685	
PRE-3893_singleHH	1	PRE	['PRE-3893']	[]	10785	
PRE-4066_singleHH	1	PRE	['PRE-4066']	['PRE-4066_singleHH_KID_0']	15821	
PRE-1049_singleHH	1	PRE	['PRE-1049']	['PRE-1049_singleHH_KID_0', 'PRE-1049_singleHH_KID_1']	4058	
PRE-2082_singleHH	1	PRE	['PRE-2082']	[]	1653	
PRE-4781_singleHH	1	PRE	['PRE-4781']	['PRE-4781_singleHH_KID_0', 'PRE-4781_singleHH_KID_1', 'PRE-4781_singleHH_KID_2', 'PRE-4781_singleHH_KID_3']	999999999	
PRE-4712_M_PRE-4713	2	PRE	['PRE-4712', 'PRE-4713']	['PRE-4712_M_PRE-4713_KID_0', 'PRE-4712_M_PRE-4713_KID_1', 'PRE-4712_M_PRE-4713_KID_2']	15168	
PRE-1736_singleHH	1	PRE	['PRE-1736']	[]	20471	
PRE-3894_M_PRE-3895	2	PRE	['PRE-3894', 'PRE-3895']	['PRE-3894_M_PRE-3895_KID_0']	7342	
PRE-967_singleHH	1	PRE	['PRE-967']	['PRE-967_singleHH_KID_0', 'PRE-967_singleHH_KID_1', 'PRE-967_singleHH_KID_2', 'PRE-967_singleHH_KID_3']	10836	
PRE-71_singleHH	1	PRE	['PRE-71']	[]	14277	
PRE-3367_M_PRE-3368	2	PRE	['PRE-3367', 'PRE-3368']	['PRE-3367_M_PRE-3368_KID_0', 'PRE-3367_M_PRE-3368_KID_1', 'PRE-3367_M_PRE-3368_KID_2']	3389	
PRE-4727_singleHH	1	PRE	['PRE-4727']	[]	18173	
PRE-856_singleHH	1	PRE	['PRE-856']	[]	8127	
PRE-1960_singleHH	1	PRE	['PRE-1960']	[]	999999999	
PRE-4118_singleHH	1	PRE	['PRE-4118']	[]	341	
PRE-1819_singleHH	1	PRE	['PRE-1819']	['PRE-1819_singleHH_KID_0', 'PRE-1819_singleHH_KID_1']	999999999	
PRE-3021_M_PRE-3022	2	PRE	['PRE-3021', 'PRE-3022']	[]	8917	
PRE-3216_M_PRE-3217	2	PRE	['PRE-3216', 'PRE-3217']	['PRE-3216_M_PRE-3217_KID_0', 'PRE-3216_M_PRE-3217_KID_1', 'PRE-3216_M_PRE-3217_KID_2']	6210	
PRE-2871_singleHH	1	PRE	['PRE-2871']	[]	13100	
PRE-3984_M_PRE-3985	2	PRE	['PRE-3984', 'PRE-3985']	['PRE-3984_M_PRE-3985_KID_0']	1524	
PRE-1881_M_PRE-1882	2	PRE	['PRE-1881', 'PRE-1882']	[]	9850	
PRE-1591_singleHH	1	PRE	['PRE-1591']	['PRE-1591_singleHH_KID_0', 'PRE-1591_singleHH_KID_1', 'PRE-1591_singleHH_KID_2', 'PRE-1591_singleHH_KID_3']	14293	
PRE-4331_M_PRE-4332	2	PRE	['PRE-4331', 'PRE-4332']	[]	1157	
PRE-1247_M_PRE-1248	2	PRE	['PRE-1247', 'PRE-1248']	[]	13828	
PRE-2810_singleHH	1	PRE	['PRE-2810']	['PRE-2810_singleHH_KID_0', 'PRE-2810_singleHH_KID_1', 'PRE-2810_singleHH_KID_2', 'PRE-2810_singleHH_KID_3']	4000	
PRE-3447_M_PRE-3448	2	PRE	['PRE-3447', 'PRE-3448']	[]	3138	
PRE-3461_singleHH	1	PRE	['PRE-3461']	[]	12901	
PRE-1635_M_PRE-1636	2	PRE	['PRE-1635', 'PRE-1636']	['PRE-1635_M_PRE-1636_KID_0']	20841	
PRE-2378_M_PRE-2379	2	PRE	['PRE-2378', 'PRE-2379']	[]	1989	
PRE-1686_singleHH	1	PRE	['PRE-1686']	[]	8973	
PRE-1064_singleHH	1	PRE	['PRE-1064']	[]	15710	
PRE-3624_singleHH	1	PRE	['PRE-3624']	['PRE-3624_singleHH_KID_0', 'PRE-3624_singleHH_KID_1', 'PRE-3624_singleHH_KID_2', 'PRE-3624_singleHH_KID_3']	6658	
PRE-3071_singleHH	1	PRE	['PRE-3071']	[]	1228	
PRE-1260_singleHH	1	PRE	['PRE-1260']	[]	9789	
PRE-3422_M_PRE-3423	2	PRE	['PRE-3422', 'PRE-3423']	[]	3645	
PRE-1054_M_PRE-1055	2	PRE	['PRE-1054', 'PRE-1055']	[]	5921	
PRE-1872_M_PRE-1873	2	PRE	['PRE-1872', 'PRE-1873']	['PRE-1872_M_PRE-1873_KID_0', 'PRE-1872_M_PRE-1873_KID_1', 'PRE-1872_M_PRE-1873_KID_2']	14116	
PRE-4326_singleHH	1	PRE	['PRE-4326']	[]	10531	
PRE-2666_M_PRE-2667	2	PRE	['PRE-2666', 'PRE-2667']	['PRE-2666_M_PRE-2667_KID_0', 'PRE-2666_M_PRE-2667_KID_1', 'PRE-2666_M_PRE-2667_KID_2']	5875	
PRE-80_singleHH	1	PRE	['PRE-80']	[]	4743	
PRE-3598_M_PRE-3599	2	PRE	['PRE-3598', 'PRE-3599']	[]	11464	
PRE-1128_singleHH	1	PRE	['PRE-1128']	[]	12468	
PRE-2168_M_PRE-2169	2	PRE	['PRE-2168', 'PRE-2169']	[]	17425	
PRE-4183_singleHH	1	PRE	['PRE-4183']	[]	999999999	
PRE-4119_M_PRE-4120	2	PRE	['PRE-4119', 'PRE-4120']	[]	8799	
PRE-2054_singleHH	1	PRE	['PRE-2054']	['PRE-2054_singleHH_KID_0', 'PRE-2054_singleHH_KID_1']	12062	
PRE-563_M_PRE-564	2	PRE	['PRE-563', 'PRE-564']	[]	15541	
PRE-2607_singleHH	1	PRE	['PRE-2607']	['PRE-2607_singleHH_KID_0', 'PRE-2607_singleHH_KID_1', 'PRE-2607_singleHH_KID_2']	3077	
PRE-2566_singleHH	1	PRE	['PRE-2566']	['PRE-2566_singleHH_KID_0', 'PRE-2566_singleHH_KID_1', 'PRE-2566_singleHH_KID_2']	12492	
PRE-2040_singleHH	1	PRE	['PRE-2040']	[]	9495	
PRE-2716_singleHH	1	PRE	['PRE-2716']	[]	4332	
PRE-2916_singleHH	1	PRE	['PRE-2916']	[]	16024	
PRE-4954_M_PRE-4955	2	PRE	['PRE-4954', 'PRE-4955']	[]	7083	
PRE-348_M_PRE-349	2	PRE	['PRE-348', 'PRE-349']	[]	12920	
PRE-1345_M_PRE-1346	2	PRE	['PRE-1345', 'PRE-1346']	[]	11947	
PRE-189_M_PRE-190	2	PRE	['PRE-189', 'PRE-190']	[]	14001	
PRE-736_M_PRE-737	2	PRE	['PRE-736', 'PRE-737']	['PRE-736_M_PRE-737_KID_0', 'PRE-736_M_PRE-737_KID_1', 'PRE-736_M_PRE-737_KID_2']	16875	
PRE-571_singleHH	1	PRE	['PRE-571']	[]	2478	
PRE-1895_singleHH	1	PRE	['PRE-1895']	[]	12741	
PRE-1255_M_PRE-1256	2	PRE	['PRE-1255', 'PRE-1256']	[]	11494	
PRE-1605_singleHH	1	PRE	['PRE-1605']	['PRE-1605_singleHH_KID_0', 'PRE-1605_singleHH_KID_1']	999999999	
PRE-794_singleHH	1	PRE	['PRE-794']	[]	20430	
PRE-903_singleHH	1	PRE	['PRE-903']	[]	1088	
PRE-3121_singleHH	1	PRE	['PRE-3121']	[]	7933	
PRE-3173_singleHH	1	PRE	['PRE-3173']	[]	8657	
PRE-163_singleHH	1	PRE	['PRE-163']	['PRE-163_singleHH_KID_0']	15872	
PRE-572_singleHH	1	PRE	['PRE-572']	['PRE-572_singleHH_KID_0', 'PRE-572_singleHH_KID_1', 'PRE-572_singleHH_KID_2', 'PRE-572_singleHH_KID_3']	20163	
PRE-1883_singleHH	1	PRE	['PRE-1883']	[]	14530	
PRE-2922_singleHH	1	PRE	['PRE-2922']	[]	15689	
PRE-2299_singleHH	1	PRE	['PRE-2299']	[]	12155	
PRE-327_singleHH	1	PRE	['PRE-327']	[]	5174	
PRE-1557_M_PRE-1558	2	PRE	['PRE-1557', 'PRE-1558']	['PRE-1557_M_PRE-1558_KID_0', 'PRE-1557_M_PRE-1558_KID_1', 'PRE-1557_M_PRE-1558_KID_2']	6193	
PRE-350_M_PRE-351	2	PRE	['PRE-350', 'PRE-351']	[]	2806	
PRE-3161_singleHH	1	PRE	['PRE-3161']	[]	17661	
PRE-1831_M_PRE-1832	2	PRE	['PRE-1831', 'PRE-1832']	['PRE-1831_M_PRE-1832_KID_0', 'PRE-1831_M_PRE-1832_KID_1', 'PRE-1831_M_PRE-1832_KID_2', 'PRE-1831_M_PRE-1832_KID_3']	13108	
PRE-1017_M_PRE-1018	2	PRE	['PRE-1017', 'PRE-1018']	[]	19099	
PRE-60_singleHH	1	PRE	['PRE-60']	['PRE-60_singleHH_KID_0', 'PRE-60_singleHH_KID_1']	5976	
PRE-3428_singleHH	1	PRE	['PRE-3428']	[]	8000	
PRE-1545_singleHH	1	PRE	['PRE-1545']	['PRE-1545_singleHH_KID_0', 'PRE-1545_singleHH_KID_1', 'PRE-1545_singleHH_KID_2', 'PRE-1545_singleHH_KID_3']	6267	
PRE-2232_singleHH	1	PRE	['PRE-2232']	['PRE-2232_singleHH_KID_0', 'PRE-2232_singleHH_KID_1', 'PRE-2232_singleHH_KID_2']	4677	
PRE-2510_M_PRE-2511	2	PRE	['PRE-2510', 'PRE-2511']	[]	20710	
PRE-560_singleHH	1	PRE	['PRE-560']	['PRE-560_singleHH_KID_0', 'PRE-560_singleHH_KID_1']	6002	
PRE-537_M_PRE-538	2	PRE	['PRE-537', 'PRE-538']	[]	18840	
PRE-4721_singleHH	1	PRE	['PRE-4721']	[]	6602	
PRE-2768_M_PRE-2769	2	PRE	['PRE-2768', 'PRE-2769']	[]	420	
PRE-314_M_PRE-315	2	PRE	['PRE-314', 'PRE-315']	[]	16714	
PRE-2745_singleHH	1	PRE	['PRE-2745']	[]	1873	
PRE-3243_M_PRE-3244	2	PRE	['PRE-3243', 'PRE-3244']	[]	19593	
PRE-2434_singleHH	1	PRE	['PRE-2434']	[]	11717	
PRE-168_singleHH	1	PRE	['PRE-168']	['PRE-168_singleHH_KID_0', 'PRE-168_singleHH_KID_1', 'PRE-168_singleHH_KID_2', 'PRE-168_singleHH_KID_3']	11602	
PRE-465_singleHH	1	PRE	['PRE-465']	['PRE-465_singleHH_KID_0', 'PRE-465_singleHH_KID_1', 'PRE-465_singleHH_KID_2']	19280	
PRE-4186_singleHH	1	PRE	['PRE-4186']	['PRE-4186_singleHH_KID_0', 'PRE-4186_singleHH_KID_1']	1425	
PRE-1761_singleHH	1	PRE	['PRE-1761']	['PRE-1761_singleHH_KID_0', 'PRE-1761_singleHH_KID_1']	11695	
PRE-2362_singleHH	1	PRE	['PRE-2362']	[]	6578	
PRE-1667_M_PRE-1668	2	PRE	['PRE-1667', 'PRE-1668']	['PRE-1667_M_PRE-1668_KID_0']	14260	
PRE-942_singleHH	1	PRE	['PRE-942']	['PRE-942_singleHH_KID_0', 'PRE-942_singleHH_KID_1', 'PRE-942_singleHH_KID_2']	14784	
PRE-1942_M_PRE-1943	2	PRE	['PRE-1942', 'PRE-1943']	[]	3534	
PRE-972_singleHH	1	PRE	['PRE-972']	['PRE-972_singleHH_KID_0']	999999999	
PRE-3751_singleHH	1	PRE	['PRE-3751']	[]	395	
PRE-3787_singleHH	1	PRE	['PRE-3787']	[]	15696	
PRE-446_singleHH	1	PRE	['PRE-446']	[]	10122	
PRE-1040_singleHH	1	PRE	['PRE-1040']	['PRE-1040_singleHH_KID_0', 'PRE-1040_singleHH_KID_1', 'PRE-1040_singleHH_KID_2']	16559	
PRE-4537_M_PRE-4538	2	PRE	['PRE-4537', 'PRE-4538']	[]	16292	
PRE-4012_M_PRE-4013	2	PRE	['PRE-4012', 'PRE-4013']	['PRE-4012_M_PRE-4013_KID_0', 'PRE-4012_M_PRE-4013_KID_1', 'PRE-4012_M_PRE-4013_KID_2']	2942	
PRE-1371_M_PRE-1372	2	PRE	['PRE-1371', 'PRE-1372']	[]	4588	
PRE-3778_M_PRE-3779	2	PRE	['PRE-3778', 'PRE-3779']	['PRE-3778_M_PRE-3779_KID_0']	8424	
PRE-242_singleHH	1	PRE	['PRE-242']	['PRE-242_singleHH_KID_0', 'PRE-242_singleHH_KID_1', 'PRE-242_singleHH_KID_2']	12296	
PRE-2591_M_PRE-2592	2	PRE	['PRE-2591', 'PRE-2592']	[]	6898	
PRE-4299_singleHH	1	PRE	['PRE-4299']	[]	2580	
PRE-1625_M_PRE-1626	2	PRE	['PRE-1625', 'PRE-1626']	['PRE-1625_M_PRE-1626_KID_0']	6952	
PRE-1098_M_PRE-1099	2	PRE	['PRE-1098', 'PRE-1099']	['PRE-1098_M_PRE-1099_KID_0']	17223	
PRE-1935_M_PRE-1936	2	PRE	['PRE-1935', 'PRE-1936']	[]	18135	
PRE-4023_singleHH	1	PRE	['PRE-4023']	[]	10392	
PRE-343_singleHH	1	PRE	['PRE-343']	['PRE-343_singleHH_KID_0', 'PRE-343_singleHH_KID_1']	13173	
